config_id,repeat_seed,split,sample,condition,phase_mix,wrongref_mode,psnr_db,mse
28,0,train,bars,common_path,0.15,strong_mismatch,12.082129,0.06191375
28,0,train,ring,common_path,0.15,strong_mismatch,11.738657,0.06700918
28,0,train,chevron,common_path,0.15,strong_mismatch,11.346444,0.07334248
28,0,train,cross,noncommon_path,0.15,strong_mismatch,12.974517,0.05041367
28,0,train,diag,noncommon_path,0.15,strong_mismatch,10.170825,0.09614296
28,0,train,box,noncommon_path,0.15,strong_mismatch,11.693131,0.06771532
28,0,train,bars,noncommon_path,0.15,strong_mismatch,12.019095,0.06281893
28,0,train,ring,noncommon_path,0.15,strong_mismatch,11.958329,0.06370405
28,0,train,chevron,noncommon_path,0.15,strong_mismatch,10.225689,0.09493604
28,0,train,cross,wrong_reference,0.15,strong_mismatch,12.910602,0.0511611
28,0,train,diag,wrong_reference,0.15,strong_mismatch,10.487813,0.08937554
28,0,train,box,wrong_reference,0.15,strong_mismatch,12.044065,0.06245879
28,0,train,bars,wrong_reference,0.15,strong_mismatch,12.735326,0.05326812
28,0,train,ring,wrong_reference,0.15,strong_mismatch,12.015654,0.06286872
28,0,train,chevron,wrong_reference,0.15,strong_mismatch,10.685085,0.08540661
28,0,ood,disk,ordinary,0.15,strong_mismatch,13.365589,0.04607243
28,0,ood,two_spots,ordinary,0.15,strong_mismatch,13.435126,0.04534061
28,0,ood,frame,ordinary,0.15,strong_mismatch,9.335219,0.11654082
28,0,ood,disk,common_path,0.15,strong_mismatch,13.936146,0.04040037
28,0,ood,two_spots,common_path,0.15,strong_mismatch,14.1772,0.03821906
28,0,ood,frame,common_path,0.15,strong_mismatch,9.369917,0.11561345
28,0,ood,disk,noncommon_path,0.15,strong_mismatch,13.900805,0.04073048
28,0,ood,two_spots,noncommon_path,0.15,strong_mismatch,13.995636,0.03985074
28,0,ood,frame,noncommon_path,0.15,strong_mismatch,9.318619,0.11698713
28,0,ood,disk,wrong_reference,0.15,strong_mismatch,14.259583,0.0375009
28,0,ood,two_spots,wrong_reference,0.15,strong_mismatch,13.998743,0.03982224
28,0,ood,frame,wrong_reference,0.15,strong_mismatch,9.650766,0.10837358
28,1,train,cross,ordinary,0.15,strong_mismatch,13.226866,0.04756783
28,1,train,diag,ordinary,0.15,strong_mismatch,13.847895,0.04122973
28,1,train,box,ordinary,0.15,strong_mismatch,12.049804,0.0623763
28,1,train,bars,ordinary,0.15,strong_mismatch,13.158486,0.04832273
28,1,train,ring,ordinary,0.15,strong_mismatch,13.480612,0.04486821
28,1,train,chevron,ordinary,0.15,strong_mismatch,13.549343,0.04416373
28,1,train,cross,common_path,0.15,strong_mismatch,12.856383,0.05180381
28,1,train,diag,common_path,0.15,strong_mismatch,10.59418,0.08721317
28,1,train,box,common_path,0.15,strong_mismatch,11.757389,0.06672078
28,1,train,bars,common_path,0.15,strong_mismatch,12.124022,0.06131938
28,1,train,ring,common_path,0.15,strong_mismatch,11.745686,0.06690082
28,1,train,chevron,common_path,0.15,strong_mismatch,10.606049,0.08697513
28,1,train,cross,noncommon_path,0.15,strong_mismatch,12.881601,0.05150387
28,1,train,diag,noncommon_path,0.15,strong_mismatch,10.653548,0.08602907
28,1,train,box,noncommon_path,0.15,strong_mismatch,11.773083,0.06648011
28,1,train,bars,noncommon_path,0.15,strong_mismatch,12.247946,0.05959439
28,1,train,ring,noncommon_path,0.15,strong_mismatch,12.103083,0.06161574
28,1,train,chevron,noncommon_path,0.15,strong_mismatch,10.670208,0.08569968
28,1,train,cross,wrong_reference,0.15,strong_mismatch,12.838479,0.05201781
28,1,train,diag,wrong_reference,0.15,strong_mismatch,11.590317,0.06933752
28,1,train,box,wrong_reference,0.15,strong_mismatch,12.042224,0.06248527
28,1,train,bars,wrong_reference,0.15,strong_mismatch,12.428779,0.05716393
28,1,train,ring,wrong_reference,0.15,strong_mismatch,12.577711,0.05523685
28,1,train,chevron,wrong_reference,0.15,strong_mismatch,11.236533,0.07522231
28,1,ood,disk,ordinary,0.15,strong_mismatch,13.042553,0.04963005
28,1,ood,two_spots,ordinary,0.15,strong_mismatch,13.32038,0.04655454
28,1,ood,frame,ordinary,0.15,strong_mismatch,9.279306,0.11805092
28,1,ood,disk,common_path,0.15,strong_mismatch,14.44385,0.03594305
28,1,ood,two_spots,common_path,0.15,strong_mismatch,14.105443,0.03885579
28,1,ood,frame,common_path,0.15,strong_mismatch,9.537761,0.11123051
28,1,ood,disk,noncommon_path,0.15,strong_mismatch,13.829095,0.0414086
28,1,ood,two_spots,noncommon_path,0.15,strong_mismatch,13.959729,0.04018159
28,1,ood,frame,noncommon_path,0.15,strong_mismatch,9.445781,0.1136114
28,1,ood,disk,wrong_reference,0.15,strong_mismatch,13.949549,0.04027588
28,1,ood,two_spots,wrong_reference,0.15,strong_mismatch,14.092142,0.03897497
28,1,ood,frame,wrong_reference,0.15,strong_mismatch,9.420561,0.11427308
28,2,train,cross,ordinary,0.15,strong_mismatch,13.204929,0.04780871
28,2,train,diag,ordinary,0.15,strong_mismatch,13.466915,0.04500994
28,2,train,box,ordinary,0.15,strong_mismatch,12.011187,0.06293342
28,2,train,bars,ordinary,0.15,strong_mismatch,13.296313,0.04681324
28,2,train,ring,ordinary,0.15,strong_mismatch,13.821134,0.04148457
28,2,train,chevron,ordinary,0.15,strong_mismatch,13.591199,0.04374013
28,2,train,cross,common_path,0.15,strong_mismatch,12.847871,0.05190544
28,2,train,diag,common_path,0.15,strong_mismatch,10.681025,0.0854865
28,2,train,box,common_path,0.15,strong_mismatch,11.830948,0.06560021
28,2,train,bars,common_path,0.15,strong_mismatch,12.486655,0.05640719
28,2,train,ring,common_path,0.15,strong_mismatch,12.064937,0.06215932
28,2,train,chevron,common_path,0.15,strong_mismatch,10.495563,0.0892162
28,2,train,cross,noncommon_path,0.15,strong_mismatch,12.856232,0.05180562
28,2,train,diag,noncommon_path,0.15,strong_mismatch,10.082786,0.09811185
28,2,train,box,noncommon_path,0.15,strong_mismatch,11.780898,0.06636059
28,2,train,bars,noncommon_path,0.15,strong_mismatch,12.45442,0.05682743
28,2,train,ring,noncommon_path,0.15,strong_mismatch,12.087935,0.06183104
28,2,train,chevron,noncommon_path,0.15,strong_mismatch,10.016445,0.09962206
28,2,train,cross,wrong_reference,0.15,strong_mismatch,12.664501,0.05414394
28,2,train,diag,wrong_reference,0.15,strong_mismatch,11.975089,0.06345869
28,2,train,box,wrong_reference,0.15,strong_mismatch,12.158885,0.06082912
28,2,train,bars,wrong_reference,0.15,strong_mismatch,12.566647,0.05537775
28,2,train,ring,wrong_reference,0.15,strong_mismatch,12.385247,0.05773981
28,2,train,chevron,wrong_reference,0.15,strong_mismatch,11.251151,0.07496955
28,2,ood,disk,ordinary,0.15,strong_mismatch,13.531227,0.04434833
28,2,ood,two_spots,ordinary,0.15,strong_mismatch,13.386204,0.04585426
28,2,ood,frame,ordinary,0.15,strong_mismatch,9.344607,0.11628917
28,2,ood,disk,common_path,0.15,strong_mismatch,14.149231,0.03846599
28,2,ood,two_spots,common_path,0.15,strong_mismatch,14.042842,0.03941993
28,2,ood,frame,common_path,0.15,strong_mismatch,9.377593,0.11540928
28,2,ood,disk,noncommon_path,0.15,strong_mismatch,14.0434,0.03941486
28,2,ood,two_spots,noncommon_path,0.15,strong_mismatch,13.992154,0.0398827
28,2,ood,frame,noncommon_path,0.15,strong_mismatch,9.379525,0.11535795
28,2,ood,disk,wrong_reference,0.15,strong_mismatch,13.608951,0.0435617
28,2,ood,two_spots,wrong_reference,0.15,strong_mismatch,14.448532,0.03590433
28,2,ood,frame,wrong_reference,0.15,strong_mismatch,9.616133,0.10924126
28,3,train,cross,ordinary,0.15,strong_mismatch,13.154864,0.04836304
28,3,train,diag,ordinary,0.15,strong_mismatch,12.998506,0.05013597
28,3,train,box,ordinary,0.15,strong_mismatch,12.124511,0.06131248
28,3,train,bars,ordinary,0.15,strong_mismatch,13.168385,0.04821271
28,3,train,ring,ordinary,0.15,strong_mismatch,13.671433,0.04293947
28,3,train,chevron,ordinary,0.15,strong_mismatch,13.616454,0.04348651
28,3,train,cross,common_path,0.15,strong_mismatch,12.752215,0.05306137
28,3,train,diag,common_path,0.15,strong_mismatch,10.18777,0.09576856
28,3,train,box,common_path,0.15,strong_mismatch,11.79208,0.06618994
28,3,train,bars,common_path,0.15,strong_mismatch,12.309792,0.05875174
28,3,train,ring,common_path,0.15,strong_mismatch,12.111791,0.06149232
28,3,train,chevron,common_path,0.15,strong_mismatch,10.446774,0.0902241
28,3,train,cross,noncommon_path,0.15,strong_mismatch,12.888568,0.05142131
28,3,train,diag,noncommon_path,0.15,strong_mismatch,10.411285,0.0909644
28,3,train,box,noncommon_path,0.15,strong_mismatch,11.702934,0.06756265
28,3,train,bars,noncommon_path,0.15,strong_mismatch,12.373047,0.05790223
28,3,train,ring,noncommon_path,0.15,strong_mismatch,12.065895,0.06214562
28,3,train,chevron,noncommon_path,0.15,strong_mismatch,10.799253,0.08319068
28,3,train,cross,wrong_reference,0.15,strong_mismatch,12.723287,0.05341599
28,3,train,diag,wrong_reference,0.15,strong_mismatch,11.958999,0.06369423
28,3,train,box,wrong_reference,0.15,strong_mismatch,12.100436,0.06165331
28,3,train,bars,wrong_reference,0.15,strong_mismatch,12.308551,0.05876854
28,3,train,ring,wrong_reference,0.15,strong_mismatch,12.338306,0.05836727
28,3,train,chevron,wrong_reference,0.15,strong_mismatch,10.548831,0.08812861
28,3,ood,disk,ordinary,0.15,strong_mismatch,13.561785,0.04403738
28,3,ood,two_spots,ordinary,0.15,strong_mismatch,13.494588,0.04472406
28,3,ood,frame,ordinary,0.15,strong_mismatch,9.352768,0.11607087
28,3,ood,disk,common_path,0.15,strong_mismatch,14.092938,0.03896783
28,3,ood,two_spots,common_path,0.15,strong_mismatch,13.949278,0.0402784
28,3,ood,frame,common_path,0.15,strong_mismatch,9.501736,0.112157
28,3,ood,disk,noncommon_path,0.15,strong_mismatch,14.478673,0.03565601
28,3,ood,two_spots,noncommon_path,0.15,strong_mismatch,14.179316,0.03820044
28,3,ood,frame,noncommon_path,0.15,strong_mismatch,9.44879,0.11353272
28,3,ood,disk,wrong_reference,0.15,strong_mismatch,14.468711,0.03573789
28,3,ood,two_spots,wrong_reference,0.15,strong_mismatch,14.13896,0.03855706
28,3,ood,frame,wrong_reference,0.15,strong_mismatch,9.396191,0.1149161
29,0,train,cross,ordinary,0.175,strong_mismatch,13.098037,0.04900003
29,0,train,diag,ordinary,0.175,strong_mismatch,13.610931,0.04354185
29,0,train,box,ordinary,0.175,strong_mismatch,12.203969,0.06020092
29,0,train,bars,ordinary,0.175,strong_mismatch,13.201734,0.04784391
29,0,train,ring,ordinary,0.175,strong_mismatch,13.519309,0.0444702
29,0,train,chevron,ordinary,0.175,strong_mismatch,13.641513,0.04323632
29,0,train,cross,common_path,0.175,strong_mismatch,12.97652,0.05039042
29,0,train,diag,common_path,0.175,strong_mismatch,10.956547,0.08023157
29,0,train,box,common_path,0.175,strong_mismatch,11.700531,0.06760004
29,0,train,bars,common_path,0.175,strong_mismatch,12.329804,0.05848164
29,0,train,ring,common_path,0.175,strong_mismatch,11.939687,0.0639781
29,0,train,chevron,common_path,0.175,strong_mismatch,10.225192,0.09494691
29,0,train,cross,noncommon_path,0.175,strong_mismatch,12.87795,0.05154719
29,0,train,diag,noncommon_path,0.175,strong_mismatch,10.208697,0.09530821
29,0,train,box,noncommon_path,0.175,strong_mismatch,11.825932,0.06567601
29,0,train,bars,noncommon_path,0.175,strong_mismatch,12.61769,0.0547307
29,0,train,ring,noncommon_path,0.175,strong_mismatch,11.896351,0.06461969
29,0,train,chevron,noncommon_path,0.175,strong_mismatch,10.470431,0.08973397
29,0,train,cross,wrong_reference,0.175,strong_mismatch,12.799545,0.05248625
29,0,train,diag,wrong_reference,0.175,strong_mismatch,11.30346,0.07407199
29,0,train,box,wrong_reference,0.175,strong_mismatch,12.045711,0.06243511
29,0,train,bars,wrong_reference,0.175,strong_mismatch,12.777544,0.05275281
29,0,train,ring,wrong_reference,0.175,strong_mismatch,12.527177,0.05588333
29,0,train,chevron,wrong_reference,0.175,strong_mismatch,11.174938,0.07629677
29,0,ood,disk,ordinary,0.175,strong_mismatch,13.525536,0.04440649
29,0,ood,two_spots,ordinary,0.175,strong_mismatch,13.323261,0.04652366
29,0,ood,frame,ordinary,0.175,strong_mismatch,9.316175,0.11705299
29,0,ood,disk,common_path,0.175,strong_mismatch,13.926908,0.0404864
29,0,ood,two_spots,common_path,0.175,strong_mismatch,13.927119,0.04048443
29,0,ood,frame,common_path,0.175,strong_mismatch,9.425004,0.11415621
29,0,ood,disk,noncommon_path,0.175,strong_mismatch,13.967883,0.04010622
29,0,ood,two_spots,noncommon_path,0.175,strong_mismatch,14.13043,0.03863288
29,0,ood,frame,noncommon_path,0.175,strong_mismatch,9.498992,0.1122279
29,0,ood,disk,wrong_reference,0.175,strong_mismatch,13.806189,0.04162757
29,0,ood,two_spots,wrong_reference,0.175,strong_mismatch,14.384494,0.03643767
29,0,ood,frame,wrong_reference,0.175,strong_mismatch,9.694644,0.10728416
29,1,train,cross,ordinary,0.175,strong_mismatch,12.975815,0.05039861
29,1,train,diag,ordinary,0.175,strong_mismatch,13.905088,0.04069033
29,1,train,box,ordinary,0.175,strong_mismatch,12.091638,0.06177834
29,1,train,bars,ordinary,0.175,strong_mismatch,13.233715,0.04749288
29,1,train,ring,ordinary,0.175,strong_mismatch,13.706671,0.04259248
29,1,train,chevron,ordinary,0.175,strong_mismatch,13.544281,0.04421523
29,1,train,cross,common_path,0.175,strong_mismatch,12.893781,0.05135964
29,1,train,diag,common_path,0.175,strong_mismatch,10.271457,0.09394081
29,1,train,box,common_path,0.175,strong_mismatch,11.78463,0.06630358
29,1,train,bars,common_path,0.175,strong_mismatch,12.524758,0.05591447
29,1,train,ring,common_path,0.175,strong_mismatch,11.89794,0.06459605
29,1,train,chevron,common_path,0.175,strong_mismatch,10.771533,0.08372336
29,1,train,cross,noncommon_path,0.175,strong_mismatch,13.018535,0.04990528
29,1,train,diag,noncommon_path,0.175,strong_mismatch,11.084604,0.07790039
29,1,train,box,noncommon_path,0.175,strong_mismatch,11.754313,0.06676804
29,1,train,bars,noncommon_path,0.175,strong_mismatch,12.425426,0.05720809
29,1,train,ring,noncommon_path,0.175,strong_mismatch,12.226117,0.05989468
29,1,train,chevron,noncommon_path,0.175,strong_mismatch,11.105704,0.07752282
29,1,train,cross,wrong_reference,0.175,strong_mismatch,12.751995,0.05306407
29,1,train,diag,wrong_reference,0.175,strong_mismatch,11.358229,0.07314372
29,1,train,box,wrong_reference,0.175,strong_mismatch,12.196426,0.06030556
29,1,train,bars,wrong_reference,0.175,strong_mismatch,12.759548,0.05297186
29,1,train,ring,wrong_reference,0.175,strong_mismatch,12.190494,0.06038799
29,1,train,chevron,wrong_reference,0.175,strong_mismatch,10.754066,0.08406079
29,1,ood,disk,ordinary,0.175,strong_mismatch,13.485199,0.04482085
29,1,ood,two_spots,ordinary,0.175,strong_mismatch,13.270132,0.0470963
29,1,ood,frame,ordinary,0.175,strong_mismatch,9.373393,0.11552095
29,1,ood,disk,common_path,0.175,strong_mismatch,14.012,0.03970087
29,1,ood,two_spots,common_path,0.175,strong_mismatch,14.004179,0.03977243
29,1,ood,frame,common_path,0.175,strong_mismatch,9.537259,0.11124337
29,1,ood,disk,noncommon_path,0.175,strong_mismatch,13.568342,0.04397095
29,1,ood,two_spots,noncommon_path,0.175,strong_mismatch,14.223083,0.0378174
29,1,ood,frame,noncommon_path,0.175,strong_mismatch,9.342805,0.11633744
29,1,ood,disk,wrong_reference,0.175,strong_mismatch,14.631479,0.03442327
29,1,ood,two_spots,wrong_reference,0.175,strong_mismatch,14.105353,0.03885659
29,1,ood,frame,wrong_reference,0.175,strong_mismatch,9.487837,0.11251651
29,2,train,cross,ordinary,0.175,strong_mismatch,13.256347,0.04724603
29,2,train,diag,ordinary,0.175,strong_mismatch,13.342572,0.04631725
29,2,train,box,ordinary,0.175,strong_mismatch,12.155405,0.06087787
29,2,train,bars,ordinary,0.175,strong_mismatch,13.254615,0.04726488
29,2,train,ring,ordinary,0.175,strong_mismatch,13.603519,0.04361622
29,2,train,chevron,ordinary,0.175,strong_mismatch,13.584634,0.0438063
29,2,train,cross,common_path,0.175,strong_mismatch,12.944963,0.05075791
29,2,train,diag,common_path,0.175,strong_mismatch,10.001608,0.09996298
29,2,train,box,common_path,0.175,strong_mismatch,11.823756,0.06570893
29,2,train,bars,common_path,0.175,strong_mismatch,12.473989,0.05657195
29,2,train,ring,common_path,0.175,strong_mismatch,12.1893,0.0604046
29,2,train,chevron,common_path,0.175,strong_mismatch,9.794597,0.10484322
29,2,train,cross,noncommon_path,0.175,strong_mismatch,12.814801,0.0523022
29,2,train,diag,noncommon_path,0.175,strong_mismatch,10.671495,0.0856743
29,2,train,box,noncommon_path,0.175,strong_mismatch,11.78817,0.06624955
29,2,train,bars,noncommon_path,0.175,strong_mismatch,12.540478,0.05571244
29,2,train,ring,noncommon_path,0.175,strong_mismatch,12.040507,0.06250997
29,2,train,chevron,noncommon_path,0.175,strong_mismatch,10.712659,0.08486608
29,2,train,cross,wrong_reference,0.175,strong_mismatch,12.861203,0.05174635
29,2,train,diag,wrong_reference,0.175,strong_mismatch,11.349603,0.07328916
29,2,train,box,wrong_reference,0.175,strong_mismatch,12.354599,0.05814871
29,2,train,bars,wrong_reference,0.175,strong_mismatch,12.841242,0.05198474
29,2,train,ring,wrong_reference,0.175,strong_mismatch,12.67725,0.05398523
29,2,train,chevron,wrong_reference,0.175,strong_mismatch,11.279846,0.07447584
29,2,ood,disk,ordinary,0.175,strong_mismatch,13.270135,0.04709626
29,2,ood,two_spots,ordinary,0.175,strong_mismatch,13.176524,0.04812244
29,2,ood,frame,ordinary,0.175,strong_mismatch,9.284395,0.11791269
29,2,ood,disk,common_path,0.175,strong_mismatch,14.490439,0.03555954
29,2,ood,two_spots,common_path,0.175,strong_mismatch,14.285849,0.03727478
29,2,ood,frame,common_path,0.175,strong_mismatch,9.473564,0.11288692
29,2,ood,disk,noncommon_path,0.175,strong_mismatch,13.916861,0.04058017
29,2,ood,two_spots,noncommon_path,0.175,strong_mismatch,13.939492,0.04036926
29,2,ood,frame,noncommon_path,0.175,strong_mismatch,9.496212,0.11229974
29,2,ood,disk,wrong_reference,0.175,strong_mismatch,14.10639,0.03884731
29,2,ood,two_spots,wrong_reference,0.175,strong_mismatch,14.165053,0.03832611
29,2,ood,frame,wrong_reference,0.175,strong_mismatch,9.393547,0.11498608
29,3,train,cross,ordinary,0.175,strong_mismatch,13.140929,0.04851846
29,3,train,diag,ordinary,0.175,strong_mismatch,12.446781,0.05692748
29,3,train,box,ordinary,0.175,strong_mismatch,12.215914,0.06003556
29,3,train,bars,ordinary,0.175,strong_mismatch,13.152343,0.04839112
29,3,train,ring,ordinary,0.175,strong_mismatch,13.376843,0.0459532
29,3,train,chevron,ordinary,0.175,strong_mismatch,13.605339,0.04359796
29,3,train,cross,common_path,0.175,strong_mismatch,12.802531,0.05245017
29,3,train,diag,common_path,0.175,strong_mismatch,10.736539,0.08440071
29,3,train,box,common_path,0.175,strong_mismatch,11.757766,0.06671498
29,3,train,bars,common_path,0.175,strong_mismatch,12.558116,0.05548664
29,3,train,ring,common_path,0.175,strong_mismatch,11.997057,0.0631385
29,3,train,chevron,common_path,0.175,strong_mismatch,10.459287,0.08996452
29,3,train,cross,noncommon_path,0.175,strong_mismatch,12.914227,0.0511184
29,3,train,diag,noncommon_path,0.175,strong_mismatch,10.144497,0.09672758
29,3,train,box,noncommon_path,0.175,strong_mismatch,11.760359,0.06667517
29,3,train,bars,noncommon_path,0.175,strong_mismatch,12.410308,0.05740758
29,3,train,ring,noncommon_path,0.175,strong_mismatch,12.137506,0.06112929
29,3,train,chevron,noncommon_path,0.175,strong_mismatch,10.505953,0.089003
