case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
impurity_mimic,0.7225663103256524,0.19,1.582644278416517e-05,1.9848338551500284e-05,-4.021895767335115e-06,2.276788179668476,1.658813471826132,0.5816324205900181,0.5932161509317568,0.3048402190257749,0.9343986572098575
impurity_mimic,0.7225663103256524,0.2,2.5717312475013093e-05,3.516132452887577e-05,-9.444012053862675e-06,2.3099860552185714,1.5765085242644947,0.680271117747669,0.6950019650898334,0.37027561851704394,1.1184839968132847
impurity_mimic,0.8482300164692442,-0.2,0.0005678599238339962,0.000361599233388569,0.00020626069044542717,1.4228829066767228,2.3736654986430934,0.9172796581812596,0.8893820340709199,1.494603012194982,0.5159227961182719
impurity_mimic,0.8482300164692442,-0.19,0.00037799030229852695,0.00024206393623894451,0.00013592636605958244,1.4037239503935484,2.39371255517637,0.9265117744909366,0.927174758336401,1.5229237504634476,0.5335981295260905
impurity_mimic,0.8482300164692442,-0.18000000000000002,0.0002257887990818483,0.00015086945277305606,7.491934630879225e-05,1.437427526822893,2.3892390060803246,0.8727696510696058,0.8929976368013557,1.4354170435930216,0.5038335500673404
impurity_mimic,0.8482300164692442,-0.17,0.0001239227003433052,8.976387023944797e-05,3.415883010385724e-05,1.5075356000628217,2.3644657980804964,0.7778373447949397,0.8057799832163293,1.2703359035622217,0.44134834396593614
impurity_mimic,0.8482300164692442,-0.16,6.516095833120265e-05,5.3142766317397044e-05,1.2018192013805605e-05,1.5915002998240708,2.32937108343506,0.6695915729090534,0.6970023929541911,1.0781032912769966,0.36764332771114516
impurity_mimic,0.8482300164692442,-0.15000000000000002,3.4209421445987e-05,3.250806054799851e-05,1.701360897988492e-06,1.6730184694808676,2.292586260641838,0.5673343393318999,0.5907239166120662,0.8943175712119301,0.29813935733112634
impurity_mimic,0.8482300164692442,-0.14,1.8520309560261223e-05,2.1059954325111407e-05,-2.5396447648501843e-06,1.7444690749879166,2.2587943295636923,0.4795227219358109,0.4983343873591769,0.7350511073031295,0.2395375181507194
impurity_mimic,0.8482300164692442,-0.13,1.0583789622149229e-05,1.4625471659692629e-05,-4.0416820375434e-06,1.804047897886336,2.2295943557972207,0.4076538476208548,0.4225059525728777,0.6036019080524813,0.19290755509361973
impurity_mimic,0.8482300164692442,-0.12000000000000001,6.4959899763228045e-06,1.0929982045161858e-05,-4.433992068839054e-06,1.852669064809045,2.2049886168734774,0.3501330074527323,0.36190078892748556,0.4974595086516185,0.1569077380619391
impurity_mimic,0.8482300164692442,-0.11000000000000001,4.340421961123857e-06,8.789417243774818e-06,-4.448995282650961e-06,1.8921207556329473,2.1843706759097476,0.3044864622687888,0.3139616955796901,0.4123612576405588,0.12958657067465948
impurity_mimic,0.8482300164692442,-0.1,3.1904151629423946e-06,7.600343277926074e-06,-4.409928114983679e-06,1.9242339040318281,2.1670040691188515,0.26831655895022527,0.2761297735005366,0.3440782449902822,0.10912129445357005
impurity_mimic,0.8482300164692442,-0.09000000000000001,2.598846429476209e-06,7.0739931693189465e-06,-4.475146739842738e-06,1.9505914104668232,2.152208724063527,0.23960887723033847,0.24624489543703354,0.2890129916167755,0.09403169622676663
impurity_mimic,0.8482300164692442,-0.08000000000000002,2.357316137073664e-06,7.119367021254651e-06,-4.762050884180986e-06,1.9724728829673488,2.1394133364709877,0.216766791434634,0.22260580576857075,0.24428914641640118,0.08318770724669883
impurity_mimic,0.8482300164692442,-0.07,2.392941704711516e-06,7.830460039044322e-06,-5.437518334332806e-06,1.9908856097434349,2.1281551185131065,0.19854988891397918,0.2039149411219277,0.20765884165221007,0.07575438509048703
impurity_mimic,0.8482300164692442,-0.06,2.750033832574061e-06,9.615900769719665e-06,-6.865866937145604e-06,2.006619231474642,2.118062927549051,0.1839824589507287,0.18919916891245653,0.17735636160914955,0.07112937549646835
impurity_mimic,0.8482300164692442,-0.05000000000000002,3.694058267184119e-06,1.3766651392157509e-05,-1.0072593124973389e-05,2.0203033419235803,2.108838484014016,0.17223268549672405,0.1777393902927028,0.15191927098001873,0.06889083368556209
impurity_mimic,0.8482300164692442,-0.04000000000000001,6.3543196801832044e-06,2.534924669174541e-05,-1.8994927011562207e-05,2.032472751678364,2.10024284702016,0.16234819997149835,0.16902382120350037,0.12985645336612292,0.0687619792563286
impurity_mimic,0.8482300164692442,-0.03,1.9176165388867692e-05,8.080717040541524e-05,-6.163100501654755e-05,2.0437172865770217,2.0920983438706666,0.15186753977066117,0.16277580365440625,0.10808862218862306,0.07061582877872363
impurity_mimic,0.8482300164692442,-0.020000000000000018,0.0009629074092877319,0.00379192431189529,-0.002829016902607558,2.051343051818621,2.0799687756670613,0.11529900242929886,0.1585082904981342,0.061126933708070263,0.07571049792846532
impurity_mimic,0.8482300164692442,-0.010000000000000009,4.4696503077935755e-05,0.00011216274946628743,-6.746624638835166e-05,2.060823648677716,2.075027067985063,0.16773843834994784,0.1542620015124977,0.1068473234258433,0.07916746728104615
impurity_mimic,0.8482300164692442,0.0,3.356028142772625e-05,3.451172020254379e-05,-9.514387748175437e-07,2.071476815216079,2.067169178639858,0.16283755528026345,0.15369891629786922,0.0913597886254091,0.08652878621923639
impurity_mimic,0.8482300164692442,0.009999999999999981,0.00010873991659212448,4.506498587996425e-05,6.367493071216023e-05,2.0843256015382465,2.058560659031842,0.16773843834994834,0.15426200151249767,0.08347651174241418,0.09576501741136793
impurity_mimic,0.8482300164692442,0.01999999999999999,0.0036692667952626335,0.0009322505329706716,0.0027370162622919617,2.0338966637403852,2.0525522600130737,0.11529900242929922,0.15850829049813392,0.08413935495120595,0.10869304674735251
impurity_mimic,0.8482300164692442,0.03,7.796135048740996e-05,1.8188187258010282e-05,5.977316322939968e-05,2.082860428267692,2.040698949163707,0.15186753977066095,0.16277580365440597,0.06906688466619816,0.12213662765392805
impurity_mimic,0.8482300164692442,0.03999999999999998,2.4399252770058168e-05,6.100264604600792e-06,1.8298988165457376e-05,2.0949278693407556,2.0297574856478047,0.1623481999714983,0.1690238212035004,0.06743862961890823,0.13928463454386128
impurity_mimic,0.8482300164692442,0.04999999999999999,1.3250696904248736e-05,3.6788529285244794e-06,9.571843975724257e-06,2.1047744385263267,2.017613161520985,0.17223268549672383,0.1777393902927026,0.06746781881437261,0.16013580061569338
impurity_mimic,0.8482300164692442,0.06,9.287428565344587e-06,2.893724018258135e-06,6.3937045470864515e-06,2.114501175270906,2.003780181180856,0.1839824589507288,0.18919916891245656,0.06948767738436978,0.18542538143614745
impurity_mimic,0.8482300164692442,0.07,7.6189313045472155e-06,2.6918314623139894e-06,4.927099842233226e-06,2.124751794539201,1.9877392181671387,0.19854988891397896,0.20391494112192776,0.07380302147462066,0.21618065005463105
impurity_mimic,0.8482300164692442,0.08000000000000002,7.004922613719967e-06,2.8411394649443894e-06,4.163783148775578e-06,2.135949756565317,1.9688408414617875,0.2167667914346341,0.22260580576857097,0.08082119865246534,0.2537691280899322
impurity_mimic,0.8482300164692442,0.08999999999999997,7.059919281418706e-06,3.3248559446261276e-06,3.7350633367925785e-06,2.1485033657353556,1.94624892308541,0.23960887723033827,0.24624489543703343,0.09110924655831966,0.2999997074149603
impurity_mimic,0.8482300164692442,0.09999999999999998,7.705317539456989e-06,4.246248268962779e-06,3.45906927049421e-06,2.1628724216766426,1.918880588742543,0.2683165589502252,0.2761297735005365,0.10544759634285289,0.35725264382726374
impurity_mimic,0.8482300164692442,0.10999999999999999,9.043230774839345e-06,5.846634139850615e-06,3.19659663498873e-06,2.179600189739554,1.8853451109320596,0.3044864622687886,0.3139616955796902,0.12488946912586928,0.42861978124426553
impurity_mimic,0.8482300164692442,0.12,1.1362214636052545e-05,8.593445409911804e-06,2.768769226140741e-06,2.1993212560211295,1.8439080639670598,0.35013300745273174,0.36190078892748523,0.1508145202008286,0.5179954937296516
impurity_mimic,0.8482300164692442,0.13,1.522535150281666e-05,1.3363822883188458e-05,1.8615286196282016e-06,2.222722302309961,1.7925568127703366,0.40765384762085466,0.42250595257287854,0.1849334068395132,0.6299510013311614
impurity_mimic,0.8482300164692442,0.14,2.1648952801609082e-05,2.177907509343964e-05,-1.3012229183055932e-07,2.2503929460948475,1.729352444782564,0.47952272193581147,0.4983343873591769,0.22912964571867178,0.7689818124543214
impurity_mimic,0.8482300164692442,0.15000000000000002,3.2374774338627126e-05,3.672248310197639e-05,-4.347708763349264e-06,2.282442504680036,1.6534529223777903,0.5673343393319005,0.5907239166120648,0.28488748694310106,0.9372666465255113
impurity_mimic,0.8482300164692442,0.15999999999999998,5.010730534991094e-05,6.282854074565647e-05,-1.2721235395745528e-05,2.3177071507072102,1.567399015859282,0.6695915729090532,0.6970023929541898,0.35187170096644743,1.129590655859512
impurity_mimic,0.8482300164692442,0.16999999999999998,7.816256558923609e-05,0.00010590067323313013,-2.773810764389404e-05,2.3525138743313225,1.4808728718407094,0.7778373447949378,0.805779983216329,0.42529573235597096,1.3248793732679758
impurity_mimic,0.8482300164692442,0.18,0.00011840734107638536,0.00016900393361214035,-5.059659253575499e-05,2.3797387705525526,1.4136431361022772,0.8727696510696049,0.8929976368013559,0.49298028392451654,1.479303904106543
impurity_mimic,0.8482300164692442,0.19,0.0001675074266521636,0.00024498810999035826,-7.748068333819465e-05,2.3902926869933228,1.3908571680187696,0.9265117744909361,0.9271747583364038,0.5361416068142754,1.536240109634296
impurity_mimic,0.8482300164692442,0.2,0.00021639066897142937,0.00031479805799937844,-9.840738902794908e-05,2.378548615960211,1.4266505512797907,0.9172796581812619,0.8893820340709204,0.5386326348320233,1.4626330754021017
impurity_mimic,0.9738937226128359,-0.2,0.00019919347752010136,0.0002474749007281127,-4.828142320801137e-05,1.7865539339826142,2.1949863811084014,0.511612474342702,0.47558036405605575,0.7250102589368796,0.2805457015244466
impurity_mimic,0.9738937226128359,-0.19,0.00011025257160453687,0.00016864984896744806,-5.839727736291119e-05,1.6937715239364464,2.230058218632791,0.6241064832200526,0.5836159470959554,0.9302765620062432,0.3534993311858012
impurity_mimic,0.9738937226128359,-0.18000000000000002,7.388022125263253e-05,0.0001342277798522659,-6.034755859963338e-05,1.5894525666653674,2.276031579317563,0.7477183041876088,0.7088913415232614,1.1582053899636418,0.4327994146470991
impurity_mimic,0.9738937226128359,-0.17,5.485774485628483e-05,0.00011474628757863318,-5.9888542722348345e-05,1.4906950012952287,2.3269136459506985,0.8594100460012684,0.8305115125809035,1.3686551561633173,0.5035379780874828
impurity_mimic,0.9738937226128359,-0.16,4.214283361639632e-05,9.965521381339248e-05,-5.751238019699616e-05,1.4259579226787449,2.369879893440671,0.9237362938066356,0.9125958985699137,1.4977208587476936,0.5426584927490459
impurity_mimic,0.9738937226128359,-0.15000000000000002,3.211590003434817e-05,8.514006734955248e-05,-5.302416731520431e-05,1.4189442011566562,2.3899898843302245,0.914171071831449,0.9221862049329994,1.4951738465074773,0.5321432964354597
impurity_mimic,0.9738937226128359,-0.14,2.4189974268096447e-05,7.12187376011968e-05,-4.702876333310035e-05,1.4683798065916904,2.3814789790524045,0.8368067320406838,0.8574589647458404,1.3683798966856602,0.4759329569301032
impurity_mimic,0.9738937226128359,-0.13,1.845550342879057e-05,5.931103975007208e-05,-4.085553632128151e-05,1.5506058616002465,2.3516921786999574,0.7239715323544798,0.7486939982707299,1.173324815217912,0.3969609640344507
impurity_mimic,0.9738937226128359,-0.12000000000000001,1.467189143784344e-05,5.0359703936029e-05,-3.568781249818556e-05,1.640116203494162,2.31282813903034,0.6076147664206814,0.6309496997989452,0.967462875114021,0.3180858729561073
impurity_mimic,0.9738937226128359,-0.11000000000000001,1.2376010762440531e-05,4.450598781802951e-05,-3.212997705558898e-05,1.721903963161293,2.273813045321935,0.5051804061821888,0.5251736515543067,0.7832443130438403,0.2513284762553156
impurity_mimic,0.9738937226128359,-0.1,1.117260474709547e-05,4.157559735040868e-05,-3.040299260331321e-05,1.790800326254693,2.238756566235855,0.4217284861757695,0.4383523656802684,0.6308977569284734,0.19956539645180987
impurity_mimic,0.9738937226128359,-0.09000000000000001,1.084822090297165e-05,4.156539731628212e-05,-3.071717641331047e-05,1.8468812978438267,2.208666155714223,0.3561612436898101,0.37008041801242697,0.5092492286695701,0.16138354512179068
impurity_mimic,0.9738937226128359,-0.08000000000000002,1.1403523105989033e-05,4.5055490365959475e-05,-3.365196725997044e-05,1.8921317894869638,2.1831565223547247,0.3054015328849381,0.31741696778302364,0.4132360914307145,0.1342267934610383
impurity_mimic,0.9738937226128359,-0.07,1.3147928407623005e-05,5.392583946698711e-05,-4.0777911059364106e-05,1.9288681827079346,2.1613915062375115,0.2662447474166024,0.2771470901035622,0.3373357867976083,0.11571480595499142
impurity_mimic,0.9738937226128359,-0.06,1.7087204842518813e-05,7.352568394095512e-05,-5.6438479098436315e-05,1.959200019581044,2.1424677895446815,0.2359142628704933,0.24655574957902532,0.27665780481035107,0.10403152155524546
impurity_mimic,0.9738937226128359,-0.05000000000000002,2.660985433510727e-05,0.0001216263893810803,-9.501653504597302e-05,1.985005429273021,2.125484600097362,0.2119755032961313,0.2235943812207471,0.22687505748806425,0.09801476458833869
impurity_mimic,0.9738937226128359,-0.04000000000000001,5.84611207203567e-05,0.0002861577358314734,-0.0002276966151111167,2.00840909759086,2.109250628695207,0.19142639971735015,0.20694012387037478,0.18278960551137885,0.09746179856005709
impurity_mimic,0.9738937226128359,-0.03,0.00035640137973207885,0.0018383946345619387,-0.00148199325482986,2.0354400108489834,2.0883928815894777,0.16206859113252475,0.19706588779541365,0.12514658702871134,0.10719101295110603
impurity_mimic,0.9738937226128359,-0.020000000000000018,0.000666761786813216,0.003284043708072034,-0.0026172819212588183,2.0052543893901413,2.0925870996973295,0.2216319909701977,0.1767255507229263,0.2137603196587975,0.08152116910433752
impurity_mimic,0.9738937226128359,-0.010000000000000009,8.757687899765479e-05,0.00031011141394703373,-0.00022253453494937894,2.0422285322380977,2.076039425414959,0.19261863457652018,0.17676557037908414,0.15016756780347307,0.10050361042917574
impurity_mimic,0.9738937226128359,0.0,7.147485188320352e-05,0.00011660145644387071,-4.5126604560667195e-05,2.060429679118377,2.0614578597069633,0.18814917096216704,0.17571683589184234,0.1276743652392292,0.11421384958031841
impurity_mimic,0.9738937226128359,0.009999999999999981,0.0001576771201273855,8.563392234077662e-05,7.204319778660888e-05,2.0776480549034826,2.0464638575325704,0.19261863457652,0.17676557037908408,0.11504262287082416,0.13037375604430002
impurity_mimic,0.9738937226128359,0.01999999999999999,0.001639719430048335,0.00036220125029835825,0.0012775181797499767,2.1064562706053906,2.0277516911337234,0.2216319909701972,0.17672555072292656,0.11645323854455676,0.15025137776895348
impurity_mimic,0.9738937226128359,0.03,0.0009585553211204068,0.00020446090788898215,0.0007540944132314246,2.0792071744157137,2.022479721876318,0.16206859113252445,0.19706588779541334,0.08361551113004217,0.175340260332327
impurity_mimic,0.9738937226128359,0.03999999999999998,0.00015893515776816035,4.7179850988530284e-05,0.00011175530677963006,2.1034898444767753,2.0005443103199796,0.19142639971735,0.20694012387037491,0.0880483105473541,0.20650756885717453
impurity_mimic,0.9738937226128359,0.04999999999999999,7.233925353165203e-05,2.8467028234843663e-05,4.3872225296808366e-05,2.120575410168913,1.9782734956726769,0.211975503296131,0.2235943812207474,0.09144396535251466,0.24536475777336736
impurity_mimic,0.9738937226128359,0.06,4.683953884589494e-05,2.2454063254015614e-05,2.438547559187933e-05,2.1376761739455,1.9524462114819658,0.2359142628704932,0.24655574957902493,0.09826247440058475,0.29413392357265095
impurity_mimic,0.9738937226128359,0.07,3.6738191304918656e-05,2.0148630398387487e-05,1.658956090653117e-05,2.156335369361908,1.9214369138007126,0.26624474741660276,0.27714709010356187,0.10992596761560172,0.3557267658637557
impurity_mimic,0.9738937226128359,0.08000000000000002,3.275142623804723e-05,1.965997377542e-05,1.3091452462627231e-05,2.1775373914041856,1.8834423977900023,0.3054015328849382,0.3174169677830241,0.12787723293321526,0.4339876614454845
impurity_mimic,0.9738937226128359,0.08999999999999997,3.2150205256758485e-05,2.044491557864728e-05,1.1705289678111204e-05,2.202197628445869,1.8362984058964138,0.35616124368980984,0.3700804180124264,0.15397532053361868,0.5337937174056906
impurity_mimic,0.9738937226128359,0.09999999999999998,3.410217140146193e-05,2.2384096736502616e-05,1.1718074664959317e-05,2.231163067158963,1.7776100649409121,0.42172848617576947,0.4383523656802686,0.19057713709147128,0.6607540188140213
