case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
dot_mimic,2.1048670779051615,0.16999999999999998,0.003652467769402746,5.9115360164354414e-05,0.0035933524092383916,1.9544655311092987,1.9355324004546777,0.008316348839755428,0.001957630633237426,0.057444170139695216,0.07001858258779817
dot_mimic,2.1048670779051615,0.18,0.005856006944317574,6.487342941920222e-05,0.005791133514898372,1.8942276213590399,1.93492945407894,0.003537838305061545,0.0021815016211087163,0.11510135046092007,0.07304318105706711
dot_mimic,2.1048670779051615,0.19,0.012614103458851207,0.00013592173787315293,0.012478181720978055,1.7714461361680824,1.9207735447336751,0.0008766899608882372,0.0024032847840506624,0.24190873551378383,0.09410792177135374
dot_mimic,2.1048670779051615,0.2,0.04253165232366211,0.000495467712082163,0.042036184611579944,1.4535995222894622,1.9148285617586707,0.02104371575444082,0.002910522903946531,0.6094803780765586,0.13011814575685582
dot_mimic,2.2305307840487534,-0.2,0.0010735014394433883,0.10373079407563474,-0.10265729263619135,1.7264982073656079,1.8320872209296204,0.02981911994981817,0.0023130177631900915,0.20066361994801887,0.0675685041973783
dot_mimic,2.2305307840487534,-0.19,0.009555246716240886,0.22202686043201078,-0.2124716137157699,1.8154236478132295,1.5647726232045223,0.4103849755344001,0.01413162164374333,0.3824897140054008,0.23688738472345106
dot_mimic,2.2305307840487534,-0.18000000000000002,0.0008481087216532764,0.04425617627928349,-0.043408067557630214,2.198833181332707,1.815720381611386,0.32599451118240214,0.004120033372972353,0.08375326229206495,0.14499158420395608
dot_mimic,2.2305307840487534,-0.17,0.0005270762068045596,0.04007802612632176,-0.0395509499195172,2.2322762654745993,1.846160201430128,0.36069267247834524,0.002150346010070036,0.08886545708422862,0.11643919466042493
dot_mimic,2.2305307840487534,-0.16,0.0006418192693784809,0.058597619100821646,-0.05795579983144317,2.034579606416854,1.7966378163105667,0.13309501021200126,0.0021661007594246263,0.04055960396370414,0.14757248461741468
dot_mimic,2.2305307840487534,-0.15000000000000002,0.00030479610146703673,0.0319391789604381,-0.031634382858971064,1.9635212531401267,1.8462926016285002,0.007631615044336678,0.0018268017084849858,0.012475979045238837,0.12389981722101384
dot_mimic,2.2305307840487534,-0.14,0.00020062074331712458,0.024260069839213964,-0.02405944909589684,1.94912830704073,1.869404269590449,0.0018169421849534369,0.001710419007875969,0.02862918604832682,0.10824670032153039
dot_mimic,2.2305307840487534,-0.13,0.00018796493766466438,0.02724316678179839,-0.027055201844133726,1.9180208246937487,1.875014382261433,0.009617079900755967,0.0017079065807051276,0.06454105336287362,0.09963832247513824
dot_mimic,2.2305307840487534,-0.12000000000000001,0.00026171557476062493,0.04882209682553617,-0.048560381250775546,1.8222817812579737,1.8571646217028297,0.02438816267495321,0.0016675076122533465,0.15354600016620382,0.09594250465864822
dot_mimic,2.2305307840487534,-0.11000000000000001,0.0014720622565963383,0.20663532023586245,-0.2051632579792661,1.2541734168854988,1.6532642490886702,0.06360361026266241,0.0015856311096311305,0.6042669353978976,0.14315812404169484
dot_mimic,2.2305307840487534,-0.1,0.004472752977380437,0.2053281887174757,-0.2008554357400953,1.4815041598214806,1.5591736998642665,0.0707678134878387,0.005590902016191092,0.38840821792626273,0.24556176641182936
dot_mimic,2.2305307840487534,-0.09000000000000001,0.0007164311873521349,0.03591326096718922,-0.03519682977983708,1.9426316461734099,1.784103555876495,0.003941510388282097,0.0053157206848397556,0.02611303443503503,0.18601533502850756
dot_mimic,2.2305307840487534,-0.08000000000000002,0.0032099802522027416,0.011333330897764143,-0.008123350645561401,2.002978736579411,1.725329134783491,0.036238501610350735,0.014020529017969434,0.02513641438537815,0.2805680435889172
dot_mimic,2.2305307840487534,-0.07,0.006061117986830141,0.02715933749772888,-0.02109821951089874,1.968383694804642,1.893834886557534,0.009233982714847506,0.002168709991295212,0.01975206839930682,0.08723560392286256
dot_mimic,2.2305307840487534,-0.06,0.0002729508787867902,0.031170813337088855,-0.030897862458302065,1.8843606958048613,1.8505606109499035,0.004590772302682339,0.001249793654753371,0.08933221403951888,0.11979132024654775
dot_mimic,2.2305307840487534,-0.05000000000000002,0.03647197912428128,0.08814720221594709,-0.051675223091665806,1.887112962851862,1.860058092282547,0.08596484026290138,0.13463949948474416,0.14717665431937366,0.22290618411053156
dot_mimic,2.2305307840487534,-0.04000000000000001,0.00809006018971085,0.0010950381494052252,0.006995022040305625,2.034481505553916,1.9007050957124518,0.09675802324396704,0.045150183656041176,0.06927153973035632,0.15144010998389484
dot_mimic,2.2305307840487534,-0.03,0.013578108534569679,0.006057676615862114,0.007520431918707565,2.000883269379349,1.8819105437194992,0.17357209338120244,0.0726911582709618,0.18020925592056086,0.19830104647016997
dot_mimic,2.2305307840487534,-0.020000000000000018,0.06418340585166549,0.037464024834640286,0.0267193810170252,1.9920038516022733,1.9232012282262065,0.36652264275693175,0.25216090285016235,0.4012381721716832,0.3556790556409809
dot_mimic,2.2305307840487534,-0.010000000000000009,0.09542897881167081,0.1473101778787958,-0.05188119906712499,1.9281078350146088,2.0247080698133835,0.4741392378246987,0.1893052201167355,0.49415020374296503,0.1127159512362273
dot_mimic,2.2305307840487534,0.0,0.11589251277305129,0.1272156820859232,-0.011323169312871917,1.9722770753659906,1.8622605724202854,0.06079876993413258,0.032956936728847086,0.07719852525527031,0.15937319499568978
dot_mimic,2.2305307840487534,0.009999999999999981,0.1440505912885746,0.09890345030143889,0.045147140987135695,2.0398416470780214,1.7581356508549888,0.4741392378246986,0.1893052201167363,0.4794447317338132,0.4763167102488831
dot_mimic,2.2305307840487534,0.01999999999999999,0.041314059924949714,0.06141513004969998,-0.020101070124750264,2.05445978933179,1.88538057419417,0.3665226427569332,0.2521609028501617,0.2919617833003928,0.3466792585312415
dot_mimic,2.2305307840487534,0.03,0.011263940593281464,0.010124317897473343,0.001139622695808121,2.0809539923872915,1.9431005632079805,0.1735720933812033,0.07269115827096176,0.0937577236897198,0.13073021775878935
dot_mimic,2.2305307840487534,0.03999999999999998,0.0076958767454051134,0.0034811496099963375,0.004214727135408776,2.071601906156723,1.916073753657554,0.09675802324396682,0.04515018365604083,0.02937084422265303,0.1332911571338957
dot_mimic,2.2305307840487534,0.04999999999999999,0.02241519763551058,0.005730686767552964,0.016684510867957615,2.082724140510382,1.7366226975766006,0.08596484026290149,0.13463949948475082,0.01992521062047775,0.4147013127761078
dot_mimic,2.2305307840487534,0.06,0.000783078358508556,0.009513322576081088,-0.008730244217572533,1.9778170371554122,1.9170202859237362,0.004590772302682421,0.0012497936547533465,0.018043490929697505,0.07549926351344471
dot_mimic,2.2305307840487534,0.07,0.011216761823631955,0.043163824472837294,-0.03194706264920534,1.7822139701210984,1.881602569163142,0.009233982714847062,0.0021687099912951558,0.19507294994454308,0.08861907817894787
dot_mimic,2.2305307840487534,0.08000000000000002,0.0015891420959622965,0.016789286141502158,-0.01520014404553986,1.96499001669057,1.8280809165108944,0.036238501610350804,0.014020529017968957,0.056048340874240946,0.17073946846153476
dot_mimic,2.2305307840487534,0.08999999999999997,0.0009253893978374468,0.0037935207041808403,-0.0028681313063433937,1.985723479146881,1.769821258409447,0.0039415103882819835,0.005315720684839879,0.015349899935057747,0.23262633096904953
dot_mimic,2.2305307840487534,0.09999999999999998,0.029529763088550334,0.01761412828897503,0.011915634799575303,1.9096712692140045,1.4918308912266798,0.0707678134878377,0.005590902016191439,0.17301217907340852,0.525675645589087
dot_mimic,2.2305307840487534,0.10999999999999999,0.018041295563096967,0.0003725482567401141,0.01766874730635685,2.0639343592267188,0.42253390048176914,0.06360361026266273,0.001585631109631275,0.01733799834230109,1.596720477934219
dot_mimic,2.2305307840487534,0.12,0.008084098261127012,2.4524810462006942e-05,0.008059573450665006,1.9904548783021985,1.9073296663077166,0.0243881626749533,0.0016675076122532996,0.041992857823419875,0.10239741475520153
dot_mimic,2.2305307840487534,0.13,0.007277238452102213,3.340339853385932e-05,0.007243835053568354,1.9196208798859427,1.9430244136369865,0.00961707990075601,0.001707906580705125,0.09724003506838164,0.06592732799728701
dot_mimic,2.2305307840487534,0.14,0.010656078669662672,7.422870083788937e-05,0.010581849968824783,1.7946766088163284,1.9292649696422512,0.0018169421849533853,0.0017104190078759726,0.2177221833374498,0.08302729933444966
dot_mimic,2.2305307840487534,0.15000000000000002,0.02547253866172432,0.00022762098974829376,0.025244917671976026,1.47863977677231,1.9147343122914833,0.007631615044336651,0.0018268017084849893,0.5542367559440027,0.11233740708897777
dot_mimic,2.2305307840487534,0.15999999999999998,0.10131418343488671,0.001086994125102429,0.10022718930978429,0.5650264978001465,1.942768671327611,0.13309501021200038,0.0021661007594246163,1.6682957017216382,0.15962461874159795
dot_mimic,2.2305307840487534,0.16999999999999998,0.16025671970094457,0.0020961970617205017,0.15816052263922406,1.2302845311771167,1.9024548487365018,0.36069267247834425,0.002150346010070002,1.2885686639404517,0.25785601991279217
dot_mimic,2.2305307840487534,0.18,0.1380811199050574,0.0026319591615940555,0.13544916074346333,2.1814859871138754,1.5439533438221653,0.32599451118239997,0.004120033372972166,0.27995768481198813,0.5956158502942701
dot_mimic,2.2305307840487534,0.19,0.25199163373735745,0.010872001510406723,0.2411196322269507,2.0069897656668183,-0.08426425703070155,0.41038497553440084,0.014131621643744048,0.6445148420945334,2.3395155109013963
dot_mimic,2.2305307840487534,0.2,0.050275825220866724,0.0005243938762229143,0.04975143134464381,1.5819246843162815,1.8217819778538098,0.029819119949818316,0.0023130177631901123,0.4976458669781808,0.23028247125402404
dot_mimic,2.356194490192345,-0.2,0.00036055571135904646,0.03366330126773744,-0.033302745556378396,1.9574892060106388,1.8552748568565174,0.007412113087896422,0.0013869259971902581,0.016620161520879105,0.1128093235842946
dot_mimic,2.356194490192345,-0.19,0.0002362106833600071,0.023708497808942096,-0.023472287125582088,1.9683187334206842,1.8870044495932774,0.006380095573725592,0.0010223261633740873,0.01458907502745924,0.09054558944451459
dot_mimic,2.356194490192345,-0.18000000000000002,0.0002185797410574564,0.023030379261738964,-0.02281179952068151,1.9543623320400574,1.901984865124729,0.004958568021295912,0.0008904011567766296,0.027784436460557095,0.07609373651136586
dot_mimic,2.356194490192345,-0.17,0.00029202337819648696,0.03180456645095248,-0.03151254307275599,1.9099164142578215,1.905449871915672,0.002389519007887231,0.0009373141279768041,0.06096056167730973,0.06397489913954851
dot_mimic,2.356194490192345,-0.16,0.000720930268674006,0.07613214901265532,-0.07541121874398131,1.7582361150862655,1.8679853168910954,0.005596167424453545,0.001476282604304783,0.17194883359420657,0.05807974696922805
dot_mimic,2.356194490192345,-0.15000000000000002,0.007686605250570292,0.304660186435954,-0.2969735811853837,1.3947065593752306,1.4764354448755612,0.2972869960407978,0.008954958521974067,0.6056068554801834,0.23554593246102926
dot_mimic,2.356194490192345,-0.14,0.000996000795185316,0.051814871613893164,-0.05081887081870785,2.125720709292719,1.7907730818567573,0.2591272887265312,0.004390063722340444,0.08258770861510409,0.16279811104687517
dot_mimic,2.356194490192345,-0.13,0.0002672200823393971,0.021295849732549436,-0.02102862965021004,2.1987455411893975,1.8660032258327195,0.27075478624094407,0.0015914875327043615,0.05098061540133628,0.11455963204977487
dot_mimic,2.356194490192345,-0.12000000000000001,0.0003838254690286204,0.0348013348165473,-0.03441750934751868,2.1018122134194996,1.847175711627397,0.16788730498112842,0.0013464299028737867,0.03165758221410998,0.11975320892795838
dot_mimic,2.356194490192345,-0.11000000000000001,0.00026108864009704376,0.025831446984679665,-0.02557035834458262,1.9699340641818022,1.8638885649426868,0.011409313779494414,0.0012317678336599535,0.015904891253109715,0.11177284454639053
dot_mimic,2.356194490192345,-0.1,0.000222470061918679,0.02435399446512019,-0.024131524403201512,1.9290165047259675,1.8769646134925617,0.0032075586829071073,0.001246996988872423,0.05005952955373805,0.10015085909310922
dot_mimic,2.356194490192345,-0.09000000000000001,0.00031298441005547795,0.04059519406525226,-0.040282209655196785,1.8402060786107373,1.8700470664980438,0.024284250776542234,0.0014383358090101404,0.14379596251060817,0.09110905965576971
dot_mimic,2.356194490192345,-0.08000000000000002,0.0011854514914965432,0.17930646344666754,-0.178121011955171,1.2907160311717545,1.7123744693328022,0.12279404027081162,0.002109902233334798,0.6539569971438863,0.11161442094536185
dot_mimic,2.356194490192345,-0.07,0.00030850132759102417,0.11102052057876696,-0.11071201925117594,1.6791978119592679,1.6731479890690313,0.02374246921062939,0.002652643802602137,0.23383263800018572,0.21879263548239508
dot_mimic,2.356194490192345,-0.06,0.004904562590017625,0.012422685913146502,-0.007518123323128877,2.0092670891559736,1.8053320089493483,0.041748363467259866,0.013630095842588124,0.024963150988157122,0.200779963570111
dot_mimic,2.356194490192345,-0.05000000000000002,0.0005234970608773405,0.016956295013365486,-0.016432797952488146,1.9671472409345228,1.8415497016958016,0.000425456309459195,0.0014155161846048645,0.016845417422448328,0.14343301653631513
dot_mimic,2.356194490192345,-0.04000000000000001,0.004599142093828983,0.026575815277986317,-0.021976673184157334,1.8971719022645195,1.735032382026518,0.0038788821588839435,0.01593193751987093,0.08473030671020719,0.2589228823091957
dot_mimic,2.356194490192345,-0.03,0.005867085623876989,0.0068476951644230125,-0.0009806095405460232,1.987317601482388,1.901719529549561,0.08294382136809851,0.021569459700188958,0.09464561034516446,0.11886932061008192
dot_mimic,2.356194490192345,-0.020000000000000018,0.01473612204645761,0.023168651433886387,-0.008432529387428778,1.9037104223361965,1.8742760342319498,0.19982226704184708,0.043653117228848445,0.2876793153182218,0.16094455360946983
dot_mimic,2.356194490192345,-0.010000000000000009,0.14107728902513705,0.11937179870830997,0.021705490316827086,1.8590227231260787,2.0564091974975907,0.3855827350949664,0.25153115186153197,0.5482655022857147,0.21682744468076875
dot_mimic,2.356194490192345,0.0,0.06873163249682045,0.08017575934088675,-0.011444126844066302,1.9730433883659058,1.7867693874697876,0.029548138095024472,0.012340477172629172,0.045060622885052554,0.21412696285877525
dot_mimic,2.356194490192345,0.009999999999999981,0.0837485019583919,0.10252845197366914,-0.01877995001527724,2.079700420993843,1.5621172025926193,0.38558273509497004,0.25153115186153113,0.28710236408585027,0.6706339992536346
dot_mimic,2.356194490192345,0.01999999999999999,0.016776767569858207,0.004663994686349921,0.012112772883508286,2.122648185996333,1.9428898164945458,0.19982226704184808,0.04365311722884861,0.08928685392902316,0.11287607361781118
dot_mimic,2.356194490192345,0.03,0.01034541835730153,0.0004790148696370979,0.009866403487664432,2.0771704753199947,1.9248543566975906,0.08294382136809825,0.02156945970018908,0.015639749535768525,0.1065815064902626
dot_mimic,2.356194490192345,0.03999999999999998,0.003505585170487379,0.021004349703497766,-0.017498764533010386,1.94097454140008,1.8764857894183113,0.003878882158884214,0.01593193751987331,0.045405576225793734,0.12194738356855134
