case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
positive_control,0.8482300164692442,-0.13,3.5766064106627566e-06,5.222037881141715e-06,-1.6454314704789586e-06,1.9420295577087945,2.078729705858282,0.11884178593492388,0.20631415962713853,0.17681058279465867,0.1275828083373857
positive_control,0.8482300164692442,-0.12000000000000001,1.7613032014615229e-06,3.912680745695465e-06,-2.1513775442339417e-06,1.950842140505485,2.0835799975554026,0.13756927720119552,0.23245622022769996,0.1867249853181664,0.14887407129475344
positive_control,0.8482300164692442,-0.11000000000000001,1.5302151172469534e-06,3.912836580952858e-06,-2.382621463705905e-06,1.9578339967512306,2.0878011068184845,0.1600510253465285,0.26324949510400103,0.2022146459738344,0.17544600566405288
positive_control,0.8482300164692442,-0.1,1.6592175366755785e-06,4.279030487153268e-06,-2.61981295047769e-06,1.9636983748948849,2.091378189319333,0.18758788485323727,0.2999033680934092,0.22388689014540203,0.2085225589611256
positive_control,0.8482300164692442,-0.09000000000000001,1.9843156474608294e-06,4.901697924058638e-06,-2.9173822765978086e-06,1.9687258673568446,2.0941117358301615,0.22178999267854352,0.3437342829696197,0.25306120793942244,0.24961962975718144
positive_control,0.8482300164692442,-0.08000000000000002,2.5078586112849754e-06,5.8048151615330405e-06,-3.296956550248065e-06,1.9730191914244355,2.095631447102769,0.2647309463541524,0.3961668825440501,0.2917084579731665,0.3005321384847311
positive_control,0.8482300164692442,-0.07,3.291154583363852e-06,7.060955610437856e-06,-3.7698010270740043e-06,1.9765446886832736,2.095363976650307,0.3190402080347888,0.45858433056797954,0.34249174955048794,0.36321658411664554
positive_control,0.8482300164692442,-0.06,4.439203448105478e-06,8.771013119658606e-06,-4.331809671553128e-06,1.9791269794979018,2.0924924942808265,0.38784293506351636,0.5319529948873972,0.40871162375594317,0.4394561687968989
positive_control,0.8482300164692442,-0.05000000000000002,6.0943238116581636e-06,1.1037731950926142e-05,-4.943408139267978e-06,1.9804161357938626,2.0859485081444293,0.474263993925555,0.61608481636101,0.4938429147235532,0.5301313648084416
positive_control,0.8482300164692442,-0.04000000000000001,8.403764182425619e-06,1.389673890042867e-05,-5.492974718003052e-06,1.9798583578988098,2.0745112798251366,0.5798928328284702,0.7084266006664224,0.6000289819549423,0.6339098278665676
positive_control,0.8482300164692442,-0.03,1.1414837078328581e-05,1.71687951795055e-05,-5.753958101176918e-06,1.976750452501798,2.0571290751761384,0.7013159185236554,0.8025316935466745,0.7245597120637561,0.7453968644124351
positive_control,0.8482300164692442,-0.020000000000000018,1.4861033174367952e-05,2.0251427312626306e-05,-5.390394138258354e-06,1.9705430685188101,2.0335419673687385,0.824608834288742,0.8870692187759821,0.8540603753757935,0.8535218610131052
positive_control,0.8482300164692442,-0.010000000000000009,1.7947871463432795e-05,2.2067789453654718e-05,-4.119917990221923e-06,1.9615186716969761,2.005043200715871,0.9218278875421038,0.9471037280437021,0.9603050959271375,0.9420564074098408
positive_control,0.8482300164692442,0.0,1.9533680804540632e-05,2.1574015361114365e-05,-2.040334556573733e-06,1.951436882736122,1.9747884495462356,0.959533835380532,0.968995177240241,1.0080949123098537,0.994204687359449
positive_control,0.8482300164692442,0.009999999999999981,1.8931402113920316e-05,1.8690701939665046e-05,2.4070017425526955e-07,1.943041042899558,1.9469931147000097,0.9218278875421041,0.9471037280437005,0.9787870853427204,1.000110854043865
positive_control,0.8482300164692442,0.01999999999999999,1.6534288561746222e-05,1.4515594614527632e-05,2.0186939472185904e-06,1.938315856423857,1.925241155862785,0.824608834288741,0.8870692187759801,0.8862949965588313,0.9618300816071423
positive_control,0.8482300164692442,0.03,1.3395464528519938e-05,1.0397568136997568e-05,2.99789639152237e-06,1.9374232036069485,1.911161611776012,0.7013159185236555,0.8025316935466766,0.7638957128130986,0.8913730796670563
positive_control,0.8482300164692442,0.03999999999999998,1.0400751069939239e-05,7.094102660450065e-06,3.3066484094891738e-06,1.939304202363959,1.9043774548850385,0.5798928328284694,0.7084266006664228,0.6405919371129198,0.8040524524297938
positive_control,0.8482300164692442,0.04999999999999999,7.952282190117988e-06,4.735587718924363e-06,3.216694471193624e-06,1.942729119006525,1.9033639844386574,0.47426399392555524,0.6160848163610086,0.5315380916135016,0.7127240486168225
positive_control,0.8482300164692442,0.06,6.103074394612804e-06,3.1523543041053513e-06,2.9507200905074526e-06,1.946806825506941,1.9063538522992205,0.38784293506351725,0.531952994887398,0.44103906027666684,0.6256020933082679
positive_control,0.8482300164692442,0.07,4.759993254928373e-06,2.119671486643106e-06,2.6403217682852673e-06,1.951023417960088,1.911849693645087,0.319040208034788,0.4585843305679797,0.3680194303964684,0.546737277244661
positive_control,0.8482300164692442,0.08000000000000002,3.8029217532355206e-06,1.4538459396243188e-06,2.3490758136112015e-06,1.9551275016539025,1.918775795237764,0.2647309463541521,0.39616688254405064,0.30960579377606323,0.47739343638210047
positive_control,0.8482300164692442,0.08999999999999997,3.1311799481433623e-06,1.028343655170343e-06,2.1028362929730193e-06,1.959020575401008,1.926444877516004,0.22178999267854393,0.34373428296962055,0.262771520113829,0.41729150828990974
positive_control,0.8482300164692442,0.09999999999999998,2.6764651620405133e-06,7.651268985442595e-07,1.911338263496254e-06,1.9626872323451707,1.9344730786488284,0.18758788485323707,0.299903368093408,0.22490256384632973,0.365432200782843
positive_control,0.8482300164692442,0.10999999999999999,2.4116534121726246e-06,6.284716661208641e-07,1.7831817460517605e-06,1.966159737542158,1.9427099260301848,0.16005102534652907,0.2632494951040012,0.19389307098611713,0.32054135225556235
positive_control,0.8482300164692442,0.12,2.397101810557857e-06,6.542182124723528e-07,1.7428835980855042e-06,1.9695098155500765,1.9512205230594,0.13756927720119527,0.2324562202276998,0.1680612045347168,0.281237440051898
positive_control,0.8482300164692442,0.13,3.1258381712236153e-06,1.2628424907095286e-06,1.8629956805140867e-06,1.9728797614927964,1.9603990757521934,0.1188417859349235,0.20631415962713845,0.1459638874378075,0.24591694687062543
positive_control,0.8482300164692442,0.14,1.061869156449435e-05,8.605450715072105e-06,2.013240849422245e-06,1.9766905917150612,1.97173189773223,0.10253430291370896,0.1834302235461644,0.12584572443949713,0.21170033905478383
positive_control,0.8482300164692442,0.15000000000000002,0.0008385145301913656,0.0009484097533123007,-0.00010989522312093508,1.9862306276001653,2.000635182654904,0.08357729158064917,0.15617770462736938,0.097236768757363,0.15543262674934435
positive_control,0.8482300164692442,0.15999999999999998,0.0007837362208358025,0.0008983294676898426,-0.0001145932468540401,1.982500211523367,1.9845411625080975,0.0815916688010319,0.1519364972753951,0.09897686403081095,0.1672807415204436
positive_control,0.8482300164692442,0.16999999999999998,0.015663070898899362,0.016785291330398886,-0.0011222204314995238,2.019606362049849,2.029685883866304,0.0893893198222886,0.1380597980019146,0.0686607373409398,0.10725169370411089
positive_control,0.8482300164692442,0.18,0.0018695173826547258,0.0018565317172818353,1.2985665372890545e-05,1.9818962406447393,1.9684122016574883,0.07499529745791891,0.13623581985863914,0.0931120424785522,0.16783660386652363
positive_control,0.8482300164692442,0.19,0.002162303156219499,0.002013180214619176,0.00014912294160032312,1.9912226311193146,2.002232821858517,0.06283735902031372,0.12298884081373115,0.07176385084259938,0.12090514189681464
positive_control,0.8482300164692442,0.2,0.030670185939489652,0.026957485225431097,0.0037127007140585547,2.0549723735321006,2.025384333608308,0.11738497335064606,0.14723911194598088,0.06612530053260399,0.12556747905173152
positive_control,0.9738937226128359,-0.2,6.9127587188512805e-06,3.836811386849788e-06,3.0759473320014923e-06,1.9255760210202773,2.0536781323573727,0.060821178330119074,0.11384691327104932,0.1352482332571739,0.06017185686100847
positive_control,0.9738937226128359,-0.19,5.72673537348786e-06,2.5179906093574687e-06,3.208744764130391e-06,1.9354310580153156,2.0588297450387674,0.06651807747447469,0.12218762302571926,0.13109022820392327,0.06336108673171599
positive_control,0.9738937226128359,-0.18000000000000002,5.123458925086258e-06,1.9789403321586717e-06,3.144518592927586e-06,1.942851635450022,2.0634631990703993,0.07308004227335245,0.1319669027574034,0.1302315513419234,0.0685068482055973
positive_control,0.9738937226128359,-0.17,4.747858183877885e-06,1.6770776316251775e-06,3.0707805522527073e-06,1.9488701422316097,2.067804049834225,0.08071635866964448,0.1433953283038069,0.13184928721858707,0.07559434925013422
positive_control,0.9738937226128359,-0.16,4.537271932305001e-06,1.5111415315703162e-06,3.026130400734685e-06,1.9539532791168215,2.0719559451603256,0.08967245182254088,0.15675983580940597,0.13572219883612047,0.08480691677948134
positive_control,0.9738937226128359,-0.15000000000000002,4.468616317175159e-06,1.445843676309986e-06,3.0227726408651734e-06,1.9583566761280402,2.07596869850719,0.10025572461052272,0.1724278446576975,0.14190207125512339,0.09646216892314834
positive_control,0.9738937226128359,-0.14,4.535456408607374e-06,1.4693707395951886e-06,3.066085669012185e-06,1.962235366143664,2.0798569661348054,0.11286016215732092,0.19086170139791198,0.1506278620993259,0.11100780134877547
positive_control,0.9738937226128359,-0.13,4.744765550545424e-06,1.5846949116762604e-06,3.1600706388691634e-06,1.9656878846955943,2.0836035218374795,0.12799724882081887,0.2126387990254009,0.1623125241958634,0.12903843725856048
positive_control,0.9738937226128359,-0.12000000000000001,5.117714711429361e-06,1.8086414473394157e-06,3.3090732640899454e-06,1.9687761486375173,2.087154529149458,0.1463372335605854,0.23847541677459366,0.17756439399633217,0.15132419669839978
positive_control,0.9738937226128359,-0.11000000000000001,5.692973630982372e-06,2.174974451394103e-06,3.5179991795882687e-06,1.9715343380298291,2.090408143853616,0.1687644877725425,0.2692511369360127,0.1972336677418929,0.1788465110815768
positive_control,0.9738937226128359,-0.1,6.53281755580214e-06,2.7414824386874574e-06,3.7913351171146826e-06,1.9739715041424342,2.0931956872308772,0.19645016356560382,0.306026643552882,0.2224824507582867,0.2128347476571216
positive_control,0.9738937226128359,-0.09000000000000001,7.732780830603297e-06,3.6024277526660443e-06,4.130353077937252e-06,1.9760694585655953,2.0952538262472036,0.23094216259529884,0.35003915342961633,0.25487683438278114,0.25478945753549104
positive_control,0.9738937226128359,-0.08000000000000002,9.435439218405644e-06,4.908564796472583e-06,4.526874421933061e-06,1.977776070930338,2.096186673527291,0.27426142910371365,0.4026435193929918,0.29648988504779766,0.30646137274012253
positive_control,0.9738937226128359,-0.07,1.1847198506372857e-05,6.896673836870613e-06,4.950524669502245e-06,1.9789936054165627,2.095419973565275,0.3289627057342941,0.46513930904845374,0.349974050842401,0.369724286007848
positive_control,0.9738937226128359,-0.06,1.5250900263338772e-05,9.926198344300171e-06,5.324701919038601e-06,1.9795627258678448,2.0921589980614903,0.39804103952034864,0.538384502811955,0.41848363835442276,0.44623082945238407
positive_control,0.9738937226128359,-0.05000000000000002,1.999057412763775e-05,1.4503896598544076e-05,5.486677529093672e-06,1.9792477654518308,2.085382840473256,0.48439715868921174,0.6220621950410806,0.5051548799149098,0.5366848412453538
positive_control,0.9738937226128359,-0.04000000000000001,2.637002172499612e-05,2.1232613237600575e-05,5.137408487395546e-06,1.9777433579568096,2.073943590815288,0.5892838280874854,0.7135058699221913,0.6115456075391631,0.6395674165153908
positive_control,0.9738937226128359,-0.03,3.436507372445607e-05,3.054000950718946e-05,3.825064217266614e-06,1.9747524834398533,2.0568728624943415,0.7089320255443818,0.8062577007039514,0.734183367168746,0.7493886632738271
positive_control,0.9738937226128359,-0.020000000000000018,4.310080222744689e-05,4.201851070026512e-05,1.08229152718177e-06,1.9702129055688742,2.0339607643188757,0.8294099468019822,0.8891996045813486,0.8591981235246353,0.8552399225539997
positive_control,0.9738937226128359,-0.010000000000000009,5.0429644985023325e-05,5.3582136520393375e-05,-3.1524915353700503e-06,1.9646666826646868,2.0064471518568547,0.9236927116182958,0.94788188725142,0.9590228764620736,0.9414315829030301
positive_control,0.9738937226128359,0.0,5.355865345402403e-05,6.160673140105905e-05,-8.048077947035025e-06,1.9594368605413754,1.9772860047387242,0.9600907108867398,0.9692349098452919,1.0006458022674174,0.9919408570286208
positive_control,0.9738937226128359,0.009999999999999981,5.105606294510241e-05,6.314828299213007e-05,-1.2092220047027656e-05,1.9560727696016438,1.9503997284319448,0.9236927116182958,0.9478818872514224,0.9676078497966053,0.9974700665994308
positive_control,0.9738937226128359,0.01999999999999999,4.41785241726988e-05,5.8357488467538774e-05,-1.4178964294839974e-05,1.9553352449680477,1.9291357634912367,0.8294099468019831,0.8891996045813508,0.8740605228696405,0.9600496621258192
positive_control,0.9738937226128359,0.03,3.5662656933683184e-05,4.997537236318658e-05,-1.4312715429503394e-05,1.9568710383726609,1.915050782763647,0.7089320255443825,0.806257700703953,0.752046674456292,0.8911926052248768
positive_control,0.9738937226128359,0.03999999999999998,2.7706830716120972e-05,4.0918488716102855e-05,-1.3211657999981883e-05,1.9597910051527778,1.9078402379690476,0.5892838280874855,0.7135058699221903,0.6294796112767077,0.805652420295143
positive_control,0.9738937226128359,0.04999999999999999,2.1266424196658014e-05,3.288588091447967e-05,-1.1619456717821655e-05,1.963291925344353,1.9061061418606864,0.4843971586892115,0.6220621950410798,0.5210936138881409,0.7159444337236758
positive_control,0.9738937226128359,0.06,1.6427607803484087e-05,2.6431862666339166e-05,-1.0004254862855078e-05,1.9668709309037908,1.9081898638741441,0.3980410395203486,0.5383845028119549,0.4311601043616948,0.6301846346829478
positive_control,0.9738937226128359,0.07,1.2921872066748391e-05,2.1500057177371677e-05,-8.578185110623287e-06,1.9702800073354576,1.912657971172154,0.32896270573429376,0.46513930904845385,0.3586741202137259,0.5524727596911894
positive_control,0.9738937226128359,0.08000000000000002,1.0421481449982933e-05,1.782342799328344e-05,-7.401946543300509e-06,1.9734253859942275,1.9184546337005295,0.27426142910371376,0.4026435193929924,0.3008286411629431,0.4841814837459197
positive_control,0.9738937226128359,0.08999999999999997,8.64955748183849e-06,1.5116452210926619e-05,-6.466894729088128e-06,1.976291539902686,1.9248752974971752,0.23094216259529934,0.35003915342961617,0.25464415579788446,0.42515738903771194
positive_control,0.9738937226128359,0.09999999999999998,7.4010177663634485e-06,1.314134310253947e-05,-5.740325336176022e-06,1.9788974268155444,1.9314826529014575,0.19645016356560388,0.30602664355288167,0.21754699642472347,0.3745382503260882
positive_control,0.9738937226128359,0.10999999999999999,6.533055218007162e-06,1.1719098929249637e-05,-5.186043711242475e-06,1.9812744319148425,1.9380232593564561,0.16876448777254296,0.26925113693601266,0.18748486981398912,0.33122269153584516
positive_control,0.9738937226128359,0.12,5.949897152354224e-06,1.0721991690248052e-05,-4.772094537893828e-06,1.9834562698153582,1.9443632396094623,0.1463372335605856,0.2384754167745936,0.16287619165068926,0.2941074050705935
