case,phi,phi_frac_pi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
dot_candidate,0.7225663103256524,0.23,0.10999999999999999,1.5399919062362129e-07,1.8034939005215813e-07,-2.635019942853684e-08,2.0420046912320573,1.9791344663356727,0.06400710246487579,0.20866333088028993,0.022002384882618953,0.22952883819441777
dot_candidate,0.7225663103256524,0.23,0.12,1.5950011602469518e-07,1.915788644963365e-07,-3.207874847164133e-08,2.0369988554495158,1.9612189521421781,0.055204399606292455,0.22884851636105358,0.018205512078028466,0.26762953214012686
dot_candidate,0.7225663103256524,0.23,0.13,1.7212866550910176e-07,2.1137344202169147e-07,-3.9244776512589704e-08,2.0325290781487904,1.9397139506908727,0.048251899285015595,0.25363845342294356,0.015722781891448753,0.3139244634872943
dot_candidate,0.7225663103256524,0.23,0.14,1.9356951780790625e-07,2.4230913111629114e-07,-4.8739613308384894e-08,2.0284971956173052,1.9136497329615005,0.0426803223472227,0.28422329909118826,0.0141830779903041,0.37057351739007427
dot_candidate,0.7225663103256524,0.23,0.15000000000000002,2.2696131421618405e-07,2.8878170333451693e-07,-6.182038911833287e-08,2.0248230756507,1.8817971961711806,0.03815972021327239,0.32212772591696864,0.01333658274218313,0.44033046792539887
dot_candidate,0.7225663103256524,0.23,0.15999999999999998,2.7768956709750224e-07,3.5806029338144125e-07,-8.037072628393901e-08,2.0214408850516477,1.8426476417745654,0.034453454777467134,0.36924723486170147,0.013012489355092912,0.5265995127164099
dot_candidate,0.7225663103256524,0.23,0.16999999999999998,3.548291579284406e-07,4.621123176702252e-07,-1.0728315974178457e-07,2.0182958759155416,1.794478960208315,0.0313888409208786,0.42778706396171184,0.013092857722177163,0.6333079964702368
dot_candidate,0.7225663103256524,0.23,0.18,4.7366576309126755e-07,6.206582017327876e-07,-1.4699243864152007e-07,2.015341728332395,1.735650077668568,0.028838002581647242,0.4999340500795113,0.013496127256813366,0.7642838254185047
dot_candidate,0.7225663103256524,0.23,0.19,6.59908240417653e-07,8.659855830770462e-07,-2.0607734265939312e-07,2.0125383547786,1.6654072770802617,0.026705148335778445,0.5869155821069663,0.014166587479835516,0.921508098949362
dot_candidate,0.7225663103256524,0.23,0.2,9.561458352458365e-07,1.2496249371282582e-06,-2.934791018824217e-07,2.0098500328595255,1.5856360884120797,0.024917988511033936,0.686901217346056,0.015067662172406534,1.1012648354548744
dot_candidate,0.8482300164692442,0.27,-0.2,7.1302073456578945e-06,5.045238200845845e-06,2.08496914481205e-06,1.9683246007408377,2.3697098885705565,0.026340489387346306,0.902046809788031,0.058017973615653515,0.5323390061866188
dot_candidate,0.8482300164692442,0.27,-0.19,5.961261024140398e-06,4.229513902832868e-06,1.7317471213075306e-06,1.9656471251836565,2.3882620464794564,0.02821435119918067,0.9302378625789628,0.06256895776264534,0.5419775478466279
dot_candidate,0.8482300164692442,0.27,-0.18000000000000002,4.828194507511397e-06,3.5251393259044467e-06,1.3030551816069506e-06,1.9628522812264535,2.3831424824632284,0.030463480728446974,0.8898042211447654,0.06761250255717507,0.5066630417367188
dot_candidate,0.8482300164692442,0.27,-0.17,3.8187434427187754e-06,2.894176517016028e-06,9.245669257027474e-07,1.9598981481865883,2.3587516822297565,0.033162392614517075,0.8001796761636857,0.07326516899485438,0.44142891850085497
dot_candidate,0.8482300164692442,0.27,-0.16,3.002762421117101e-06,2.361733881760974e-06,6.410285393561267e-07,1.956739834777952,2.324619932399288,0.036411051731348926,0.6914626059959337,0.07967185798193617,0.3668433146251848
dot_candidate,0.8482300164692442,0.27,-0.15000000000000002,2.3898209961244655e-06,1.9429562257153725e-06,4.46864770409093e-07,1.9533269698284204,2.28889227126914,0.04034367495579713,0.586188537621631,0.08701715199214727,0.29729671321726125
dot_candidate,0.8482300164692442,0.27,-0.14,1.9505270156498865e-06,1.6312828977630893e-06,3.192441178867972e-07,1.949601124577853,2.2560050594714993,0.04514193783580216,0.49490243387515254,0.09554113250206701,0.2388976936477709
dot_candidate,0.8482300164692442,0.27,-0.13,1.6458419944173082e-06,1.409731395198494e-06,2.361105992188142e-07,1.9454929053898473,2.2275001141641213,0.051054882982802315,0.4199815544996897,0.10556221370355426,0.19248167644616732
dot_candidate,0.8482300164692442,0.27,-0.12000000000000001,1.442223936315954e-06,1.2609391000514118e-06,1.8128483626454227e-07,1.9409185914438487,2.203404119965339,0.05842941687163073,0.3600480101396032,0.1175110067126183,0.15664407145910011
dot_candidate,0.8482300164692442,0.27,-0.11000000000000001,1.3157101243155537e-06,1.1716844277841379e-06,1.4402569653141582e-07,1.9357763831723578,2.18315422080437,0.06775796861282052,0.3125850256543359,0.13198172946615933,0.12943094887566267
dot_candidate,0.8482300164692442,0.27,-0.1,1.2515227367183927e-06,1.1342051841778302e-06,1.1731755254056251e-07,1.9299427929866666,2.1660532893562796,0.07975463074704671,0.27508512698736387,0.14981195507793268,0.10903195494863693
dot_candidate,0.8482300164692442,0.27,-0.09000000000000001,1.2428824215260859e-06,1.1465970984557088e-06,9.628532307037705e-08,1.923270951567993,2.1514510022708073,0.09547961416445426,0.2454302879633545,0.17220875888178422,0.09397938197786995
dot_candidate,0.8482300164692442,0.27,-0.08000000000000002,1.2905153202532542e-06,1.2136250348856493e-06,7.689028536760496e-08,1.9155958943965494,2.138796927586828,0.11654705380936035,0.22194918230670163,0.20095123630309608,0.08315233161015927
dot_candidate,0.8482300164692442,0.27,-0.07,1.4034961399746512e-06,1.3488850282703875e-06,5.461111170426368e-08,1.9067606460742417,2.1276421814821806,0.14547722053613224,0.20336372092498586,0.23871662907300234,0.07572159405391712
dot_candidate,0.8482300164692442,0.27,-0.06,1.6019615541109183e-06,1.579483266311103e-06,2.2478287799815208e-08,1.8967004215870293,2.1176239723513115,0.18629186271584225,0.18871143735718987,0.2895914636071007,0.07108748748416609
dot_candidate,0.8482300164692442,0.27,-0.05000000000000002,1.9221786075289602e-06,1.955129187505126e-06,-3.295057997616558e-08,1.8856853573165377,2.108446812996855,0.24546918992708383,0.17727413392736324,0.3597837996599662,0.06882728797992799
dot_candidate,0.8482300164692442,0.27,-0.04000000000000001,2.422721656954513e-06,2.564123405178121e-06,-1.4140174822360825e-07,1.8749837879874198,2.0998652051895714,0.33316268487852263,0.16852076088135529,0.4581787554893546,0.0686554142900359
dot_candidate,0.8482300164692442,0.27,-0.03,3.179603280822492e-06,3.5552420309559513e-06,-3.7563875013345937e-07,1.8685383474700012,2.0916689737941483,0.46314104396814176,0.1620645145637554,0.5946023208593905,0.07039516513085692
dot_candidate,0.8482300164692442,0.27,-0.020000000000000018,4.2114752155274184e-06,5.148303597697716e-06,-9.368283821702976e-07,1.87627451479967,2.0836711382217685,0.6438386558402611,0.15763186776746757,0.7675632042122089,0.07395979271731695
dot_candidate,0.8482300164692442,0.27,-0.010000000000000009,5.173488591586757e-06,7.790264067369777e-06,-2.6167754757830203e-06,1.915539043504568,2.0756982555312495,0.8408835116206337,0.15504089463086088,0.9253418513405898,0.07934002232413608
dot_candidate,0.8482300164692442,0.27,0.0,4.064341192521344e-05,4.1404903722589166e-05,-7.614917973757269e-07,1.9901984191713338,2.0675038989544063,0.7796772013930666,0.15414285803420044,0.7894780207299354,0.08663819758799696
dot_candidate,0.8482300164692442,0.27,0.009999999999999981,8.133935192252834e-06,5.981299651489075e-06,2.1526355407637596e-06,2.0604975478778798,2.059111442835208,0.840883511620638,0.15504089463086074,0.7803881163782989,0.09593160443119285
dot_candidate,0.8482300164692442,0.27,0.01999999999999999,5.881610241768209e-06,5.367130968961323e-06,5.144792728068862e-07,2.101276911185735,2.0501471744790734,0.6438386558402608,0.15763186776746757,0.5425622591337991,0.10748520776766723
dot_candidate,0.8482300164692442,0.27,0.03,4.44429909410157e-06,4.467289551044125e-06,-2.2990456942555112e-08,2.1104150179815635,2.0404426670811624,0.46314104396814254,0.16206451456375548,0.3527260029961219,0.12162182449213588
dot_candidate,0.8482300164692442,0.27,0.03999999999999998,3.5046337044271157e-06,3.7578284788640956e-06,-2.531947744369799e-07,2.1049608777874553,2.0297424416220644,0.33316268487852374,0.16852076088135534,0.22820155389629407,0.1387780660645163
dot_candidate,0.8482300164692442,0.27,0.04999999999999999,2.9198734428872804e-06,3.2964901224809784e-06,-3.7661667959369806e-07,2.094903848264085,2.0177347150300298,0.24546918992708336,0.1772741339273633,0.1505649650463188,0.15953904228065377
dot_candidate,0.8482300164692442,0.27,0.06,2.5765736782530753e-06,3.0424272424835946e-06,-4.6585356423051935e-07,2.084295090521305,2.004032115757989,0.18629186271584208,0.18871143735718984,0.10199630634097272,0.18467885574563675
dot_candidate,0.8482300164692442,0.27,0.07,2.403784547821586e-06,2.956598384598598e-06,-5.528138367770119e-07,2.0744831512093764,1.9881448665323005,0.14547722053613224,0.20336372092498595,0.07099351651291899,0.21521830157884872
dot_candidate,0.8482300164692442,0.27,0.08000000000000002,2.3643497401704658e-06,3.020488621408629e-06,-6.561388812381631e-07,2.0657892362500956,1.969445600494387,0.11654705380936053,0.2219491823067017,0.05075716142038367,0.25250292567343346
dot_candidate,0.8482300164692442,0.27,0.08999999999999997,2.4455653489592517e-06,3.2375253956533638e-06,-7.919600466941121e-07,2.058180078177824,1.9471244918059833,0.0954796141644544,0.24543028796335428,0.037298744026583674,0.2983050041973243
dot_candidate,0.8482300164692442,0.27,0.09999999999999998,2.6547270294631367e-06,3.6344614327494306e-06,-9.797344032862938e-07,2.0515182182742913,1.92013559210958,0.0797546307470467,0.275085126987364,0.028235432738351895,0.35494855514338075
dot_candidate,0.8482300164692442,0.27,0.10999999999999999,3.0196807916115188e-06,4.267110872414437e-06,-1.2474300808029182e-06,2.045650914052232,1.8871424361311027,0.06775796861282063,0.31258502565433616,0.022105807130508158,0.42544134209315254
dot_candidate,0.8482300164692442,0.27,0.12,3.5943643367642144e-06,5.232675124251005e-06,-1.638310787486791e-06,2.040438997699334,1.8464901883089304,0.05842941687163079,0.36004801013960286,0.017988780861509318,0.5135561835198851
dot_candidate,0.8482300164692442,0.27,0.13,4.470084374702866e-06,6.691272042897122e-06,-2.2211876681942557e-06,2.0357637836096445,1.796278170138105,0.05105488298280223,0.41998155449968966,0.015288878185489217,0.6237011631739164
dot_candidate,0.8482300164692442,0.27,0.14,5.793313323047217e-06,8.899072684981654e-06,-3.105759361934437e-06,2.0315263246990356,1.7347079165740549,0.045141937835802316,0.4949024338751524,0.013612507377404657,0.7601914115417358
dot_candidate,0.8482300164692442,0.27,0.15000000000000002,7.787800039420556e-06,1.225037904418362e-05,-4.462579004763064e-06,2.0276443607935297,1.6610630816340437,0.04034367495579712,0.5861885376216303,0.012694851583262931,0.9251209934085817
dot_candidate,0.8482300164692442,0.27,0.15999999999999998,1.0767691316480363e-05,1.7306656340829393e-05,-6.53896502434903e-06,2.0240488985971936,1.5778554553441702,0.03641105173134892,0.6914626059959336,0.012355614169130742,1.1136006116867392
dot_candidate,0.8482300164692442,0.27,0.16999999999999998,1.5104453437162773e-05,2.4746977910980607e-05,-9.642524473817834e-06,2.0206810682325456,1.4943039491137962,0.03316239261451706,0.8001796761636885,0.012471681857497975,1.3058660845254186
dot_candidate,0.8482300164692442,0.27,0.18,2.1095808791274053e-05,3.514166948256279e-05,-1.404586069128874e-05,2.017489395620568,1.4290554239168536,0.030463480728446908,0.889804221144765,0.012960039247187806,1.46073475136722
dot_candidate,0.8482300164692442,0.27,0.19,2.8776499928806628e-05,4.8600181138908034e-05,-1.9823681210101406e-05,2.0144273227296514,1.4059731513981297,0.02821435119918065,0.9302378625789607,0.013767204788319031,1.5242448874996208
dot_candidate,0.8482300164692442,0.27,0.2,3.795739304541473e-05,6.478461219430753e-05,-2.6827219148892798e-05,2.0114504686783143,1.4391458791145564,0.026340489387346358,0.9020468097880309,0.014863193489883332,1.4628741034543256
dot_candidate,0.9738937226128359,0.31,-0.2,0.00014578551649349264,9.056514130432866e-05,5.522037518916399e-05,1.972570294430794,2.1910159037538564,0.027333871669175534,0.4684361996262158,0.05481879761357068,0.2774755162475485
dot_candidate,0.9738937226128359,0.31,-0.19,0.00012000778012421695,7.634878698731898e-05,4.365899313689798e-05,1.9694393524469214,2.2284449828089756,0.029220482746721642,0.5800659665135727,0.05982478929293723,0.35166464269773373
dot_candidate,0.9738937226128359,0.31,-0.18000000000000002,0.00010340471996369645,6.671780646573513e-05,3.6686913497961323e-05,1.966276419021933,2.275510469887242,0.03151970533079759,0.7070905594245586,0.06527997322236251,0.4316167764508142
dot_candidate,0.9738937226128359,0.31,-0.17,9.037329476144124e-05,5.8792816628811586e-05,3.158047813262966e-05,1.9630093417905385,2.3267899419443823,0.034299744483795525,0.829404151781209,0.07132198317138966,0.5026457903149594
dot_candidate,0.9738937226128359,0.31,-0.16,7.752677665974643e-05,5.071129311251846e-05,2.6815483547227975e-05,1.9595743518520592,2.3697277731770057,0.03765962341552331,0.9115295274423596,0.07811208704701142,0.5418285697489008
dot_candidate,0.9738937226128359,0.31,-0.15000000000000002,6.376773054328781e-05,4.1922499008418275e-05,2.1845231534869536e-05,1.955908666726698,2.3896500091569437,0.041736083736554255,0.9209728925587977,0.08584926224139108,0.5313447286333894
dot_candidate,0.9738937226128359,0.31,-0.14,5.01772491311163e-05,3.320484590728593e-05,1.697240322383037e-05,1.951945774703535,2.3810291079469335,0.04671591309043332,0.856277914071237,0.09478711079012221,0.4752657785275276
dot_candidate,0.9738937226128359,0.31,-0.13,3.846411330269903e-05,2.5698720167838108e-05,1.2765393134860919e-05,1.9476109738772105,2.3512860057442224,0.05285564723022417,0.747753634690159,0.10525743874614851,0.39648039433907145
dot_candidate,0.9738937226128359,0.31,-0.12000000000000001,2.9474522534236657e-05,1.9965506026329135e-05,9.509016507907522e-06,1.942816668567362,2.312567485552071,0.06051263852321213,0.630302330377723,0.11770547897235813,0.3177443538421598
dot_candidate,0.9738937226128359,0.31,-0.11000000000000001,2.3081514688194724e-05,1.593152783051723e-05,7.1499868576774944e-06,1.9374580308846236,2.273735213111806,0.0701938250616006,0.5247595175707414,0.13274294416383464,0.25103145444579295
dot_candidate,0.9738937226128359,0.31,-0.1,1.8747364872516724e-05,1.3259238840503932e-05,5.488126032012792e-06,1.9314095836492509,2.238868581227516,0.08263323550171045,0.43808375139390754,0.1512291399784918,0.19922065829242375
dot_candidate,0.9738937226128359,0.31,-0.09000000000000001,1.5933477226562702e-05,1.1615750278591628e-05,4.317726947971074e-06,1.9245242864639753,2.2089732700573723,0.0989179084056506,0.3698803804314028,0.17439793966862333,0.1609114281009784
dot_candidate,0.9738937226128359,0.31,-0.08000000000000002,1.4243559168645522e-05,1.0768985676621298e-05,3.474573492024224e-06,1.9166404060946431,2.18367937482001,0.12069666404803817,0.3172236235941635,0.20405973252688717,0.13354772334764575
dot_candidate,0.9738937226128359,0.31,-0.07,1.3436205561685337e-05,1.0602277280536095e-05,2.8339282811492426e-06,1.9076107477791853,2.1621821451579133,0.150530427328768,0.27690333183306226,0.24292251347786395,0.11472402060343002
dot_candidate,0.9738937226128359,0.31,-0.06,1.3404465832086676e-05,1.1113755284410657e-05,2.290710547676019e-06,1.89739292483498,2.14364109512064,0.19247520076641478,0.2461891607467236,0.29508456664198224,0.1025503563366311
dot_candidate,0.9738937226128359,0.31,-0.05000000000000002,1.4157617649009935e-05,1.2429555509413387e-05,1.728062139596548e-06,1.8863024946590956,2.127311664374342,0.25299142362282756,0.2229707819480492,0.36669065702587167,0.09566084563584704
dot_candidate,0.9738937226128359,0.31,-0.04000000000000001,1.57985754409023e-05,1.4839405575627556e-05,9.59169865274743e-07,1.87568709031119,2.112566574080211,0.3420228774841032,0.20569071622486468,0.4663367463427786,0.09312510131451864
dot_candidate,0.9738937226128359,0.31,-0.03,1.8421815477945687e-05,1.8831846362414096e-05,-4.100308844684085e-07,1.8695760805024992,2.0988779662599515,0.4725896641792681,0.19323398151874593,0.6030131736458846,0.09435560522791012
dot_candidate,0.9738937226128359,0.31,-0.020000000000000018,2.1637599644731987e-05,2.5021823221221602e-05,-3.3842235764896144e-06,1.8777622375127414,2.0857873983397623,0.6514356948500433,0.18482900850784084,0.7736700731137254,0.09903822594450193
dot_candidate,0.9738937226128359,0.31,-0.010000000000000009,2.2719981331520195e-05,3.441421950087084e-05,-1.1694238169350646e-05,1.9165438048069572,2.0728616588268323,0.8435442628903285,0.1799721922808536,0.9269887638452019,0.10709883921585217
dot_candidate,0.9738937226128359,0.31,0.0,7.781158313553726e-05,7.419968443629478e-05,3.6118986992424824e-06,1.9891380765572253,2.059725806408564,0.8662672413666961,0.17813825084686952,0.87713277670817,0.11841605633700442
dot_candidate,0.9738937226128359,0.31,0.009999999999999981,3.225263534568332e-05,2.2209854921878408e-05,1.0042780423804912e-05,2.060928115557131,2.046290363603995,0.8435442628903328,0.17997219228085398,0.7826261901136252,0.13369187145728295
dot_candidate,0.9738937226128359,0.31,0.01999999999999999,2.222672841383211e-05,2.005701151028595e-05,2.16971690354616e-06,2.101965261064512,2.03151398733644,0.6514356948500423,0.18482900850784073,0.5494726035024337,0.15331719088830398
dot_candidate,0.9738937226128359,0.31,0.03,1.587907504988293e-05,1.620374332399908e-05,-3.2466827411615145e-07,2.1122454893256797,2.0151951458165285,0.4725896641792682,0.19323398151874588,0.3603438501853144,0.17803851103394333
