case,phi,phi_frac_pi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
positive_control,1.4765485471872029,0.47000000000000003,-0.19,0.0010779983052209405,0.0007531807609298712,0.0003248175442910693,2.0006228032913436,2.059122392547578,0.04785419387961791,0.08761375962255176,0.04755620813256549,0.028816184619265432
positive_control,1.4765485471872029,0.47000000000000003,-0.18000000000000002,0.0007418756790538991,0.00038381051693596024,0.00035806516211793883,1.9986243679476412,2.0611292617382495,0.05106667903857925,0.09246262592275047,0.05280037625305567,0.03169142934661865
positive_control,1.4765485471872029,0.47000000000000003,-0.17,0.0005579967647108935,0.0002168973212336667,0.0003410994434772268,1.996847711506506,2.062669686077528,0.05534280441880769,0.09920120787870522,0.058836192355778874,0.03687262124465425
positive_control,1.4765485471872029,0.47000000000000003,-0.16,0.00045109649626420687,0.00013463524258352068,0.0003164612536806862,1.9951956173534766,2.0640074500662893,0.06070686612200965,0.10776431579226987,0.06582771002221378,0.04407332697966146
positive_control,1.4765485471872029,0.47000000000000003,-0.15000000000000002,0.00038800561230706646,9.247131195558813e-05,0.00029553430035147835,1.9935838800101682,2.065241905256667,0.06730757474953235,0.11831331697501178,0.07401922903971564,0.0533669460186965
positive_control,1.4765485471872029,0.47000000000000003,-0.14,0.0003528173471795231,7.16436479630879e-05,0.0002811736992164352,1.9919428944862383,2.0664088840500585,0.07539645483544287,0.13116991080120174,0.08373473404842104,0.06504220045035995
positive_control,1.4765485471872029,0.47000000000000003,-0.13,0.0003377772979184819,6.388109387825874e-05,0.0002738962040402232,1.990211375032712,2.067511108907576,0.0853389851511648,0.14681002612590077,0.09540150632249306,0.07957281342236525
positive_control,1.4765485471872029,0.47000000000000003,-0.12000000000000001,0.00033961403572263814,6.586033497376915e-05,0.000273753700748869,1.9883305635667547,2.0685259523919775,0.09764732256714452,0.1658869723236211,0.10959051270113873,0.09763477363239262
positive_control,1.4765485471872029,0.47000000000000003,-0.11000000000000001,0.0003580975372483257,7.716101665952634e-05,0.00028093652058879936,1.9862397314535027,2.069403113652669,0.11303576136400252,0.18927490748654222,0.12707696643108876,0.12015273035446204
positive_control,1.4765485471872029,0.47000000000000003,-0.1,0.0003957329053781651,9.976635924986913e-05,0.00029596654612829595,1.983872934114498,2.070055073783464,0.13250643296872475,0.21812936164652935,0.14892946540035473,0.14837025440919355
positive_control,1.4765485471872029,0.47000000000000003,-0.09000000000000001,0.00045827342755843314,0.000138560294706143,0.00031971313285229016,1.9811575231602938,2.0703396224958515,0.15747784885447982,0.2539592350533347,0.17664003882703827,0.1839393256903356
positive_control,1.4765485471872029,0.47000000000000003,-0.08000000000000002,0.0005561118457507385,0.00020289813609533253,0.00035321370965540595,1.9780163790557173,2.070031950396162,0.18997220325506642,0.2986918976613083,0.2123090379090044,0.22901316097480165
positive_control,1.4765485471872029,0.47000000000000003,-0.07,0.000706842564708775,0.00030978750805059016,0.00039705505665818487,1.974379090884102,2.0687833296017115,0.2328712954014855,0.3546787765279202,0.2588892595740418,0.2862925019828671
positive_control,1.4765485471872029,0.47000000000000003,-0.06,0.0009393044672995646,0.0004896299994591489,0.00044967446784041566,1.970214622423123,2.066066547508755,0.29020787770180384,0.4245105564198884,0.3204429297465212,0.3588936833789739
positive_control,1.4765485471872029,0.47000000000000003,-0.05000000000000002,0.0012985094029941719,0.0007953042108430337,0.0005032051921511382,1.9656134182569265,2.061122204435225,0.3672941241402429,0.5103581322986983,0.40218391107546736,0.4497391330556249
positive_control,1.4765485471872029,0.47000000000000003,-0.04000000000000001,0.0018466206732053979,0.0013119515424793267,0.0005346691307260712,1.960973040611684,2.0529601841115985,0.46998154634377687,0.6123415497667202,0.5095431748628189,0.5599160347858477
positive_control,1.4765485471872029,0.47000000000000003,-0.03,0.0026422380638648013,0.002150091468051379,0.0004921465958134222,1.9573533408933164,2.0405533024462623,0.601140944078522,0.7254302298406033,0.6442797497810192,0.6853690739901546
positive_control,1.4765485471872029,0.47000000000000003,-0.020000000000000018,0.0036592477027402323,0.0033692811370661345,0.00028996656567409785,1.9569121326345402,2.023439614755354,0.7510986215366623,0.8355439566373141,0.7944764554677964,0.8123943084476342
positive_control,1.4765485471872029,0.47000000000000003,-0.010000000000000009,0.004636679505586728,0.00477535651768301,-0.00013867701209628169,1.9626509120497655,2.002764305885513,0.8833430139993401,0.9188617624086319,0.9205534249374786,0.9159587795110226
positive_control,1.4765485471872029,0.47000000000000003,0.0,0.005071444624337302,0.00577907157171286,-0.0007076269473755585,1.976021448408616,1.9819702386028553,0.9384032114299362,0.9503076967425954,0.9616741360739447,0.9676298311923647
positive_control,1.4765485471872029,0.47000000000000003,0.009999999999999981,0.004664156030930401,0.005820537242934753,-0.0011563812120043522,1.9938506089506924,1.9656383730364262,0.8833430139993411,0.9188617624086346,0.8883360238366445,0.9520670081602042
positive_control,1.4765485471872029,0.47000000000000003,0.01999999999999999,0.0037028315727345384,0.005011344477225092,-0.0013085129044905536,2.010276586733657,1.9566871752465498,0.7510986215366628,0.8355439566373148,0.739513521898515,0.8775482684862744
positive_control,1.4765485471872029,0.47000000000000003,0.03,0.0026897405428326585,0.0039113193465437,-0.0012215788037110414,2.0219134180392286,1.9548968496589534,0.6011409440785225,0.7254302298406032,0.5780059472355825,0.7693118013779386
positive_control,1.4765485471872029,0.47000000000000003,0.03999999999999998,0.001891220504847516,0.002928661100636691,-0.001037440595789175,2.0288204262834197,1.9580888283137534,0.46998154634377803,0.6123415497667204,0.4401236794645688,0.653215280857178
positive_control,1.4765485471872029,0.47000000000000003,0.04999999999999999,0.0013380562346224404,0.002187556465859816,-0.0008495002312373754,2.0324020289017892,1.9639297524815407,0.36729412414024337,0.5103581322986974,0.33404259500721684,0.5455788795859193
positive_control,1.4765485471872029,0.47000000000000003,0.06,0.0009739742487545376,0.0016669376118591448,-0.0006929633631046071,2.0339733000992064,1.9707741403294086,0.29020787770180406,0.4245105564198889,0.2555416142394934,0.45304345272737545
positive_control,1.4765485471872029,0.47000000000000003,0.07,0.0007376153209991001,0.0013105817824210207,-0.0005729664614219206,2.0344172404208596,1.9776947165989152,0.23287129540148566,0.3546787765279202,0.19788108851920397,0.37641109346758295
positive_control,1.4765485471872029,0.47000000000000003,0.08000000000000002,0.000584111798449948,0.0010684947440557358,-0.0004843829456057878,2.0342589543887226,1.9842530848415059,0.18997220325506592,0.2986918976613089,0.15522886592073787,0.3139544298741972
positive_control,1.4765485471872029,0.47000000000000003,0.08999999999999997,0.00048456300272447703,0.0009049114867063119,-0.00042034848398183483,2.033795527864608,1.9902873391592837,0.15747784885448002,0.2539592350533357,0.12326197250589017,0.26325154741007
positive_control,1.4765485471872029,0.47000000000000003,0.09999999999999998,0.0004212962625099269,0.0007962722848203545,-0.00037497602231042755,2.0331911233113367,1.9957753739147979,0.13250643296872483,0.21812936164652905,0.09894033363507755,0.2219790117094207
positive_control,1.4765485471872029,0.47000000000000003,0.10999999999999999,0.0003838978235521851,0.0007277439629508766,-0.00034384613939869146,2.032534663436831,2.000759188886741,0.11303576136400251,0.18927490748654233,0.0801572517877734,0.1881718724604029
positive_control,1.4765485471872029,0.47000000000000003,0.12,0.00036668749440889624,0.0006904952648811616,-0.0003238077704722653,2.0318726367959785,2.0053065420309775,0.09764732256714447,0.1658869723236216,0.06545087800069382,0.16025662252217204
positive_control,1.4765485471872029,0.47000000000000003,0.13,0.00036736626757589215,0.0006799815745229012,-0.00031261530694700907,2.0312273495301945,2.0094931733764034,0.08533898515116481,0.14681002612590066,0.05379902031402341,0.1370042374425504
positive_control,1.4765485471872029,0.47000000000000003,0.14,0.0003865713969481929,0.0006950824001042467,-0.0003085110031560538,2.030607026745855,2.0133960039753407,0.07539645483544286,0.13116991080120172,0.04448091708643141,0.11746539582270468
positive_control,1.4765485471872029,0.47000000000000003,0.15000000000000002,0.00042831713794563777,0.0007379695584599635,-0.0003096524205143257,2.030011463158523,2.017092566698685,0.06730757474953242,0.11831331697501199,0.036986459170494576,0.10091109785581218
positive_control,1.4765485471872029,0.47000000000000003,0.15999999999999998,0.0005017135272490108,0.0008147490948571593,-0.00031303556760814844,2.029435500615869,2.02066515931249,0.0607068661220095,0.10776431579226997,0.03095832993853219,0.0867861209121719
positive_control,1.4765485471872029,0.47000000000000003,0.16999999999999998,0.0006252410733239605,0.0009371825052546558,-0.00031194143193069524,2.0288723823411585,2.0242113255244614,0.055342804418807456,0.0992012078787054,0.02615848064571805,0.07467794092231277
positive_control,1.4765485471872029,0.47000000000000003,0.18,0.0008372972297889778,0.001126253703944634,-0.0002889564741556562,2.028320913174215,2.027868182710715,0.05106667903857927,0.09246262592275033,0.02245680939020883,0.06430548673787957
positive_control,1.4765485471872029,0.47000000000000003,0.19,0.0012248533005725342,0.0014192578524402002,-0.00019440455186766595,2.0278093329331957,2.0318762751055166,0.04785419387961787,0.08761375962255166,0.019850456394554628,0.055543079965167434
positive_control,1.4765485471872029,0.47000000000000003,0.2,0.0020152641061129354,0.0018840525776128581,0.00013121152850007725,2.0274906794251746,2.036781740298583,0.04591049323913847,0.08518667091401136,0.0185510253424639,0.04853614214392861
positive_control,1.6022122533307945,0.51,-0.2,0.007148533250125642,0.007738785067797029,-0.0005902518176713872,2.0147509285360687,2.0549511725423004,0.049596752956855505,0.09338685491808582,0.034255572603115014,0.037845430558113874
positive_control,1.6022122533307945,0.51,-0.19,0.0029922499433640273,0.0048370203065853015,-0.0018447703632212742,2.0073425778820675,2.0545579919815387,0.04525201045708464,0.08449766302702985,0.03606466221179569,0.028094900682269688
positive_control,1.6022122533307945,0.51,-0.18000000000000002,0.0016769262533535172,0.0033720542328942674,-0.0016951279795407502,2.0037572819070752,2.0561495077506726,0.045748533142515424,0.08453356939704226,0.04029612325589933,0.026688933666828715
positive_control,1.6022122533307945,0.51,-0.17,0.0011134434298940962,0.0025425077680824144,-0.0014290643381883181,2.001120751038935,2.0575534400225277,0.04828939219983258,0.08832237680253335,0.04573957682270967,0.029339872441817374
positive_control,1.6022122533307945,0.51,-0.16,0.0008309570997195625,0.0020463578969069254,-0.001215400797187363,1.9987903978485877,2.0586242393188607,0.052209676191009635,0.09455968051517452,0.05220387754523481,0.0347200403991266
positive_control,1.6022122533307945,0.51,-0.15000000000000002,0.0006784093431816702,0.0017437135708414523,-0.001065304227659782,1.9965439806319627,2.0594311946367245,0.057399152552131044,0.10295410250906868,0.05978986769250885,0.04245760364468462
positive_control,1.6022122533307945,0.51,-0.14,0.0005966017117310122,0.0015644604494393468,-0.0009678587377083346,1.994266508729722,2.060034932885749,0.0639764394736076,0.11361499674874638,0.06874207200617702,0.052612205125289406
positive_control,1.6022122533307945,0.51,-0.13,0.0005598587853293446,0.001472596660558979,-0.0009127378752296345,1.991874510919114,2.060462650300804,0.07221402161472193,0.12689408682866915,0.07942677282037844,0.06551869865263574
positive_control,1.6022122533307945,0.51,-0.12000000000000001,0.0005573851564048338,0.001450964633576938,-0.0008935794771721042,1.989291431525131,2.0607083610036754,0.08253986275554268,0.14335838461856534,0.09235485175323954,0.08175644413771804
positive_control,1.6022122533307945,0.51,-0.11000000000000001,0.0005866801543262547,0.0014947023790611825,-0.0009080222247349278,1.986436637426437,2.060731896024123,0.09557908187726169,0.16381831493176502,0.1082344222260897,0.10217839668290712
positive_control,1.6022122533307945,0.51,-0.1,0.0006516127361686412,0.001609129383745047,-0.0009575166475764057,1.9832187498200047,2.0604519966303965,0.11223334213444836,0.18939092331633595,0.12805707566686736,0.12798141003836272
positive_control,1.6022122533307945,0.51,-0.09000000000000001,0.0007630707414677815,0.001810604478739309,-0.0010475337372715275,1.979531264345283,2.059731558483301,0.13380991416505134,0.2215915033517878,0.15323111608249673,0.16081241113121503
positive_control,1.6022122533307945,0.51,-0.08000000000000002,0.0009419950969401176,0.002130235552015956,-0.0011882404550758383,1.9752520159354916,2.058352734127195,0.16222257647640909,0.26244224324252197,0.18578232008584178,0.20290126866025082
positive_control,1.6022122533307945,0.51,-0.07,0.0012256974575784478,0.0026210736499110506,-0.0013953761923326028,1.9702532308862468,2.0559798772836015,0.2002916989274485,0.31455750012651185,0.2286430918488691,0.25718224665057804
positive_control,1.6022122533307945,0.51,-0.06,0.001679179954189006,0.0033693426203653875,-0.0016901626661763815,1.964440874501902,2.0521133529732123,0.2521497693913831,0.3810831400986297,0.2860187322233048,0.3272796244592411
positive_control,1.6022122533307945,0.51,-0.05000000000000002,0.002412626794459712,0.004506936729908019,-0.002094309935448307,1.9578704434231888,2.046057852683951,0.32362856235617504,0.46517356586700215,0.36366380899753786,0.41702140324760284
positive_control,1.6022122533307945,0.51,-0.04000000000000001,0.0035983330941610383,0.006207385328128754,-0.002609052233967716,1.9510445484307983,2.036989117410092,0.42200281512133986,0.5683329336120909,0.46834921445657396,0.5287347639680309
positive_control,1.6022122533307945,0.51,-0.03,0.005445742675015075,0.008601243046378633,-0.0031555003713635583,1.9455593949425682,2.024323479769297,0.5529840115831363,0.6866704688521506,0.6042691162692043,0.6591914887114902
positive_control,1.6022122533307945,0.51,-0.020000000000000018,0.00800669600887853,0.011472760022789089,-0.003466064013910558,1.945039298972043,2.008635326975251,0.7102503574731014,0.8053557850929753,0.7617449944871477,0.7932543941038136
positive_control,1.6022122533307945,0.51,-0.010000000000000009,0.010681083417576252,0.013746968119260955,-0.003065884701684703,1.9548572353626337,1.9926679095707582,0.8558014413038497,0.8967552250962947,0.8978783212395314,0.9010214308238518
positive_control,1.6022122533307945,0.51,0.0,0.011991009168616014,0.013710606795112722,-0.0017195976264967085,1.9772599435092175,1.9804087076761594,0.9183521849032067,0.9314162210333001,0.9393726437674923,0.949287915730644
