case,phi,phi_frac_pi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
impurity_candidate,2.1048670779051615,0.67,0.2,0.0007556963053229077,0.05328293121624153,-0.052527234910918624,1.878128491555371,-0.7363208838212977,0.0020295284588200432,0.024928823667158373,0.07137380199253054,2.7087224725775374
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.2,0.009882373017247315,0.19127792723354092,-0.1813955542162936,1.0134941338228571,1.6900968355693986,0.02405933734767855,0.003622039503519741,0.8291696493085275,0.13212964971782748
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.19,0.004030179190314414,0.11235421975439794,-0.10832404056408353,0.2385151385838785,1.6996044018714598,0.024190224143672986,0.0054256846937544715,1.677351044995711,0.19749724225821097
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.18000000000000002,0.00042764161090260295,0.016155933692343298,-0.015728292081440696,1.412996912844085,1.8430185846117006,0.006525956700616828,0.0032515050355488018,0.5778007517750912,0.14450462834240752
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.17,9.474583796388211e-05,0.004692087046899272,-0.00459734120893539,1.6875712709264898,1.8770491756042953,0.0033635083383628276,0.0024538515280820555,0.31119489620293767,0.12080733471485153
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.16,3.318210230472857e-05,0.0020967431907016726,-0.002063561088396944,1.7903525259364288,1.8913236881125557,0.002416241705283772,0.002135970009092347,0.21000015468045802,0.1087487208081396
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.15000000000000002,1.6212141272963126e-05,0.001258082559527108,-0.0012418704182541448,1.842812684990327,1.8991302371819614,0.0020620339272289013,0.0020244533395270383,0.1580074785186477,0.1016523457393114
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.14,1.0897911893584004e-05,0.0009661477334511422,-0.0009552498215575581,1.874906805015077,1.9037875696780016,0.001945137757573385,0.002033103573190813,0.126083082920939,0.09729028407363186
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.13,1.070691476452432e-05,0.0009502568989299112,-0.0009395499841653869,1.8968510362980886,1.9062955201976193,0.0019538186617125237,0.002128225483990131,0.10416323237945849,0.09489315530220538
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.12000000000000001,1.753652737895956e-05,0.001260472959304591,-0.0012429364319256314,1.9123801391062643,1.906124820212113,0.0020434691160944865,0.0022864110026453006,0.08842039357790452,0.09491865435860639
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.11000000000000001,6.704275624948223e-05,0.002648102278485779,-0.002581059522236297,1.9202423403045399,1.8966616723985612,0.0021925326668206517,0.002470041130257217,0.07936913284004429,0.10322730920945958
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.1,0.0004280406631802713,0.016714835059817468,-0.016286794396637196,1.8890254148956822,1.7636697607649021,0.0024426263452107678,0.007050403015421056,0.09713041705289141,0.22709384785388176
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.09000000000000001,0.0005510356528929304,0.07790795808437515,-0.07735692243148222,1.8204909671411036,1.3991566525142656,0.0008078924620062773,0.00431342056315368,0.10296000288942035,0.5277998456174057
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.08000000000000002,0.0015780976851418622,0.06087607537079148,-0.05929797768564962,1.5117690686021579,1.7428479666846457,0.030782938415741836,0.005136955968148027,0.4597158921279342,0.20299101159785254
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.07,2.7411083190111283e-05,0.009373864235411445,-0.009346453152221334,1.2267645977012258,1.8379665172840955,0.02684987170576198,0.006109415411809545,0.7907388208523147,0.1587964449754926
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.06,4.469923695123957e-05,0.0010542470300951912,-0.0010095477931439517,1.752814307393573,1.8512779670740256,0.02094472190320796,0.009037910747984098,0.26712086671649105,0.15675039588081452
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.05000000000000002,0.00013918209863228928,0.0006290618426661244,-0.0004898797440338351,1.8528421342585104,1.83914584658853,0.030256033217355885,0.014474311306145366,0.1769240192148117,0.1748385849735816
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.04000000000000001,0.0010256706045349991,0.001887083910518987,-0.0008614133059839878,1.8951803559488332,1.7959254645631577,0.0720263048798917,0.030045906712435996,0.17598453562507455,0.2332590288432942
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.03,0.08374268161381139,0.08817771521887921,-0.00443503360506782,1.8626350048541886,1.827813770901498,0.1364321250187548,0.09950090554829781,0.26936208655949834,0.26725210104173197
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.020000000000000018,0.025283775961243732,0.01908495535582934,0.006198820605414393,2.03799022275457,1.9305208080561058,0.2187378700082698,0.06313877288738691,0.1869464678591139,0.13881678543669526
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.010000000000000009,0.026863138242707855,0.050108181560968065,-0.02324504331826021,1.9050108491149378,1.572103001756385,0.03294717174834973,0.20653824390087935,0.10469127931515188,0.611190198826234
impurity_candidate,2.2305307840487534,0.7100000000000001,0.0,0.023250867685863087,0.02795142518002124,-0.004700557494158153,1.89766687685479,1.776379503777274,0.013645091223108852,0.2036812727677112,0.11127765687416066,0.42260121149627883
impurity_candidate,2.2305307840487534,0.7100000000000001,0.009999999999999981,0.06261102568846537,0.03874225145010014,0.023868774238365226,1.9039021205775262,2.10717037873101,0.03294717174834982,0.2065382439008785,0.15291382540918874,0.1232366394082333
impurity_candidate,2.2305307840487534,0.7100000000000001,0.01999999999999999,0.021604806790629802,0.02823610222983139,-0.006631295439201587,1.8724462501262962,2.018599613011218,0.21873787000827022,0.0631387728873872,0.3396603244427725,0.03790786443696763
impurity_candidate,2.2305307840487534,0.7100000000000001,0.03,0.08434089433207564,0.07184018621605236,0.012500708116023287,1.954986412764614,1.9521435950056216,0.1364321250187532,0.09950090554829771,0.1939464203701629,0.15985801865869947
impurity_candidate,2.2305307840487534,0.7100000000000001,0.03999999999999998,0.00016994296744251414,0.001839399849445987,-0.001669456882003473,1.7964754248058097,1.8820048352858256,0.07202630487989185,0.03004590671243608,0.2738814231920787,0.14637161454460695
impurity_candidate,2.2305307840487534,0.7100000000000001,0.04999999999999999,2.281993489480012e-05,0.0008068365501075462,-0.0007840166152127461,1.8345012433183223,1.8703601897412336,0.0302560332173565,0.014474311306145612,0.19497077328382156,0.1433301049496994
impurity_candidate,2.2305307840487534,0.7100000000000001,0.06,5.87831265191786e-05,0.000915141016456657,-0.0008563578899374784,1.84070012072831,1.8415047213927547,0.020944721903207685,0.009037910747984042,0.1793882432849601,0.16667683146529186
impurity_candidate,2.2305307840487534,0.7100000000000001,0.07,0.0003616048089174085,0.002564755968320979,-0.0022031511594035706,1.8089155845145162,1.7825584206318656,0.026849871705763147,0.0061094154118095465,0.21573113603184355,0.22134784362054036
impurity_candidate,2.2305307840487534,0.7100000000000001,0.08000000000000002,0.00215607885530557,0.03795659201062507,-0.0358005131553195,1.2543117755039082,1.5910092430401057,0.030782938415741166,0.005136955968147946,0.7406706497565138,0.37832719977272294
impurity_candidate,2.2305307840487534,0.7100000000000001,0.08999999999999997,0.000549714877445368,0.09473992352028575,-0.09419020864284038,1.8563299396983757,0.8090543350193232,0.0008078924620062062,0.0043134205631559334,0.05028774412079039,1.1010688769009924
impurity_candidate,2.2305307840487534,0.7100000000000001,0.09999999999999998,0.0003289685508267296,0.09659770012325888,-0.09626873157243215,1.761856056508459,0.2453553378780127,0.0024426263452107487,0.007050403015420602,0.1443178382643196,1.6654263335649757
impurity_candidate,2.2305307840487534,0.7100000000000001,0.10999999999999999,1.0137231454532543e-05,0.010789207658896433,-0.0107790704274419,1.8841820144680692,1.6124120919468805,0.00219253266682064,0.002470041130257164,0.10723144777130947,0.37927887875593463
impurity_candidate,2.2305307840487534,0.7100000000000001,0.12,2.8288489222768304e-06,0.0016109713738449226,-0.0016081425249226458,1.8991537803779757,1.9101688486719586,0.002043469116094481,0.0022864110026452776,0.10128154621319599,0.09050941980576399
impurity_candidate,2.2305307840487534,0.7100000000000001,0.13,3.911856717894369e-06,0.0005799399195405078,-0.0005760280628226135,1.900309792210117,1.9380160515643092,0.001953818661712529,0.00212822548399012,0.10106799838877273,0.06353614585685825
impurity_candidate,2.2305307840487534,0.7100000000000001,0.14,5.915553155644174e-06,0.0003293812776930475,-0.0003234657245374033,1.898248740970985,1.935064576541767,0.0019451377575733814,0.0020331035731908174,0.103372931062051,0.06664506130688641
impurity_candidate,2.2305307840487534,0.7100000000000001,0.15000000000000002,1.0049257215238039e-05,0.0002545433294808953,-0.00024449407226565727,1.8938018235512486,1.924509634927601,0.0020620339272288957,0.002024453339527045,0.10801571630371457,0.07727032433966038
impurity_candidate,2.2305307840487534,0.7100000000000001,0.15999999999999998,2.0459761739239687e-05,0.0002527030064218566,-0.00023224324468261692,1.886364982263386,1.910003931400945,0.0024162417052837845,0.0021359700090923485,0.11581901619721525,0.09189979536346482
impurity_candidate,2.2305307840487534,0.7100000000000001,0.16999999999999998,5.431519307465956e-05,0.0003186344592654143,-0.00026431926619075477,1.874183299931316,1.8912906846700512,0.0033635083383628255,0.0024538515280820516,0.12891588914085628,0.11089884759184027
impurity_candidate,2.2305307840487534,0.7100000000000001,0.18,0.0002214303520441917,0.000526284947465568,-0.00030485459542137634,1.8535662210989556,1.8662846166625262,0.006525956700616878,0.0032515050355488052,0.15265488100623983,0.1366620337776012
impurity_candidate,2.2305307840487534,0.7100000000000001,0.19,0.0018831250455800834,0.0011827032563720948,0.0007004217892079886,1.8243783704008163,1.832143819175679,0.024190224143672917,0.005425684693754465,0.20051227553206466,0.1739822873072836
impurity_candidate,2.2305307840487534,0.7100000000000001,0.2,0.004375346706099143,0.0021554497494329196,0.0022198969566662235,1.7155453237312843,1.7776470425008097,0.02405933734767899,0.003622039503519749,0.3107339105730609,0.2281948939593764
impurity_candidate,2.356194490192345,0.75,-0.2,5.3989400692778065e-05,0.003593687180826281,-0.003539697780133503,1.788907882418138,1.9000780844241645,0.0019484614362204342,0.0015862718927509597,0.20950088123794908,0.09796848968845315
impurity_candidate,2.356194490192345,0.75,-0.19,2.5917924897133974e-05,0.002137952660551259,-0.002112034735654125,1.845595145733638,1.9125290809148363,0.0014472129523486292,0.0013783370675011836,0.1537400324830566,0.08673722141701071
impurity_candidate,2.356194490192345,0.75,-0.18000000000000002,1.6974719815133477e-05,0.0016359015845538402,-0.0016189268647387068,1.8801555666834269,1.921284901840598,0.0012032720156932974,0.0013157025083174038,0.11942877846752781,0.07841187380298079
impurity_candidate,2.356194490192345,0.75,-0.17,1.710762999933623e-05,0.001591151582124439,-0.0015740439521251027,1.9043525153673209,1.9284425577282704,0.001091555998150778,0.0013961552504522588,0.09516499667870476,0.07137955357005657
impurity_candidate,2.356194490192345,0.75,-0.16,3.498096839458369e-05,0.002023771100949494,-0.0019887901325549105,1.922889878872558,1.9350022201002077,0.0010776132525831025,0.0017396680546231166,0.07619894424747042,0.06474865782186051
impurity_candidate,2.356194490192345,0.75,-0.15000000000000002,0.00019301027529161274,0.0036851129555787307,-0.003492102680287118,1.9369099011862418,1.9410378425994064,0.0011892593598052067,0.0030858957845431626,0.06078725549327621,0.058555950504849574
impurity_candidate,2.356194490192345,0.75,-0.14,0.004434027303073804,0.01227177436801491,-0.007837747064941105,1.9410819842125724,1.9473733156595476,0.0016284818679086726,0.01771803078502434,0.05270875059039516,0.06250696806053567
impurity_candidate,2.356194490192345,0.75,-0.13,0.037930623858751976,0.10744069839658142,-0.06951007453782945,1.8237582312610994,1.7303937401484633,0.00226425615721481,0.09365999965893279,0.10899595035828608,0.29375618497264006
impurity_candidate,2.356194490192345,0.75,-0.12000000000000001,0.012434613187943078,0.12700532842031012,-0.11457071523236705,1.8309690159151173,1.5305848630392718,0.026643097676511303,0.020531126374995677,0.08110336652902714,0.37537554810335705
impurity_candidate,2.356194490192345,0.75,-0.11000000000000001,0.009187931122945966,0.1475318421823536,-0.13834391105940763,0.836524465957612,1.6893320184289817,0.034615810079125856,0.003909836447489201,1.0597474330621062,0.17623390695909966
impurity_candidate,2.356194490192345,0.75,-0.1,0.0004852892862872059,0.014980016038657682,-0.014494726752370476,1.2436807625700468,1.8139531348931883,0.007429289405293403,0.0030320437793805756,0.7492538000828761,0.1745841821338217
impurity_candidate,2.356194490192345,0.75,-0.09000000000000001,3.414810390738899e-05,0.001753060194733074,-0.001718912090825685,1.6900773926645682,1.8577861718656494,0.002409102017242915,0.0019422353833852529,0.31061279726184904,0.14243715142691016
impurity_candidate,2.356194490192345,0.75,-0.08000000000000002,5.923464260940501e-06,0.000500520589587069,-0.0004945971253261285,1.7971769451355486,1.8687212568523108,0.0017345320365294574,0.0016658560364888203,0.20406298977565457,0.13245000205885166
impurity_candidate,2.356194490192345,0.75,-0.07,1.595709966123977e-06,0.0002445775027819472,-0.00024298179281582324,1.8426617658723685,1.8690318724616817,0.0016050681228091464,0.0015127113763820231,0.15870032045762497,0.1322378571218844
impurity_candidate,2.356194490192345,0.75,-0.06,6.885382649462918e-06,0.00023037740690227466,-0.00022349202425281175,1.8648886424686333,1.853437756210579,0.0013450692284328386,0.000895528525629731,0.13623293473554673,0.14723428029079774
impurity_candidate,2.356194490192345,0.75,-0.05000000000000002,0.0013616094210373436,0.006930175653413738,-0.005568566232376395,1.9208730817623545,1.839465078337983,0.04103962326961912,0.051484083506908404,0.11459797527488823,0.2064504389365492
impurity_candidate,2.356194490192345,0.75,-0.04000000000000001,0.0001537220830661336,0.0007055703519321708,-0.0005518482688660371,1.916723079013069,1.9304285965984873,0.009875494895336697,0.022448815872288766,0.09260056761340191,0.09146837100493559
impurity_candidate,2.356194490192345,0.75,-0.03,0.0054058833819224375,0.003270702243449664,0.0021351811384727735,1.9269821256773507,1.9698586196471923,0.016389798952069837,0.0919913594748062,0.09154285441319188,0.12426792096608666
impurity_candidate,2.356194490192345,0.75,-0.020000000000000018,0.025925121909177864,0.0019351825961362896,0.023989939313041574,1.923560196828296,1.9270476084167785,0.059885437806950687,0.06001837023332644,0.16031518029169622,0.15696070112958946
