method,seed,ledger,case_id,object_id,fixed_psnr_lowres,method_psnr_lowres,psnr_gain_over_fixed_lowres,better_than_fixed
parameter_matched_digital_surrogate,4,new_family_heldout_object_family,23,heldout_object_family_object_00,16.12239358894197,14.040304755616791,-2.08208883332518,False
parameter_matched_digital_surrogate,4,new_family_heldout_object_family,23,heldout_object_family_object_01,18.309442375486217,21.68472230598645,3.375279930500234,True
parameter_matched_digital_surrogate,4,new_family_heldout_object_family,23,heldout_object_family_object_02,17.607792823954632,16.098805454639585,-1.5089873693150473,False
parameter_matched_digital_surrogate,4,new_family_heldout_object_family,23,heldout_object_family_object_03,18.527053902676112,19.556098698921925,1.0290447962458131,True
phase_only_stack,4,same_family_heldout_aberration,0,heldout_aberration_object_00,22.23766974886282,26.031032038449965,3.793362289587144,True
phase_only_stack,4,same_family_heldout_aberration,0,heldout_aberration_object_01,16.10841866761545,23.593619565156477,7.485200897541024,True
phase_only_stack,4,same_family_heldout_aberration,0,heldout_aberration_object_02,22.02893543309252,25.53103661388356,3.502101180791044,True
phase_only_stack,4,same_family_heldout_aberration,0,heldout_aberration_object_03,15.294305547335751,22.497336634704062,7.2030310873683145,True
phase_only_stack,4,same_family_heldout_aberration,0,heldout_aberration_object_04,19.16519698798736,27.983436244090424,8.818239256103066,True
phase_only_stack,4,same_family_heldout_aberration,0,heldout_aberration_object_05,19.76128013836228,28.98838094159944,9.22710080323716,True
phase_only_stack,4,same_family_heldout_aberration,1,heldout_aberration_object_00,18.12649296320024,25.499876084684807,7.373383121484565,True
phase_only_stack,4,same_family_heldout_aberration,1,heldout_aberration_object_01,15.212153058979714,22.75835566881662,7.5462026098369055,True
phase_only_stack,4,same_family_heldout_aberration,1,heldout_aberration_object_02,19.81761710510111,26.561450847722,6.74383374262089,True
phase_only_stack,4,same_family_heldout_aberration,1,heldout_aberration_object_03,14.504369090665662,21.106792222133294,6.602423131467631,True
phase_only_stack,4,same_family_heldout_aberration,1,heldout_aberration_object_04,16.411122935377914,26.53385677570796,10.122733840330042,True
phase_only_stack,4,same_family_heldout_aberration,1,heldout_aberration_object_05,18.18537148391806,24.582968922891723,6.397597438973662,True
phase_only_stack,4,same_family_heldout_aberration,2,heldout_aberration_object_00,17.054182365910652,22.35756243634569,5.303380070435043,True
phase_only_stack,4,same_family_heldout_aberration,2,heldout_aberration_object_01,14.962294401374155,21.491049571792686,6.528755170418531,True
phase_only_stack,4,same_family_heldout_aberration,2,heldout_aberration_object_02,19.135638372324667,23.964195121782485,4.828556749457817,True
phase_only_stack,4,same_family_heldout_aberration,2,heldout_aberration_object_03,13.81513347991033,19.104020397408306,5.2888869174979725,True
phase_only_stack,4,same_family_heldout_aberration,2,heldout_aberration_object_04,15.792701826568736,26.87667015649396,11.083968329925222,True
phase_only_stack,4,same_family_heldout_aberration,2,heldout_aberration_object_05,17.817420402782176,24.53372441343169,6.716304010649516,True
phase_only_stack,4,same_family_heldout_aberration,3,heldout_aberration_object_00,16.877143259054083,21.218614822423746,4.341471563369662,True
phase_only_stack,4,same_family_heldout_aberration,3,heldout_aberration_object_01,14.926210499580051,20.76032742733941,5.834116927759361,True
phase_only_stack,4,same_family_heldout_aberration,3,heldout_aberration_object_02,19.12417430022301,24.04073639571895,4.916562095495941,True
phase_only_stack,4,same_family_heldout_aberration,3,heldout_aberration_object_03,13.590150517834823,17.740951636008436,4.150801118173611,True
phase_only_stack,4,same_family_heldout_aberration,3,heldout_aberration_object_04,15.63977164492417,27.524943061063617,11.885171416139446,True
phase_only_stack,4,same_family_heldout_aberration,3,heldout_aberration_object_05,17.69128942604634,25.00633923443864,7.315049808392299,True
phase_only_stack,4,same_family_heldout_aberration,4,heldout_aberration_object_00,19.421930372255076,24.20754993210074,4.785619559845667,True
phase_only_stack,4,same_family_heldout_aberration,4,heldout_aberration_object_01,15.671925769622288,23.287486857901875,7.615561088279588,True
phase_only_stack,4,same_family_heldout_aberration,4,heldout_aberration_object_02,20.96306318384578,27.232384726568437,6.269321542722654,True
phase_only_stack,4,same_family_heldout_aberration,4,heldout_aberration_object_03,15.101589753148668,24.60428116124021,9.50269140809154,True
phase_only_stack,4,same_family_heldout_aberration,4,heldout_aberration_object_04,17.195370824910324,26.91247558308676,9.717104758176436,True
phase_only_stack,4,same_family_heldout_aberration,4,heldout_aberration_object_05,19.45518763152275,29.12495601407886,9.66976838255611,True
phase_only_stack,4,same_family_heldout_aberration,5,heldout_aberration_object_00,17.64776157493706,25.921379377751,8.273617802813941,True
phase_only_stack,4,same_family_heldout_aberration,5,heldout_aberration_object_01,15.052724418052772,21.724508865985243,6.67178444793247,True
phase_only_stack,4,same_family_heldout_aberration,5,heldout_aberration_object_02,19.655034177499072,24.87791215176511,5.222877974266037,True
phase_only_stack,4,same_family_heldout_aberration,5,heldout_aberration_object_03,13.93615695896142,18.34410513468204,4.407948175720618,True
phase_only_stack,4,same_family_heldout_aberration,5,heldout_aberration_object_04,15.91195421552612,27.91870690044976,12.006752684923637,True
phase_only_stack,4,same_family_heldout_aberration,5,heldout_aberration_object_05,18.289407602293597,25.961959367032165,7.6725517647385715,True
phase_only_stack,4,same_family_heldout_aberration,6,heldout_aberration_object_00,17.205595251291925,25.0187396931868,7.813144441894877,True
phase_only_stack,4,same_family_heldout_aberration,6,heldout_aberration_object_01,14.811050586190571,20.28482127990134,5.473770693710769,True
phase_only_stack,4,same_family_heldout_aberration,6,heldout_aberration_object_02,18.61564081890528,24.722003639863807,6.106362820958527,True
phase_only_stack,4,same_family_heldout_aberration,6,heldout_aberration_object_03,13.686235105304602,18.23626202138074,4.550026916076137,True
phase_only_stack,4,same_family_heldout_aberration,6,heldout_aberration_object_04,15.35262707229881,26.08347615244027,10.73084908014146,True
phase_only_stack,4,same_family_heldout_aberration,6,heldout_aberration_object_05,17.27502409919633,25.08641074926576,7.81138665006943,True
phase_only_stack,4,same_family_heldout_aberration,7,heldout_aberration_object_00,19.91594126840289,24.08512152267264,4.169180254269751,True
phase_only_stack,4,same_family_heldout_aberration,7,heldout_aberration_object_01,15.845142643771952,23.33819057826726,7.493047934495307,True
phase_only_stack,4,same_family_heldout_aberration,7,heldout_aberration_object_02,21.730892035252648,26.798102721973844,5.067210686721197,True
phase_only_stack,4,same_family_heldout_aberration,7,heldout_aberration_object_03,15.425341490357958,23.81798240915806,8.392640918800101,True
phase_only_stack,4,same_family_heldout_aberration,7,heldout_aberration_object_04,17.59487111791556,29.40348895162106,11.8086178337055,True
phase_only_stack,4,same_family_heldout_aberration,7,heldout_aberration_object_05,19.67340831779916,28.537153616863733,8.863745299064576,True
phase_only_stack,4,same_family_heldout_aberration,8,heldout_aberration_object_00,19.67611949804525,25.84704439568439,6.170924897639143,True
phase_only_stack,4,same_family_heldout_aberration,8,heldout_aberration_object_01,15.5383997779947,22.658589850945788,7.120190072951088,True
phase_only_stack,4,same_family_heldout_aberration,8,heldout_aberration_object_02,20.64122875641284,25.147203720632348,4.505974964219512,True
phase_only_stack,4,same_family_heldout_aberration,8,heldout_aberration_object_03,15.20258401371784,23.93728543530528,8.734701421587442,True
phase_only_stack,4,same_family_heldout_aberration,8,heldout_aberration_object_04,16.727796855060518,26.28027306945218,9.55247621439166,True
phase_only_stack,4,same_family_heldout_aberration,8,heldout_aberration_object_05,18.973801355437423,27.249209114532423,8.275407759095,True
phase_only_stack,4,same_family_heldout_aberration,9,heldout_aberration_object_00,19.20765418911668,27.85137914212164,8.643724953004963,True
phase_only_stack,4,same_family_heldout_aberration,9,heldout_aberration_object_01,15.521167096687432,22.895187711240197,7.374020614552762,True
phase_only_stack,4,same_family_heldout_aberration,9,heldout_aberration_object_02,20.6187077865575,25.65373779093914,5.035030004381639,True
phase_only_stack,4,same_family_heldout_aberration,9,heldout_aberration_object_03,14.733432934532438,21.99475214438896,7.261319209856524,True
phase_only_stack,4,same_family_heldout_aberration,9,heldout_aberration_object_04,16.753900546673215,28.82740924133055,12.073508694657336,True
phase_only_stack,4,same_family_heldout_aberration,9,heldout_aberration_object_05,19.12190026895363,28.575784253729346,9.453883984775716,True
phase_only_stack,4,same_family_heldout_aberration,10,heldout_aberration_object_00,19.42002255417985,24.59503084074566,5.175008286565809,True
phase_only_stack,4,same_family_heldout_aberration,10,heldout_aberration_object_01,15.46587340094133,22.904641660825085,7.438768259883755,True
phase_only_stack,4,same_family_heldout_aberration,10,heldout_aberration_object_02,20.17219645929754,24.955872874553545,4.783676415256004,True
phase_only_stack,4,same_family_heldout_aberration,10,heldout_aberration_object_03,15.083251219683545,24.51474592337508,9.431494703691536,True
phase_only_stack,4,same_family_heldout_aberration,10,heldout_aberration_object_04,16.594898976411454,26.003251601060143,9.408352624648687,True
phase_only_stack,4,same_family_heldout_aberration,10,heldout_aberration_object_05,18.44769322136644,26.900523744243827,8.452830522877392,True
phase_only_stack,4,same_family_heldout_aberration,11,heldout_aberration_object_00,20.12234456417012,24.23927387023305,4.116929306062932,True
phase_only_stack,4,same_family_heldout_aberration,11,heldout_aberration_object_01,15.553384726646703,23.072580752608037,7.519196025961328,True
phase_only_stack,4,same_family_heldout_aberration,11,heldout_aberration_object_02,20.89647494224696,24.062545539622118,3.166070597375157,True
phase_only_stack,4,same_family_heldout_aberration,11,heldout_aberration_object_03,15.2803121355774,23.860397575148152,8.580085439570752,True
phase_only_stack,4,same_family_heldout_aberration,11,heldout_aberration_object_04,17.267403072592145,26.16508785320994,8.897684780617794,True
phase_only_stack,4,same_family_heldout_aberration,11,heldout_aberration_object_05,18.851933898270048,26.501687039508468,7.649753141238419,True
phase_only_stack,4,same_family_heldout_aberration,12,heldout_aberration_object_00,21.415668319922908,26.54211587336252,5.126447553439611,True
phase_only_stack,4,same_family_heldout_aberration,12,heldout_aberration_object_01,15.951031803921246,22.78043960801105,6.829407804089804,True
phase_only_stack,4,same_family_heldout_aberration,12,heldout_aberration_object_02,22.038047053412413,26.56463353767319,4.526586484260776,True
phase_only_stack,4,same_family_heldout_aberration,12,heldout_aberration_object_03,15.348699675930336,24.501999153228763,9.153299477298429,True
phase_only_stack,4,same_family_heldout_aberration,12,heldout_aberration_object_04,18.176157980674265,28.65300374682103,10.476845766146766,True
phase_only_stack,4,same_family_heldout_aberration,12,heldout_aberration_object_05,20.156012271063805,29.622802565068483,9.466790294004678,True
phase_only_stack,4,same_family_heldout_aberration,13,heldout_aberration_object_00,21.00167721361441,24.387938159821974,3.386260946207564,True
phase_only_stack,4,same_family_heldout_aberration,13,heldout_aberration_object_01,15.874157751691648,23.71461626215774,7.840458510466092,True
phase_only_stack,4,same_family_heldout_aberration,13,heldout_aberration_object_02,21.386147234238067,24.297456212961134,2.911308978723067,True
