seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
4,new_family_heldout_object_family,17,heldout_object_family_object_02,heldout_object_family,-0.8219874823390833,0.2009742964122423,0.6578209990894683,18.12908486650019,21.338165418602873,16.909553947675843,0.7976005702334948,0.9077843305648474,0.785808291123831,-1.219530918824347,4.428611470927031,-0.01179227910966385
4,new_family_heldout_object_family,17,heldout_object_family_object_03,heldout_object_family,-0.8219874823390833,0.2009742964122423,0.6578209990894683,18.334497986774576,22.61418621409898,17.759061852903276,0.858943063415167,0.9497017492996074,0.8718146483841442,-0.5754361338712997,4.855124361195703,0.012871584968977223
4,new_family_heldout_object_family,18,heldout_object_family_object_00,heldout_object_family,0.5904824091850154,0.4975487904007365,0.31911251602592716,15.816337799321582,17.174558299225584,13.56944665263968,0.8004289262077582,0.8615844919932283,0.7241916640087895,-2.246891146681902,3.605111646585904,-0.07623726219896865
4,new_family_heldout_object_family,18,heldout_object_family_object_01,heldout_object_family,0.5904824091850154,0.4975487904007365,0.31911251602592716,17.692652465903812,19.418277837429518,21.050623880537344,0.9252198217017252,0.9516894791799665,0.9686616320233498,3.357971414633532,-1.6323460431078267,0.04344181032162453
4,new_family_heldout_object_family,18,heldout_object_family_object_02,heldout_object_family,0.5904824091850154,0.4975487904007365,0.31911251602592716,17.093811415323145,18.378752054678507,16.795523418253044,0.7250250224022462,0.8040531226856981,0.7730050120206408,-0.29828799707010134,1.5832286364254635,0.04797998961839456
4,new_family_heldout_object_family,18,heldout_object_family_object_03,heldout_object_family,0.5904824091850154,0.4975487904007365,0.31911251602592716,17.23337110186995,18.899011284661277,19.036299462330927,0.8053998475276877,0.8711150411572504,0.9006392377387592,1.802928360460978,-0.1372881776696495,0.09523939021107153
4,new_family_heldout_object_family,19,heldout_object_family_object_00,heldout_object_family,-1.2315106640502298,-0.7404465157122226,0.7583577978597924,16.109138121387495,20.213263769819907,13.186033603909381,0.8254102004414084,0.936759226642422,0.7210266055108706,-2.923104517478114,7.027230165910526,-0.10438359493053784
4,new_family_heldout_object_family,19,heldout_object_family_object_01,heldout_object_family,-1.2315106640502298,-0.7404465157122226,0.7583577978597924,18.469060246618827,24.762038776524975,21.787558320759295,0.9381183272687945,0.986395829501871,0.973752527234005,3.318498074140468,2.974480455765679,0.035634199965210445
4,new_family_heldout_object_family,19,heldout_object_family_object_02,heldout_object_family,-1.2315106640502298,-0.7404465157122226,0.7583577978597924,17.91888189489469,21.224536467119925,16.77631902795522,0.7903164006506267,0.9054374797040403,0.775003589500068,-1.1425628669394676,4.448217439164704,-0.015312811150558714
4,new_family_heldout_object_family,19,heldout_object_family_object_03,heldout_object_family,-1.2315106640502298,-0.7404465157122226,0.7583577978597924,18.19016901849838,23.630559014634656,17.342099501534122,0.8595625037344831,0.9614830374653635,0.8586609799630165,-0.8480695169642587,6.288459513100534,-0.0009015237714665725
4,new_family_heldout_object_family,20,heldout_object_family_object_00,heldout_object_family,-0.60050579774783,-0.8278149915028548,0.017323646602119935,16.96138410324869,19.18452814699017,13.323757049641483,0.8542887690985872,0.9173690504498113,0.7138593601596197,-3.6376270536072077,5.860771097348689,-0.1404294089389675
4,new_family_heldout_object_family,20,heldout_object_family_object_01,heldout_object_family,-0.60050579774783,-0.8278149915028548,0.017323646602119935,19.202092697779236,22.392099727426622,22.618414687036342,0.9495229963336205,0.97616888701188,0.9782937847792802,3.4163219892571064,-0.22631495960972003,0.028770788445659723
4,new_family_heldout_object_family,20,heldout_object_family_object_02,heldout_object_family,-0.60050579774783,-0.8278149915028548,0.017323646602119935,18.51857078001376,20.612081006737814,17.445695970543394,0.8136391843581966,0.8894233553864023,0.8055622511464446,-1.0728748094703668,3.16638503619442,-0.008076933211751958
4,new_family_heldout_object_family,20,heldout_object_family_object_03,heldout_object_family,-0.60050579774783,-0.8278149915028548,0.017323646602119935,18.951083069096498,21.684366542744982,19.404939773822818,0.8788473956088052,0.9374775901523852,0.9084613990046542,0.45385670472632,2.279426768922164,0.029614003395848965
4,new_family_heldout_object_family,21,heldout_object_family_object_00,heldout_object_family,0.06211871605890673,-0.001449019001561469,0.29226906246546447,16.375987481596702,17.941892415533566,13.59500696019085,0.8286876650325636,0.885987553950442,0.7304821136857009,-2.780980521405853,4.346885455342717,-0.09820555134686271
4,new_family_heldout_object_family,21,heldout_object_family_object_01,heldout_object_family,0.06211871605890673,-0.001449019001561469,0.29226906246546447,18.626783160742132,20.18156843920672,21.666554825142505,0.9412641776295358,0.959675573148283,0.9729949657539175,3.039771664400373,-1.484986385935784,0.03173078812438168
4,new_family_heldout_object_family,21,heldout_object_family_object_02,heldout_object_family,0.06211871605890673,-0.001449019001561469,0.29226906246546447,17.71619137165883,19.501418925251507,16.943028546236413,0.7682305429383959,0.8529766577171684,0.7847685806759984,-0.7731628254224177,2.558390379015094,0.01653803773760254
4,new_family_heldout_object_family,21,heldout_object_family_object_03,heldout_object_family,0.06211871605890673,-0.001449019001561469,0.29226906246546447,18.219066055476127,19.868525377360086,18.959636501607413,0.8506405658738376,0.8983265596209903,0.9005520182919112,0.7405704461312865,0.9088888757526732,0.0499114524180736
4,new_family_heldout_object_family,22,heldout_object_family_object_00,heldout_object_family,0.43851211335484885,-0.4498850120020097,0.7141324147003012,15.516456591553434,17.554433080811346,13.307050093607087,0.7888018425059234,0.875323546699586,0.7215042263451701,-2.209406497946347,4.24738298720426,-0.06729761616075336
4,new_family_heldout_object_family,22,heldout_object_family_object_01,heldout_object_family,0.43851211335484885,-0.4498850120020097,0.7141324147003012,17.68184169756294,21.282412305365945,20.628860899006703,0.9246543408838743,0.9689315541112629,0.9658010071065367,2.947019201443762,0.6535514063592416,0.04114666622266239
4,new_family_heldout_object_family,22,heldout_object_family_object_02,heldout_object_family,0.43851211335484885,-0.4498850120020097,0.7141324147003012,16.980179161998436,18.63412570518267,17.160281715440583,0.720100462918427,0.8168009079285278,0.7815891513253092,0.18010255344214698,1.473843989742086,0.06148868840688215
