case_id,object_id,fixed_psnr_lowres,guided_psnr_lowres,pipeline_psnr_lowres,psnr_gain_over_fixed_lowres,psnr_gap_to_guided_lowres,dataset_name,dataset_version,seed,training_regime
7,UCID:7,22.12674740375983,24.423077754623833,21.670306136921546,-0.4564412668382829,2.7527716177022867,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
7,UCID:8,20.838424296839193,23.52485260572216,20.90566753568915,0.06724323884995798,2.6191850700330086,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
7,UCID:9,20.878268366008307,23.69165768662967,22.280884376759715,1.4026160107514087,1.4107733098699562,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:1,21.214218636523775,25.004006394422106,24.23719334736152,3.022974710837744,0.7668130470605874,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:10,20.18258414605665,23.862755123121673,21.79846495408625,1.6158808080295977,2.0642901690354236,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:11,26.006707812575343,28.791082634421393,25.09767012501143,-0.909037687563913,3.6934125094099635,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:12,21.707738795817807,24.709730967380906,22.447222341561094,0.7394835457432869,2.2625086258198124,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:2,18.11226507948624,21.92843063320276,19.99452277254597,1.8822576930597315,1.933907860656788,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:3,23.228389248278788,26.56796288793896,22.155589538080225,-1.072799710198563,4.412373349858736,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:4,21.576617747890772,25.19288267248497,23.5148795956608,1.938261847770029,1.6780030768241687,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:5,22.141379444590115,25.431946386202107,22.34284054392434,0.2014610993342245,3.0891058422777675,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:6,20.312950771570705,24.203956180386076,23.30543549556674,2.9924847239960357,0.898520684819335,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:7,22.42156542638556,25.712330828010984,21.431140045716617,-0.9904253806689418,4.281190782294367,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:8,21.160145633866847,24.664150371461965,20.40388895473429,-0.7562566791325587,4.260261416727676,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
8,UCID:9,20.704097706714386,24.677610975418403,20.917057529030867,0.21295982231648125,3.7605534463875365,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:1,20.071973693967756,22.323770852060992,25.24227232220813,5.170298628240374,-2.918501470147138,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:10,19.36393539189473,21.49013229183803,22.114740452487858,2.7508050605931267,-0.6246081606498279,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:11,25.673449823226715,27.265475192712984,25.767803383685713,0.09435356045899823,1.4976718090272705,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:12,20.574172012668313,22.434707683597388,22.829488729667272,2.2553167169989585,-0.39478104606988396,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:2,17.205741489058518,19.48420980514274,20.5437307871076,3.337989298049081,-1.0595209819648588,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:3,22.553225996280638,24.86716048664498,22.275985701540076,-0.27724029474056167,2.5911747851049043,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:4,21.265247722284023,23.440769963704273,23.796540919841277,2.531293197557254,-0.35577095613700394,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:5,21.81967907203098,23.715925178882618,23.497944443548754,1.6782653715177744,0.21798073533386386,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:6,18.9972281617209,20.464455068826425,22.49215047431006,3.494922312589157,-2.027695405483634,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:7,22.269386428192632,24.199440605986933,21.617120743314892,-0.6522656848777402,2.5823198626720405,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:8,20.585143802477308,22.798839878195704,21.188039135849053,0.6028953333717446,1.610800742346651,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
9,UCID:9,20.442008465031417,22.769517261460752,22.320861939549456,1.8788534745180385,0.4486553219112963,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:1,20.37075719902754,21.59780728851593,25.204797779321563,4.8340405802940225,-3.6069904908056323,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:10,19.182491253622903,20.421670125288344,22.12534141065181,2.942850157028907,-1.7036712853634661,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:11,25.60716219948969,26.67685384609349,25.233651096044657,-0.3735111034450327,1.4432027500488331,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:12,21.583157424181657,22.930246372400344,23.222846433197738,1.639689009016081,-0.292600060797394,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:2,17.069792187582788,18.449802478835814,20.220317566455932,3.1505253788731444,-1.7705150876201188,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:3,22.50614011581707,24.12302601977298,21.992326670585932,-0.5138134452311398,2.130699349187047,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:4,20.48841941710617,21.82814967005612,23.2324782760552,2.744058858949032,-1.4043286059990798,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:5,21.832744818219926,23.227901578319372,23.116653523648747,1.2839087054288214,0.11124805467062515,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:6,19.295056671157912,20.638649012610408,23.015891356152586,3.7208346849946743,-2.3772423435421786,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:7,21.92980469676797,23.371974027386283,21.35433659370105,-0.5754681030669211,2.017637433685234,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:8,20.250888557368853,21.693535950814272,21.20420588942018,0.9533173320513271,0.4893300613940923,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
10,UCID:9,21.066411529123904,22.703932222340203,22.130726045969325,1.064314516845421,0.5732061763708778,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:1,19.55232947768464,21.944367531594132,24.8259554792949,5.2736260016102605,-2.881587947700769,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:10,18.84378755044119,21.42944074768365,21.992467424024184,3.1486798735829957,-0.5630266763405345,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:11,25.26726825571608,27.227096231583552,25.457711001318728,0.19044274560264896,1.7693852302648239,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:12,20.691733714016372,22.954996206402917,22.704051146760413,2.012317432744041,0.250945059642504,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:2,16.59610614122601,19.317194834650387,19.82898818841667,3.2328820471906603,-0.5117933537662829,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:3,21.941030431928134,24.214837235804104,21.854165080225872,-0.0868653517022615,2.360672155578232,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:4,20.367525465413095,22.833079076396725,23.35036591943829,2.982840454025194,-0.517286843041564,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:5,21.421004778938176,23.882780981714337,22.92430627650496,1.5033014975667847,0.958474705209376,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:6,18.69417562351744,20.652479287530593,22.080013421025022,3.3858377975075804,-1.4275341334944294,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:7,21.428602857716484,23.34724330256089,20.88624935743534,-0.5423535002811448,2.4609939451255514,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:8,19.834460781156423,22.51846428924859,20.8113866584831,0.9769258773266785,1.7070776307654896,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
11,UCID:9,19.88918355337473,22.578095285806697,21.12619599766711,1.2370124442923824,1.451899288139586,UCID,1338 public citation subset,3,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim01,28.34310376954167,30.759098134790896,25.148495725131056,-3.1946080444106144,5.61060240965984,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim02,30.39578339471128,32.09139489675392,27.8158828769142,-2.579900517797082,4.27551201983972,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim03,24.951475426550125,28.10944309440814,22.77848863310116,-2.172986793448967,5.33095446130698,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim04,25.263682201882297,28.674681835767718,23.20145495760545,-2.0622272442768477,5.473226878162269,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim05,26.223208054868067,28.255320188307863,23.390903280611624,-2.8323047742564427,4.8644169076962385,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim06,24.859627682393345,27.103227893942595,23.1498593651556,-1.7097683172377458,3.9533685287869957,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim07,27.02818084627289,29.640365014594888,25.392807695311642,-1.6353731509612466,4.247557319283246,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim08,22.840833620817705,25.591839590650235,22.537790536918756,-0.30304308389894885,3.054049053731479,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim09,25.50052835896079,28.769367865087048,23.019896866938797,-2.480631492021992,5.749470998148251,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim10,26.546341009101376,29.42221458709232,23.787153755920635,-2.759187253180741,5.635060831171685,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim11,27.50263432364662,29.537835786793952,24.215526510353577,-3.2871078132930442,5.322309276440375,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim12,21.981319062620642,25.660111109957867,22.29229737691332,0.3109783142926794,3.367813733044546,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim01,26.665216910622682,28.28646817249604,24.73549979223046,-1.9297171183922224,3.55096838026558,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim02,29.22341174754603,30.759650566874456,28.210817413169703,-1.0125943343763275,2.548833153704752,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim03,23.307130348124456,25.355188948439952,22.553229524834872,-0.7539008232895839,2.80195942360508,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim04,24.437227519231666,26.367077058313267,23.736106626767047,-0.7011208924646191,2.6309704315462206,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim05,25.94446402222487,27.672685868896405,23.827453981036022,-2.1170100411888484,3.8452318878603826,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim06,23.109948016418645,24.975327432197286,22.90201754987543,-0.207930466543214,2.0733098823218548,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim07,25.270232883045228,27.715232013725924,24.259287985668692,-1.010944897376536,3.4559440280572318,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim08,21.28609036351005,23.542851872682157,21.272185754763562,-0.013904608746486247,2.2706661179185943,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim09,24.004331806538552,25.677733736078785,23.116182709370477,-0.8881490971680748,2.561551026708308,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim10,25.187519403498353,27.045999042625755,23.734004627811608,-1.4535147756867453,3.311994414814148,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim11,26.540272666320615,28.41688530160387,24.84706716903915,-1.6932054972814647,3.56981813256472,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim12,20.472152717030422,22.570963254149135,21.807605569444664,1.3354528524142424,0.7633576847044701,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim01,26.134889583768214,27.566784562951213,24.81511519884321,-1.3197743849250045,2.751669364108004,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim02,29.143856443257373,29.88583910651085,27.895617050577822,-1.248239392679551,1.9902220559330281,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim03,22.780940982718608,24.39325736714356,22.51978208484608,-0.26115889787252655,1.873475282297477,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim04,24.269655238767307,26.198784377590552,23.746742847099792,-0.5229123916675142,2.45204153049076,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim05,25.63491382130487,27.10703833052749,23.370966851773755,-2.2639469695311156,3.736071478753736,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim06,22.39193882100327,24.373024739207313,22.425774022917352,0.03383520191408351,1.947250716289961,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim07,24.60375395253137,26.41577367205153,23.836335447488505,-0.7674185050428655,2.579438224563024,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim08,20.47168737104457,22.338526866774387,20.867689354239616,0.3960019831950454,1.4708375125347715,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim09,23.70295839009309,24.965712697354668,22.87618331618884,-0.8267750739042512,2.0895293811658284,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim10,24.682788772383596,26.844029254459176,23.50403296866057,-1.1787558037230248,3.3399962857986054,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim11,25.92572754564185,27.779008643969423,24.59373246902803,-1.3319950766138184,3.185276174941393,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim12,19.968114348793684,21.19310678141302,21.68187465493127,1.713760306137587,-0.488767873518249,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim01,25.937360115935356,27.550394077293667,24.63393146464794,-1.3034286512874154,2.916462612645727,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim02,29.20406157821947,30.55673786979476,27.822443760083285,-1.381617818136185,2.734294109711474,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim03,22.529162530809806,24.26915939805673,22.391658775958405,-0.13750375485140154,1.8775006220983244,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim04,24.215204488336486,25.64970802497484,23.912913009202235,-0.3022914791342508,1.7367950157726035,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim05,25.254652236288052,26.990442205077553,23.38898235548796,-1.865669880800091,3.6014598495895918,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim06,21.7449405021921,23.877454369794286,21.926662704129317,0.181722201937216,1.950791665664969,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim07,25.050646453984882,26.6514652432641,23.91484823171863,-1.1357982222662528,2.7366170115454693,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim08,20.451518660782966,21.988424655654804,20.882406992783604,0.43088833200063803,1.1060176628711993,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim09,23.557768154864377,25.149553558473364,22.719665818696026,-0.8381023361683511,2.429887739777339,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim10,24.440836650562545,26.487688212117355,23.42370274713828,-1.0171339034242664,3.0639854649790763,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim11,25.676191040608526,27.445852826744364,24.668847020503726,-1.0073440201047994,2.7770058062406378,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim12,19.822378398995802,21.213359922765363,21.805443984457348,1.9830655854615458,-0.5920840616919847,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim01,27.085410903090224,29.03442626817988,24.81253972433652,-2.2728711787537037,4.221886543843361,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim02,29.737070763652618,30.558847375516397,28.06819759183187,-1.6688731718207492,2.4906497836845283,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim03,24.002699427335333,25.69663331609319,22.71088952152764,-1.2918099058076926,2.9857437945655505,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim04,25.305337708979426,26.813191646888534,23.911851885720438,-1.3934858232589882,2.9013397611680958,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim05,25.92572754564185,27.075938311256884,23.75584260955421,-2.1698849360876373,3.320095701702673,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim06,23.505056028196964,25.174979906224916,22.851483012780403,-0.653573015416562,2.3234968934445135,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim07,25.842310526494295,27.499242926408808,24.97425855966647,-0.8680519668278244,2.5249843667423377,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim08,21.744871186423577,23.298299490516506,21.737397614350726,-0.007473572072850487,1.5609018761657794,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim09,24.50239368388297,25.83999633044227,22.816974844102855,-1.685418839780116,3.023021486339413,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim10,25.45924935116296,26.617701097338937,23.719589806561725,-1.7396595446012348,2.898111290777212,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim11,27.011134558733016,28.462219166465953,24.82684374887493,-2.184290809858087,3.6353754175910247,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim12,20.926052173567346,22.240543530983476,22.067404233259964,1.1413520596926183,0.17313929772351244,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim01,26.027283938945324,27.490645870182043,24.675193168502165,-1.3520907704431586,2.8154527016798774,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim02,29.06274101257415,29.794198251993095,27.64158579780423,-1.4211552147699216,2.1526124541888656,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim03,23.040833067800726,24.579455827142933,22.635073971670735,-0.40575909612999084,1.9443818554721979,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim04,24.374675445539516,25.948658959066478,23.828742793223295,-0.5459326523162211,2.1199161658431827,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim05,25.277418793884895,26.442678940255405,23.352718356228095,-1.9247004376567993,3.0899605840273097,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim06,21.491635979740597,23.634734151406388,21.860046279146378,0.36841029940578096,1.7746878722600101,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim07,25.333912414010374,26.746899353037136,24.50664736553646,-0.8272650484739152,2.2402519875006774,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim08,20.703334150376577,22.14016454988493,21.033996484610007,0.3306623342334305,1.1061680652749217,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim09,23.50006903328728,24.72829088263402,22.675854705962507,-0.8242143273247713,2.052436176671513,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim10,24.671895320082733,25.705251298877123,23.306174258207598,-1.365721061875135,2.3990770406695248,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim11,25.640009580046996,26.788102608807336,24.283149673858823,-1.3568599061881734,2.5049529349485127,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim12,20.09182459779232,21.1597215684483,21.80374288664025,1.7119182888479294,-0.6440213181919496,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim01,25.176201679224228,26.742953811618907,24.262464313735997,-0.913737365488231,2.4804894978829104,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim02,28.92913537708814,29.59576496435436,27.893614067511592,-1.0355213095765485,1.7021508968427668,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim03,22.58187581428067,24.85593711591113,22.397024566362663,-0.184851247918008,2.458912549548465,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim04,23.917621277483686,26.008927564639524,23.887949101079364,-0.02967217640432196,2.12097846356016,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim05,25.285399705446103,26.573227191741225,23.565343064271758,-1.7200566411743452,3.0078841274694668,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim06,20.440878907107447,23.434526349332785,20.961939484437714,0.5210605773302674,2.472586864895071,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim07,24.677202464766808,26.664356154536417,24.13576017146712,-0.5414422932996885,2.528595983069298,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim08,20.451055520372062,22.298894614717277,20.951537251263016,0.5004817308909537,1.347357363454261,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim09,22.990494057821348,25.285399705446103,22.261600733430317,-0.7288933243910307,3.0237989720157863,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim10,24.030416340146598,26.07868475952714,23.235262563928597,-0.795153776218001,2.843422195598542,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim11,25.10229547502025,27.35182781962331,24.457249905101698,-0.6450455699185511,2.894577914521612,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim12,19.539212069932688,21.133871349127954,21.641723315594366,2.1025112456616775,-0.5078519664664114,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim01,27.710301517659136,29.639084350659026,25.095753979324055,-2.6145475383350814,4.543330371334971,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim02,30.173934061995652,31.39189482766152,28.247169879156495,-1.9267641828391575,3.1447249485050257,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim03,24.16953692959341,26.246597097050376,22.881627992223667,-1.2879089373697425,3.3649691048267094,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim04,25.544031778744408,27.313930808505123,23.939342510531887,-1.6046892682125211,3.3745882979732365,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim05,26.48376476599256,27.98402345412098,23.427398020724173,-3.056366745268388,4.556625433396807,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim06,24.058665531993327,25.73450732079964,23.22841017658793,-0.8302553554053986,2.5060971442117115,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim07,26.373712882223952,28.062579012971533,24.96188733703482,-1.4118255451891315,3.1006916759367122,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
