method,object_id,fixed_psnr_lowres,guided_psnr_lowres,method_psnr_lowres,psnr_gain_over_fixed_lowres,seed,dataset_name,dataset_version,perturbation_family,level,training_regime
spectral_frontend,natural_object_eval_object_05,19.02630129589845,20.69488944955367,20.809426817031948,1.783125521133499,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,19.440280039696827,20.414520570809614,23.939375818374963,4.499095778678136,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,22.34067304217911,27.284296218134823,21.131049439270715,-1.209623602908394,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,18.345701508862682,19.22019364550764,22.87003086047347,4.524329351610788,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,18.945876813759636,21.666289814188865,19.958052162325345,1.0121753485657088,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,15.978707090874174,17.45296809925788,19.913310361791563,3.934603270917389,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,21.547111766179377,24.30988239291748,24.077648207749828,2.530536441570451,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_00,18.098742230745394,19.529961828977072,22.002167143948203,3.9034249132028087,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_01,19.45502398302221,21.456663249977325,26.12823248907564,6.673208506053431,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_02,16.88408616462832,18.088694858486356,21.452695418507535,4.568609253879213,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_03,21.152276881519466,23.561663220107572,22.470209601152202,1.3179327196327364,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_04,19.883806579843068,22.140240470848145,22.858334476762757,2.974527896919689,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_05,20.31689044837746,21.96145588476947,22.46920682800253,2.15231637962507,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,19.956894639268725,21.964444158029444,25.101563713040992,5.144669073772267,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,27.94570566553983,28.83484063502427,22.70741617871812,-5.23828948682171,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,18.777830715893288,20.28824734671772,23.053364100743522,4.275533384850235,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,21.409504197140716,22.95545417318836,23.108226002529495,1.6987218053887787,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,17.198386961631012,18.99185600721286,22.09532787826706,4.896940916636048,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,22.757773407072243,24.929485053023512,25.12868341002006,2.3709100029478165,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_00,17.816859244423796,19.421280808177166,21.002064414814594,3.185205170390798,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_01,17.942556604634824,21.56190615428248,20.881279344525137,2.938722739890313,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_02,16.780604073569116,18.223069110443205,20.58976611370035,3.809162040131234,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_03,21.103088705319244,25.90960261988179,21.42184862187886,0.318759916559614,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_04,19.486022420866323,22.08741787513903,22.062593549407357,2.5765711285410333,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_05,19.883309884639143,23.931246123781523,20.05816767831707,0.1748577936779263,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,19.394046135618858,21.756601284802382,22.434632944125052,3.0405868085061947,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,26.527327340448185,29.053033600924607,21.528227039356267,-4.999100301091918,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,18.16428859452789,20.391314717172886,21.012612414547007,2.848323820019118,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,21.39656235807891,25.19058331756881,21.096684728989157,-0.29987762908975313,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,17.286803584618127,21.334758345945055,21.259091351917068,3.9722877672989405,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,21.234385814658914,25.701284902713724,20.691021042183998,-0.5433647724749164,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_00,17.27148410219739,18.16228313465572,19.998374123795152,2.726890021597761,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_01,18.85898980426264,21.118122739566104,23.21406090134543,4.355071097082789,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_02,16.080320863840335,16.838314483957202,18.108423640216,2.0281027763756647,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_03,19.59411718077749,22.816369268504637,19.930039142149344,0.33592196137185226,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_04,18.96765350283258,21.356318369307942,21.861238660770713,2.8935851579381335,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_05,18.986931241258077,21.350427740200132,20.15906390357438,1.1721326623163044,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,19.17531210104987,20.292313496168237,22.35117924284109,3.1758671417912225,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,22.57465366711815,27.57155470052759,21.096340506158022,-1.478313160960127,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,18.208030590864922,19.33892857638864,21.44065347303497,3.2326228821700482,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,19.208891043854074,22.17545867455831,19.53726637314397,0.3283753292898979,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,15.959987274580431,18.241561775210997,19.312271281537495,3.3522840069570634,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,20.886963863378508,24.215326912748928,22.115493598717393,1.2285297353388849,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_00,19.367863265028447,23.232194954512416,23.232194954512416,3.8643316894839685,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_01,17.878797815288394,21.15451499844523,21.15451499844523,3.2757171831568357,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_02,18.186043430709415,22.300075971952253,22.300075971952253,4.114032541242839,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_03,21.33993310171445,26.32926598174794,26.32926598174794,4.989332880033491,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_04,21.105780224081844,23.849568204696343,23.849568204696343,2.743787980614499,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_05,20.359355871384473,25.769211302882468,25.769211302882468,5.409855431497995,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_06,19.545598723947816,22.988739948095184,22.988739948095184,3.443141224147368,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_07,27.0535233668798,32.37123172104153,32.37123172104153,5.317708354161731,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_08,18.391543395336566,21.138148955368962,21.138148955368962,2.746605560032396,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_09,21.537519065048542,26.027283938945324,26.027283938945324,4.489764873896782,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_10,17.76698243433823,23.419618967799156,23.419618967799156,5.6526365334609245,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_11,21.741753121324436,26.12309636616839,26.12309636616839,4.381343244843954,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_00,18.16979317331959,20.252264680039907,20.252264680039907,2.0824715067203172,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_01,18.001845782873843,21.74223800666516,21.74223800666516,3.740392223791318,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_02,16.953028676130177,18.69307698690985,18.69307698690985,1.7400483107796738,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_03,20.908235937914995,25.56118870263468,25.56118870263468,4.652952764719686,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_04,19.82518422109342,22.3715520090183,22.3715520090183,2.546367787924879,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_05,19.592554476636693,22.496899277561695,22.496899277561695,2.904344800925003,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_06,19.471789044412134,21.537717320223486,21.537717320223486,2.065928275811352,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_07,26.594136729376242,29.586899654719442,29.586899654719442,2.9927629253432,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_08,18.157425254038433,20.30503236714068,20.30503236714068,2.1476071131022465,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_09,20.98837943898328,23.64127255293659,23.64127255293659,2.6528931139533114,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_10,16.933755220744974,19.88737542444273,19.88737542444273,2.9536202036977564,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_11,21.061967042214924,25.316839701001527,25.316839701001527,4.254872658786603,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_00,17.763322859428506,18.883130550440402,18.883130550440402,1.1198076910118964,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_01,19.55915448649373,21.11980307419536,21.11980307419536,1.5606485877016318,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_02,16.549168822257943,17.359169310308694,17.359169310308694,0.8100004880507505,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_03,18.762281558806166,20.542893328123704,20.542893328123704,1.780611769317538,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_04,19.56750142595244,21.66275149624007,21.66275149624007,2.09525007028763,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_05,19.02630129589845,20.69488944955367,20.69488944955367,1.6685881536552216,2,ImageNet-1k,ILSVRC2012 validation,propagation_distance_error,-0.05,mixed_train_tolerance
