path_rank,short_range_rank,c7_rank,path_mode,k_b_label,m_label,k_t_label,ac1_pattern,bc1_pattern,ac2_pattern,bc2_pattern,ac7_first_pattern,bc7_first_pattern,ac7_second_pattern,bc7_second_pattern,ac7_second_conjugated,bc7_second_conjugated,overall_rmse_meV,gamma_end_max_abs_delta_meV,k_b_window_rmse_meV,m_window_rmse_meV,k_t_window_rmse_meV,rowwise_sum_rmse_meV,valley_window_gap_meV
13,3,3,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,True,False,9.577849644218675,0.009412696146444688,14.919233427599623,3.761050092987907,16.02529925554143,16.58932221104224,1.1060658279418067
17,4,27,exclusive_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,anti,cyc,cyc,anti,False,False,9.578071380709222,0.011233671242816712,15.03496744944706,1.918941917256902,16.38491543780864,16.589706269909758,1.3499479883615795
5,5,49,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,cyc,anti,anti,cyc,False,False,9.57816376006578,0.03134353217223662,15.280627097434307,7.821481350237851,15.21752598257334,16.589866275648887,0.06310111486096659
18,4,50,exclusive_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,cyc,cyc,anti,anti,cyc,anti,False,False,9.57839812078545,0.038693566691936354,16.264621623901483,4.949112211101248,15.037601111232055,16.590272200322655,1.2270205126694282
11,2,48,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,anti,cyc,anti,anti,cyc,True,True,9.57846098578481,1.0658141036401503e-14,15.176630770745703,2.5878403559971512,15.346822940499475,16.590381085695565,0.17019216975377205
12,2,48,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,anti,cyc,anti,anti,cyc,True,True,9.57846098578481,1.0658141036401503e-14,15.346822940499472,2.5878403559971512,15.176630770745712,16.590381085695565,0.17019216975375961
20,3,3,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,True,False,9.578477754650084,7.105427357601002e-15,15.900077254957269,3.69597226428326,14.948552150817646,16.590410130222207,0.9515251041396233
19,3,3,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,True,False,9.578477754650086,7.105427357601002e-15,14.948552150817639,3.69597226428326,15.900077254957278,16.590410130222207,0.9515251041396393
19,4,46,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,anti,anti,cyc,anti,True,False,9.57849105735092,7.105427357601002e-15,15.028554585009617,4.447639851190368,16.100470593288403,16.59043317117593,1.0719160082787855
20,4,46,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,cyc,cyc,anti,anti,cyc,anti,True,False,9.57849105735092,7.105427357601002e-15,16.100470593288392,4.447639851190368,15.028554585009628,16.59043317117593,1.0719160082787642
13,4,5,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,anti,cyc,anti,anti,True,False,9.578650646221146,0.0065064240113592575,14.923679440845778,2.303325966164153,16.248378480662726,16.590709587207485,1.3246990398169487
18,3,3,exclusive_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,True,False,9.5795756472344,0.04766338265810788,15.964118703509776,3.7309876145405103,14.90970727988965,16.592311735959495,1.0544114236201256
19,3,56,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,anti,cyc,anti,anti,anti,cyc,True,False,9.57960776616427,7.105427357601002e-15,15.04875733899946,7.609680779839683,16.441760225539042,16.592367367577914,1.3930028865395823
20,3,56,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,anti,cyc,anti,anti,anti,cyc,True,False,9.57960776616427,7.105427357601002e-15,16.441760225539035,7.609680779839683,15.048757338999469,16.59236736757791,1.3930028865395663
5,5,32,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,anti,anti,False,True,9.580454694756302,0.018125156009645593,16.177841145169257,6.632795285863793,16.480815872103,16.593834290929696,0.30297472693374417
17,4,9,exclusive_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,False,True,9.580983645943599,0.049117444260055265,15.010992267979903,6.76152393034448,16.219109185975913,16.594750461260816,1.2081169179960103
11,2,54,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,anti,cyc,anti,anti,cyc,True,False,9.581551299395306,7.105427357601002e-15,15.1766307749619,2.3757098159129617,15.65479134746261,16.595733665880267,0.478160572500709
12,2,54,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,anti,cyc,anti,anti,cyc,True,False,9.581551299395306,7.105427357601002e-15,15.654791347462604,2.3757098159129617,15.17663077496191,16.595733665880267,0.47816057250069477
10,2,48,exclusive_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,anti,cyc,anti,anti,cyc,True,True,9.581657319812669,0.12041187371380957,15.16604113398295,2.5961616517717467,15.313922547341177,16.595917298629775,0.1478814133582258
17,4,21,exclusive_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,anti,cyc,cyc,anti,True,False,9.581933161171426,0.012429444560797975,15.002119671708158,1.4078538198612849,16.254067004839527,16.596395069877975,1.251947333131369
7,4,12,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,True,True,9.582853686768573,7.105427357601002e-15,15.497566478518785,6.491489355484315,15.724690944439393,16.597989466981897,0.22712446592060864
8,4,12,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,True,True,9.582853686768573,7.105427357601002e-15,15.72469094443939,6.491489355484315,15.497566478518793,16.5979894669819,0.2271244659205962
6,5,32,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,anti,anti,anti,anti,False,True,9.583142150384363,0.01817868798041289,16.418192774324115,6.7367434874475745,16.21134838475845,16.598489100620583,0.20684438956566709
14,2,8,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,cyc,anti,cyc,cyc,anti,anti,True,True,9.58315281780557,0.030895005265634268,15.546958071150305,4.256143169432365,15.09038494792915,16.598507577136097,0.45657312322115473
15,6,18,duplicated_150,K_-2b1-b2,M_b2,K_-b1-2b2,anti,cyc,cyc,anti,anti,cyc,anti,cyc,True,True,9.583185395732045,7.105427357601002e-15,14.935565687675975,7.74567628233629,15.944349853998,16.59856400375996,1.008784166322025
16,6,18,duplicated_150,K_-b1-2b2,M_b2,K_-2b1-b2,anti,cyc,cyc,anti,anti,cyc,anti,cyc,True,True,9.583185395732047,7.105427357601002e-15,15.94434985399799,7.74567628233629,14.935565687675982,16.59856400375996,1.0087841663220072
10,2,54,exclusive_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,anti,cyc,anti,anti,cyc,True,False,9.583329430939402,0.11345184029225308,15.166413939358375,2.3844092652509743,15.631862128221613,16.59881348005718,0.46544818886323824
14,3,2,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,False,True,9.583639371168367,0.046115191216166806,15.86188773396178,3.816031367413691,14.924231866450011,16.599350312281057,0.9376558675117685
9,2,56,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,anti,anti,anti,anti,cyc,True,False,9.58393376464458,0.0656136450696998,15.637117804145365,4.18349103799683,15.160369547405866,16.599860216739277,0.4767482567394996
13,2,8,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,anti,cyc,cyc,anti,anti,True,True,9.58434274031775,0.022655174876923923,15.084850279245368,4.29355968967767,15.6048536112555,16.600568583384266,0.5200033320101323
6,4,12,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,True,True,9.584475543557001,0.06417719939422994,15.679342254541927,6.641919019293986,15.54295491144518,16.600798605342057,0.1363873430967466
13,4,16,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,True,False,9.584659807699602,0.04035210710434711,15.869272567296553,7.453154583560379,16.099357525211733,16.601117760199052,0.2300849579151798
15,3,2,duplicated_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,False,True,9.58493380195133,1.0658141036401503e-14,14.929327293230397,3.7812415372770234,15.79274617825939,16.60159233216403,0.8634188850289934
16,3,2,duplicated_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,False,True,9.58493380195133,1.0658141036401503e-14,15.79274617825938,3.7812415372770234,14.929327293230402,16.60159233216403,0.8634188850289775
13,4,53,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,anti,anti,anti,cyc,True,True,9.584934978780062,0.05561062097458347,15.075128683071068,7.6627973115617865,16.70883638202106,16.60159437049119,1.6337076989499941
14,3,3,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,True,False,9.585059818845654,0.046381197001387875,15.964118703509776,3.7309876145405103,14.92554932402769,16.601810599827612,1.0385693794820856
13,6,42,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,anti,cyc,cyc,anti,cyc,anti,cyc,anti,True,True,9.585062744727402,0.005945185068377157,16.020383194030032,6.426292533925084,15.821435578883474,16.601815667603457,0.19894761514655812
14,4,16,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,True,False,9.58530837803534,0.014009368418928858,16.119309210861974,7.415696533737215,15.881152352381891,16.60224111697283,0.2381568584800835
19,4,9,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,False,True,9.585555026409622,7.105427357601002e-15,15.05973977883411,6.8190417472590275,16.216586694877382,16.602668324488697,1.1568469160432713
20,4,9,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,False,True,9.585555026409622,7.105427357601002e-15,16.21658669487737,6.8190417472590275,15.059739778834121,16.602668324488697,1.15684691604325
13,4,4,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,anti,cyc,anti,anti,False,False,9.585619117226768,0.006012788129794444,14.926521347440994,1.8109301626087475,16.366852562710676,16.602779333040292,1.4403312152696817
18,1,44,exclusive_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,anti,anti,cyc,anti,cyc,anti,False,True,9.585765976006543,0.019091278809778345,15.763627434326203,8.433456703647817,15.020071623660609,16.6030336999084,0.743555810665594
19,1,44,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,anti,anti,cyc,anti,cyc,anti,False,True,9.58604094199081,7.105427357601002e-15,15.038688510826208,8.530699158888613,15.70907840710116,16.603509954963503,0.6703898962749513
20,1,44,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,anti,anti,cyc,anti,cyc,anti,False,True,9.58604094199081,7.105427357601002e-15,15.70907840710115,8.530699158888613,15.038688510826217,16.603509954963503,0.6703898962749335
9,4,6,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,cyc,anti,cyc,anti,anti,False,True,9.586061834126106,0.01794237965047074,14.932932627601577,3.888433091416618,15.125518219288635,16.603546141203314,0.1925855916870578
2,3,55,exclusive_150,K_2b1+b2,M_b2,K_-2b1-b2,cyc,cyc,anti,cyc,cyc,anti,cyc,cyc,True,True,9.586234287376787,0.03599949895184906,15.045916309258972,10.541233719523714,15.053126369287959,16.603844838995425,0.007210060028986831
5,2,45,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,cyc,cyc,anti,cyc,anti,anti,cyc,False,True,9.586418207976315,0.05748347225660666,15.631029981996834,8.89617400555489,16.52244642573872,16.60416339881837,0.8914164437418872
15,3,31,duplicated_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,anti,cyc,anti,anti,anti,anti,False,False,9.586483389031391,7.105427357601002e-15,15.2919835596935,4.511047688840991,15.97991922236066,16.604276295717444,0.6879356626671598
16,3,31,duplicated_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,anti,cyc,anti,anti,anti,anti,False,False,9.586483389031391,7.105427357601002e-15,15.979919222360651,4.511047688840991,15.291983559693508,16.604276295717447,0.6879356626671438
17,4,14,exclusive_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,False,False,9.58651273395777,0.04468562147391708,15.01180386937822,6.878355749779834,16.223485242095503,16.60432712262088,1.2116813727172833
12,4,6,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,cyc,anti,cyc,anti,anti,False,True,9.586567996990219,7.105427357601002e-15,14.96150379777185,3.930790829961568,15.119891099051394,16.604422841000865,0.15838730127954292
11,4,6,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,cyc,anti,cyc,anti,anti,False,True,9.586567996990219,7.105427357601002e-15,15.119891099051385,3.930790829961568,14.961503797771856,16.60442284100086,0.1583873012795287
15,3,3,duplicated_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,True,False,9.58672152274531,7.105427357601002e-15,14.93052374453502,3.69597226428326,15.900077254957278,16.604688755408954,0.9695535104222586
16,3,3,duplicated_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,True,False,9.58672152274531,7.105427357601002e-15,15.900077254957269,3.69597226428326,14.930523744535028,16.604688755408954,0.9695535104222408
18,4,46,exclusive_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,cyc,cyc,anti,anti,cyc,anti,True,False,9.586777502129069,0.034480670716032336,16.148414200264387,4.3666411136998695,15.004868563959986,16.604785714545795,1.1435456363044008
1,2,56,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,cyc,cyc,anti,anti,anti,anti,cyc,True,False,9.586857655390341,0.0656136450696998,15.580531194149398,7.613881382606577,15.205101009718557,16.604924544066716,0.3754301844308401
15,2,8,duplicated_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,anti,cyc,cyc,anti,anti,True,True,9.587236739734518,7.105427357601002e-15,15.096781765997035,4.232416000185265,15.477585863899595,16.605581137411182,0.3808040979025602
16,2,8,duplicated_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,cyc,anti,cyc,cyc,anti,anti,True,True,9.587236739734518,7.105427357601002e-15,15.477585863899586,4.232416000185265,15.096781765997044,16.605581137411182,0.38080409790254244
9,3,6,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,cyc,anti,cyc,anti,anti,False,True,9.587794364879016,0.025121755015270253,14.988189294742151,3.895310844931968,15.007927657762774,16.60654697249303,0.019738363020623595
11,3,6,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,anti,cyc,anti,cyc,anti,anti,False,True,9.588084397055244,7.105427357601002e-15,15.005686282001246,3.930790829961556,15.014034681755152,16.607049322958087,0.008348399753906222
12,3,6,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,cyc,anti,cyc,anti,anti,False,True,9.588084397055244,7.105427357601002e-15,15.014034681755145,3.930790829961556,15.005686282001253,16.607049322958087,0.00834839975389201
5,3,55,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,cyc,anti,cyc,cyc,anti,cyc,cyc,True,True,9.588119129503253,0.015736043388574927,15.434028430485242,8.96556152166108,17.470446344244877,16.607109481322713,2.036417913759635
19,4,11,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,cyc,cyc,cyc,anti,True,True,9.588290221572377,1.0658141036401503e-14,15.08121877505586,5.289084738412466,15.900222571677388,16.607405821479205,0.8190037966215282
20,4,11,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,cyc,cyc,anti,True,True,9.588290221572379,1.0658141036401503e-14,15.900222571677377,5.289084738412466,15.081218775055868,16.607405821479208,0.8190037966215087
1,4,52,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,cyc,cyc,cyc,anti,anti,anti,cyc,False,True,9.588454262020473,0.05365722941303375,15.078867246759717,7.072007795891737,15.289867253790314,16.6076899478698,0.21100000703059685
19,3,47,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,anti,cyc,anti,anti,cyc,anti,True,True,9.588624094253738,1.0658141036401503e-14,14.948553506677365,4.733906987769525,15.90007563865546,16.607984105926583,0.9515221319780949
20,3,47,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,anti,cyc,anti,anti,cyc,anti,True,True,9.588624094253738,1.0658141036401503e-14,15.900075638655451,4.733906987769525,14.948553506677374,16.607984105926583,0.9515221319780771
7,4,56,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,cyc,cyc,cyc,anti,anti,anti,cyc,True,False,9.589487338675113,7.105427357601002e-15,15.903969118862818,8.864773833766664,17.1639387931024,16.609479289123755,1.2599696742395814
8,4,56,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,cyc,cyc,cyc,anti,anti,anti,cyc,True,False,9.589487338675113,7.105427357601002e-15,17.1639387931024,8.864773833766664,15.903969118862829,16.609479289123755,1.2599696742395707
13,6,20,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,anti,cyc,cyc,anti,anti,cyc,anti,cyc,False,False,9.589767496433927,0.0064285870542128976,14.906437324502278,7.337413198593644,15.784683767985811,16.609964536596152,0.8782464434835333
1,3,56,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,cyc,anti,cyc,anti,anti,anti,cyc,True,False,9.589938788992539,0.042792104541032217,15.097337108088912,7.603848436648065,15.068105828023551,16.610261224010628,0.029231280065360465
18,1,42,exclusive_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,anti,anti,cyc,anti,cyc,anti,True,True,9.590286240960975,0.01652162596914053,15.696532613723246,8.140026220864716,14.982228911722313,16.61086302847315,0.7143037020009331
8,5,31,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,anti,anti,anti,anti,False,False,9.590427720982852,1.7763568394002505e-14,16.478279098729082,6.5327556530281505,16.57564202135123,16.6111080790593,0.09736292262214619
7,5,31,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,anti,anti,False,False,9.590427720982852,1.7763568394002505e-14,16.575642021351225,6.5327556530281505,16.47827909872909,16.6111080790593,0.09736292262213553
14,6,18,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,anti,cyc,cyc,anti,anti,cyc,anti,cyc,True,True,9.59042889027333,0.013223955836611623,15.877292019890515,7.828327634213563,14.855987978696161,16.611110104329814,1.0213040411943535
1,2,57,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,cyc,cyc,anti,cyc,anti,cyc,cyc,False,True,9.590603616114883,0.06241368036351247,15.450993433751782,10.859458219175664,15.206970813758453,16.611412738364777,0.24402261999332886
19,1,42,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,anti,anti,cyc,anti,cyc,anti,True,True,9.59076145737304,7.105427357601002e-15,14.999386481576341,8.23894129409585,15.642327934105323,16.611686127443438,0.6429414525289818
20,1,42,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,anti,anti,cyc,anti,cyc,anti,True,True,9.59076145737304,7.105427357601002e-15,15.642327934105312,8.23894129409585,14.99938648157635,16.611686127443438,0.6429414525289623
19,4,14,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,False,False,9.591017772553391,1.7763568394002505e-14,15.059739795064274,6.935059052030494,16.216586768272055,16.612130078358557,1.1568469732077808
20,4,14,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,cyc,anti,cyc,False,False,9.591017772553391,1.7763568394002505e-14,16.216586768272045,6.935059052030494,15.059739795064282,16.612130078358554,1.156846973207763
14,2,16,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,cyc,anti,cyc,cyc,anti,cyc,True,False,9.591328829562766,0.013839578433305633,15.847008569773557,7.4066464078140655,16.538181278992827,16.612668844902846,0.6911727092192699
13,4,56,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,anti,anti,anti,cyc,True,False,9.591545229172583,0.050775465059441416,15.148243495043738,7.621803096372474,16.709426372173443,16.613043660021788,1.5611828771297045
4,3,55,duplicated_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,cyc,anti,cyc,cyc,anti,cyc,cyc,True,True,9.592161611507962,1.0658141036401503e-14,15.042247468010187,10.575366677605409,15.048757481091195,16.614111265543546,0.0065100130810087364
3,3,55,duplicated_150,K_2b1+b2,M_b2,K_-2b1-b2,cyc,cyc,anti,cyc,cyc,anti,cyc,cyc,True,True,9.592161611507962,1.0658141036401503e-14,15.048757481091187,10.575366677605409,15.042247468010194,16.614111265543546,0.006510013080992749
14,3,31,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,anti,cyc,anti,anti,anti,anti,False,False,9.59217947384028,0.014802930729729269,16.00062792388979,4.474030906035539,15.315377570353164,16.614142204010665,0.6852503535366274
13,1,33,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,anti,anti,cyc,anti,anti,anti,True,False,9.592389756941134,0.04813470762453065,14.975302855541853,6.6729286834553525,15.79460683554563,16.61450642502532,0.8193039800037774
17,3,8,exclusive_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,anti,cyc,cyc,cyc,anti,anti,True,True,9.592755098532747,0.010195376950125734,14.956071760458405,4.186688760042499,15.853588743561682,16.615139215224108,0.8975169831032765
13,2,16,exclusive_150,K_-2b1-b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,anti,cyc,cyc,anti,cyc,True,False,9.593158150527787,0.0571990324616074,16.52365731057176,7.447022073073245,15.847488862346205,16.615837321757606,0.676168448225555
1,3,57,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,cyc,anti,cyc,cyc,anti,cyc,cyc,False,True,9.593235647116206,0.039169155940808054,15.0550527339836,10.854106258537463,15.08643146315153,16.615971549786167,0.03137872916792972
1,5,8,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,anti,cyc,anti,cyc,cyc,anti,anti,True,True,9.593410656460971,0.05302265958160035,18.007130072975016,6.915935921603028,15.316755056731258,16.616274674863096,2.690375016243758
14,2,3,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,cyc,anti,cyc,cyc,anti,anti,True,False,9.593654240688446,0.027067244578308447,15.751971471766552,3.7150088959746626,15.091398461139164,16.616696575121008,0.6605730106273882
19,4,15,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,cyc,cyc,cyc,cyc,cyc,cyc,cyc,anti,False,True,9.593795045273248,7.105427357601002e-15,15.119891285745346,5.5712888327444885,16.00411412257616,16.616940455815822,0.884222836830812
20,4,15,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,cyc,cyc,anti,False,True,9.593795045273248,7.105427357601002e-15,16.004114122576148,5.5712888327444885,15.119891285745357,16.616940455815822,0.8842228368307907
14,1,33,exclusive_150,K_-b1-2b2,M_b2,K_-2b1-b2,cyc,cyc,anti,anti,cyc,anti,anti,anti,True,False,9.59392698005616,0.01456918472836577,15.740316456342924,6.621049117124993,14.989217110518696,16.617168973563114,0.7510993458242279
