candidate,eta,alpha,phi,barrier_Z,zero_bias_conductance,peak_conductance,peak_bias,background_conductance,peak_minus_background,subgap_average,zero_bias_andreev,zero_bias_normal,mean_frustration
s_pm,0.0,0.0,0.0,2.0,1.1936000000098086,1.1936000000098086,0.0,0.32099822461146715,0.8726017753983415,1.0624167062138314,0.19360000001080005,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,0.0,3.0,1.0968000000049043,1.0968000000049043,0.0,0.22138791293533505,0.8754120870695692,0.9651942157304303,0.09680000000540002,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.0,0.39269908169872414,0.0,1.967352054407517,1.967352054407517,0.0,1.1157448809021933,0.8516071735053237,1.837619150898062,0.9673520544124756,4.958680133171355e-12,4.132233444309463e-11
s_pm,0.0,0.0,0.39269908169872414,0.5,1.7738816435260136,1.7738816435260136,0.0,0.9165261543923258,0.8573554891336879,1.6432730479134887,0.7738816435299806,3.966944106537086e-12,4.132233444309463e-11
s_pm,0.0,0.0,0.39269908169872414,1.0,1.4836760272037584,1.4836760272037584,0.0,0.6176980646275243,0.865977962576234,1.3517538934366289,0.4836760272062378,2.4793400665856775e-12,4.132233444309463e-11
s_pm,0.0,0.0,0.39269908169872414,2.0,1.1934704108815033,1.1934704108815033,0.0,0.31886997486272284,0.8746004360187805,1.0602347389597682,0.19347041088249514,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,0.39269908169872414,3.0,1.0967352054407518,1.0967352054407518,0.0,0.21926061160778917,0.8774745938329626,0.9630616874674813,0.09673520544124757,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.0,0.7853981633974483,0.0,1.96567407539411,1.96567407539411,0.0,1.1105454387100098,0.8551286366841002,1.831034168763948,0.9656740753990686,4.958680133171355e-12,4.132233444309463e-11
s_pm,0.0,0.0,0.7853981633974483,0.5,1.7725392603152883,1.7725392603152883,0.0,0.9113313300362377,0.8612079302790506,1.6369421695997288,0.772539260319255,3.966944106537086e-12,4.132233444309463e-11
s_pm,0.0,0.0,0.7853981633974483,1.0,1.482837037697055,1.482837037697055,0.0,0.612510167025579,0.870326870671476,1.3458041708534003,0.4828370376995343,2.4793400665856775e-12,4.132233444309463e-11
s_pm,0.0,0.0,0.7853981633974483,2.0,1.1931348150788221,1.1931348150788221,0.0,0.3136890040149206,0.8794458110639015,1.0546661721070711,0.19313481507981375,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,0.7853981633974483,3.0,1.096567407539411,1.096567407539411,0.0,0.21408194967803454,0.8824854578613764,0.9576201725249613,0.09656740753990688,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.0,1.1780972450961724,0.0,1.963814267733415,1.963814267733415,0.0,1.105284200937699,0.8585300667957159,1.823882579399385,0.963814267738374,4.958680133171355e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.1780972450961724,0.5,1.7710514141867326,1.7710514141867326,0.0,0.9060747652692294,0.8649766489175033,1.6300689983881969,0.7710514141906993,3.966944106537086e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.1780972450961724,1.0,1.4819071338667076,1.4819071338667076,0.0,0.6072606117665247,0.8746465221001829,1.3393486268714145,0.481907133869187,2.4793400665856775e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.1780972450961724,2.0,1.1927628535466832,1.1927628535466832,0.0,0.30844645826382,0.8843163952828632,1.0486282553546327,0.19276285354767483,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,1.1780972450961724,3.0,1.0963814267733416,1.0963814267733416,0.0,0.2088417404295852,0.8875396863437564,0.9517214648490387,0.09638142677383742,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.0,1.5707963267948966,0.0,1.962983527718095,1.962983527718095,0.0,1.1030865638662317,0.8598969638518632,1.8207364601825597,0.9629835277230536,4.958680133171355e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.5707963267948966,0.5,1.7703868221744756,1.7703868221744756,0.0,0.9038790802133101,0.8665077419611655,1.6270461773387441,0.770386822178443,3.966944106537086e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.5707963267948966,1.0,1.4814917638590475,1.4814917638590475,0.0,0.6050678547339277,0.8764239091251198,1.3365107530730205,0.4814917638615268,2.4793400665856775e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.5707963267948966,2.0,1.192596705543619,1.192596705543619,0.0,0.30625662925454517,0.8863400762890739,1.0459753288072973,0.19259670554461075,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,1.5707963267948966,3.0,1.0962983527718093,1.0962983527718093,0.0,0.20665288742808438,0.8896454653437249,0.9491301873853897,0.09629835277230538,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.0,1.9634954084936207,0.0,1.963814267733415,1.963814267733415,0.0,1.105284200937699,0.8585300667957159,1.823882579399385,0.963814267738374,4.958680133171355e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.9634954084936207,0.5,1.7710514141867326,1.7710514141867326,0.0,0.9060747652692294,0.8649766489175033,1.6300689983881969,0.7710514141906993,3.966944106537086e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.9634954084936207,1.0,1.4819071338667076,1.4819071338667076,0.0,0.6072606117665247,0.8746465221001829,1.3393486268714145,0.481907133869187,2.4793400665856775e-12,4.132233444309463e-11
s_pm,0.0,0.0,1.9634954084936207,2.0,1.1927628535466832,1.1927628535466832,0.0,0.30844645826382,0.8843163952828632,1.0486282553546327,0.19276285354767483,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,1.9634954084936207,3.0,1.0963814267733416,1.0963814267733416,0.0,0.2088417404295852,0.8875396863437564,0.9517214648490387,0.09638142677383742,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.0,2.356194490192345,0.0,1.96567407539411,1.96567407539411,0.0,1.1105454387100098,0.8551286366841002,1.831034168763948,0.9656740753990686,4.958680133171355e-12,4.132233444309463e-11
s_pm,0.0,0.0,2.356194490192345,0.5,1.7725392603152883,1.7725392603152883,0.0,0.9113313300362377,0.8612079302790506,1.6369421695997288,0.772539260319255,3.966944106537086e-12,4.132233444309463e-11
s_pm,0.0,0.0,2.356194490192345,1.0,1.482837037697055,1.482837037697055,0.0,0.612510167025579,0.870326870671476,1.3458041708534003,0.4828370376995343,2.4793400665856775e-12,4.132233444309463e-11
s_pm,0.0,0.0,2.356194490192345,2.0,1.1931348150788221,1.1931348150788221,0.0,0.3136890040149206,0.8794458110639015,1.0546661721070711,0.19313481507981375,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,2.356194490192345,3.0,1.096567407539411,1.096567407539411,0.0,0.21408194967803454,0.8824854578613764,0.9576201725249613,0.09656740753990688,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.0,2.748893571891069,0.0,1.967352054407517,1.967352054407517,0.0,1.1157448809021933,0.8516071735053237,1.837619150898062,0.9673520544124756,4.958680133171355e-12,4.132233444309463e-11
s_pm,0.0,0.0,2.748893571891069,0.5,1.7738816435260136,1.7738816435260136,0.0,0.9165261543923258,0.8573554891336879,1.6432730479134887,0.7738816435299806,3.966944106537086e-12,4.132233444309463e-11
s_pm,0.0,0.0,2.748893571891069,1.0,1.4836760272037584,1.4836760272037584,0.0,0.6176980646275243,0.865977962576234,1.3517538934366289,0.4836760272062378,2.4793400665856775e-12,4.132233444309463e-11
s_pm,0.0,0.0,2.748893571891069,2.0,1.1934704108815033,1.1934704108815033,0.0,0.31886997486272284,0.8746004360187805,1.0602347389597682,0.19347041088249514,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,2.748893571891069,3.0,1.0967352054407518,1.0967352054407518,0.0,0.21926061160778917,0.8774745938329626,0.9630616874674811,0.09673520544124757,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.0,3.141592653589793,0.0,1.9680000000490414,1.9680000000490414,0.0,1.1178807180205255,0.8501192820285159,1.8401966300810368,0.9680000000540001,4.958680133171355e-12,4.132233444309463e-11
s_pm,0.0,0.0,3.141592653589793,0.5,1.7744000000392333,1.7744000000392333,0.0,0.918660094668261,0.8557399053709722,1.6457516491142354,0.7744000000432002,3.966944106537086e-12,4.132233444309463e-11
s_pm,0.0,0.0,3.141592653589793,1.0,1.4840000000245206,1.4840000000245206,0.0,0.619829159639864,0.8641708403846566,1.3540841776640336,0.48400000002700005,2.4793400665856775e-12,4.132233444309463e-11
s_pm,0.0,0.0,3.141592653589793,2.0,1.1936000000098086,1.1936000000098086,0.0,0.32099822461146715,0.8726017753983415,1.0624167062138314,0.19360000001080005,9.917360266342715e-13,4.132233444309463e-11
s_pm,0.0,0.0,3.141592653589793,3.0,1.0968000000049043,1.0968000000049043,0.0,0.22138791293533505,0.8754120870695692,0.9651942157304303,0.09680000000540002,4.958680133171358e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.0,0.0,1.9668778206094755,1.9668778206094755,0.0,1.1142283341264987,0.8526494864829768,1.8357450512299476,0.9668778206144344,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.0,0.5,1.7735022564875806,1.7735022564875806,0.0,0.9150109544944801,0.8584913019931005,1.6414710482323,0.7735022564915475,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.0,1.0,1.4834389103047376,1.4834389103047376,0.0,0.6161848850464517,0.8672540252582859,1.3500600437358283,0.4834389103072172,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.0,2.0,1.1933755641218953,1.1933755641218953,0.0,0.31735881559842366,0.8760167485234716,1.0586490392393568,0.19337556412288687,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.0,3.0,1.0966877820609477,1.0966877820609477,0.0,0.21775012578241434,0.8789376562785334,0.9615120377405327,0.09668778206144343,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.39269908169872414,0.0,1.9679259453543227,1.9679259453543227,0.0,1.1176327751080826,0.8502931702462402,1.8399010506944462,0.9679259453592813,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.39269908169872414,0.5,1.774340756283458,1.774340756283458,0.0,0.918412371952119,0.8559283843313391,1.6454673922780947,0.774340756287425,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.39269908169872414,1.0,1.4839629726771613,1.4839629726771613,0.0,0.6195817672181734,0.8643812054589879,1.353816904653568,0.48396297267964067,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.39269908169872414,2.0,1.1935851890708646,1.1935851890708646,0.0,0.32075116248422775,0.8728340265866369,1.0621664170290408,0.19358518907185626,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.39269908169872414,3.0,1.0967925945354322,1.0967925945354322,0.0,0.221140960906246,0.8756516336291862,0.964949587820865,0.09679259453592813,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.7853981633974483,0.0,1.9677068389008512,1.9677068389008512,0.0,1.1169050355687116,0.8508018033321396,1.8390280250438407,0.9677068389058098,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.7853981633974483,0.5,1.7741654711206805,1.7741654711206805,0.0,0.9176852787166406,0.8564801924040398,1.6446278340130265,0.7741654711246477,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.7853981633974483,1.0,1.4838534194504256,1.4838534194504256,0.0,0.6188556434385339,0.8649977760118917,1.3530275474668068,0.4838534194529049,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.7853981633974483,2.0,1.1935413677801703,1.1935413677801703,0.0,0.3200260081604273,0.8735153596197429,1.0614272609205866,0.19354136778116193,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,0.7853981633974483,3.0,1.096770683890085,1.096770683890085,0.0,0.22041612973439187,0.8763545541556932,0.9642271654051798,0.09677068389058097,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.1780972450961724,0.0,1.9663079012621891,1.9663079012621891,0.0,1.112455678496584,0.8538522227656051,1.833506472580522,0.9663079012671478,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.1780972450961724,0.5,1.7730463210097511,1.7730463210097511,0.0,0.913239873228505,0.8598064477812462,1.6393188192118162,0.7730463210137183,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.1780972450961724,1.0,1.4831539506310947,1.4831539506310947,0.0,0.6144161653263859,0.8687377853047088,1.3480373391587568,0.4831539506335739,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.1780972450961724,2.0,1.1932615802524378,1.1932615802524378,0.0,0.31559245742426695,0.8776691228281708,1.0567558591056971,0.19326158025342957,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.1780972450961724,3.0,1.096630790126219,1.096630790126219,0.0,0.21598455479022746,0.8806462353359914,0.959662032421344,0.09663079012671479,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.5707963267948966,0.0,1.9643795360919634,1.9643795360919634,0.0,1.1068316460500538,0.8575478900419096,1.8260402360570602,0.964379536096922,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.5707963267948966,0.5,1.7715036288735706,1.7715036288735706,0.0,0.9076208359186387,0.8638827929549319,1.632142384705922,0.7715036288775377,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.5707963267948966,1.0,1.4821897680459817,1.4821897680459817,0.0,0.6088046207215159,0.8733851473244658,1.341295607679215,0.482189768048461,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.5707963267948966,2.0,1.1928759072183928,1.1928759072183928,0.0,0.309988405524393,0.8828875016939998,1.050448830652508,0.1928759072193844,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.5707963267948966,3.0,1.0964379536091964,1.0964379536091964,0.0,0.2103830004586855,0.8860549531505109,0.9534999049769388,0.0964379536096922,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.9634954084936207,0.0,1.9630821285171625,1.9630821285171625,0.0,1.103342786656149,0.8597393418610135,1.8211083412368607,0.9630821285221213,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.9634954084936207,0.5,1.77046570281373,1.77046570281373,0.0,0.9041350754148971,0.8663306273988329,1.627403457991373,0.770465702817697,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.9634954084936207,1.0,1.4815410642585813,1.4815410642585813,0.0,0.6053235085530191,0.8762175557055623,1.336846133123141,0.48154106426106064,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.9634954084936207,2.0,1.1926164257034326,1.1926164257034326,0.0,0.3065119416911412,0.8861044840122914,1.04628880825491,0.19261642570442425,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,1.9634954084936207,3.0,1.0963082128517163,1.0963082128517163,0.0,0.20690808607051533,0.889400126781201,0.9494363666321661,0.09630821285221212,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.356194490192345,0.0,1.9633682072492173,1.9633682072492173,0.0,1.1040931468412687,0.8592750604079487,1.8221896400646613,0.9633682072541763,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.356194490192345,0.5,1.7706945657993738,1.7706945657993738,0.0,0.9048847691010851,0.8658097966982887,1.62844234391575,0.7706945658033412,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.356194490192345,1.0,1.481684103624609,1.481684103624609,0.0,0.6060722024908093,0.8756119011337996,1.3378213996923818,0.48168410362708813,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.356194490192345,2.0,1.1926736414498436,1.1926736414498436,0.0,0.3072596358805338,0.8854140055693098,1.0472004554690142,0.1926736414508353,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.356194490192345,3.0,1.0963368207249218,1.0963368207249218,0.0,0.20765544701044192,0.8886813737144799,0.9503268073945583,0.09633682072541765,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.748893571891069,0.0,1.9650159448545794,1.9650159448545794,0.0,1.1086269201392132,0.8563890247153663,1.8284860714819806,0.965015944859538,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.748893571891069,0.5,1.7720127558836636,1.7720127558836636,0.0,0.9094145154507913,0.8625982404328723,1.6344929779102486,0.7720127558876304,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.748893571891069,1.0,1.48250797242729,1.48250797242729,0.0,0.6105959084181586,0.8719120640091315,1.3435033375526502,0.482507972429769,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.748893571891069,2.0,1.1930031889709158,1.1930031889709158,0.0,0.31177730138552556,0.8812258875853902,1.0525136971950524,0.1930031889719076,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,2.748893571891069,3.0,1.096501594485458,1.096501594485458,0.0,0.2121710990413148,0.8843304954441431,0.9555171504091863,0.0965015944859538,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,3.141592653589793,0.0,1.9668778206094755,1.9668778206094755,0.0,1.1142283341264987,0.8526494864829768,1.8357450512299476,0.9668778206144344,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,3.141592653589793,0.5,1.7735022564875806,1.7735022564875806,0.0,0.9150109544944801,0.8584913019931005,1.6414710482323,0.7735022564915475,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,3.141592653589793,1.0,1.4834389103047376,1.4834389103047376,0.0,0.6161848850464517,0.8672540252582859,1.3500600437358283,0.4834389103072172,2.479340066585678e-12,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,3.141592653589793,2.0,1.1933755641218953,1.1933755641218953,0.0,0.31735881559842366,0.8760167485234716,1.0586490392393568,0.19337556412288687,9.917360266342713e-13,4.132233444309463e-11
s_pm,0.0,0.5235987755982988,3.141592653589793,3.0,1.0966877820609477,1.0966877820609477,0.0,0.21775012578241434,0.8789376562785334,0.9615120377405327,0.09668778206144343,4.958680133171356e-13,4.132233444309463e-11
s_pm,0.0,1.0471975511965976,0.0,0.0,1.9643795360919636,1.9643795360919636,0.0,1.1068316460500538,0.8575478900419098,1.8260402360570607,0.9643795360969221,4.958680133171356e-12,4.132233444309463e-11
s_pm,0.0,1.0471975511965976,0.0,0.5,1.7715036288735708,1.7715036288735708,0.0,0.9076208359186387,0.8638827929549321,1.6321423847059222,0.7715036288775377,3.966944106537085e-12,4.132233444309463e-11
s_pm,0.0,1.0471975511965976,0.0,1.0,1.4821897680459817,1.4821897680459817,0.0,0.608804620721516,0.8733851473244657,1.341295607679215,0.48218976804846103,2.479340066585678e-12,4.132233444309463e-11
