case_id,object_id,fixed_psnr_lowres,guided_psnr_lowres,pipeline_psnr_lowres,psnr_gain_over_fixed_lowres,psnr_gap_to_guided_lowres,dataset_name,dataset_version,seed,training_regime
11,ImageNet-1k:imagenet_proxy_004,20.315094709381164,23.33533041700756,22.40626306509356,2.091168355712398,0.929067351914,ImageNet-1k,ILSVRC2012 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
11,ImageNet-1k:imagenet_proxy_005,19.84313085303263,25.975015414450986,21.866271819073262,2.023140966040632,4.1087435953777245,ImageNet-1k,ILSVRC2012 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
11,ImageNet-1k:imagenet_proxy_006,19.371513759449833,22.940549274719388,22.405555940576022,3.034042181126189,0.5349933341433655,ImageNet-1k,ILSVRC2012 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
11,ImageNet-1k:imagenet_proxy_007,24.962221700895913,30.297327040215137,23.103666743396637,-1.8585549574992761,7.1936602968185,ImageNet-1k,ILSVRC2012 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
11,ImageNet-1k:imagenet_proxy_008,18.224332378131507,21.62428874141281,20.97628824801109,2.751955869879584,0.6480004934017174,ImageNet-1k,ILSVRC2012 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
11,ImageNet-1k:imagenet_proxy_009,21.13206517533647,26.8608811193279,23.59979081292896,2.467725637592487,3.261090306398941,ImageNet-1k,ILSVRC2012 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
11,ImageNet-1k:imagenet_proxy_010,17.740354717938615,23.69057262858055,20.856972218671647,3.1166175007330317,2.833600409908904,ImageNet-1k,ILSVRC2012 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
11,ImageNet-1k:imagenet_proxy_011,20.902579833596057,26.244643191938444,21.989372500454238,1.0867926668581802,4.255270691484206,ImageNet-1k,ILSVRC2012 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_000,18.849121859332673,21.474342357733317,21.02861021553955,2.1794883562068783,0.44573214219376567,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_001,21.953375985101133,24.68756326342298,22.357792032108016,0.40441604700688316,2.3297712313149646,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_002,22.31253916014504,25.486232884398824,23.430313431893595,1.117774271748555,2.055919452505229,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_003,21.139113504964193,23.48907633075614,23.104704087227297,1.9655905822631041,0.38437224352884414,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_004,18.34237541429492,20.620526574599836,21.00328781707531,2.66091240278039,-0.3827612424754747,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_005,19.19599868895156,21.594926929539398,21.963070654021486,2.7670719650699276,-0.36814372448208843,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_006,20.33604122824727,22.346082928527665,21.706505374852767,1.3704641466054959,0.6395775536748971,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_007,21.819749592126442,24.335230635973172,22.860746715920275,1.040997123793833,1.4744839200528972,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_008,20.380618739770252,23.583625061189405,22.447183021942774,2.0665642821725214,1.1364420392466315,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_009,19.705231232309362,22.558322222282353,21.929869556591115,2.2246383242817522,0.6284526656912384,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_010,21.966632002857015,24.54484627959261,24.220218411364787,2.253586408507772,0.32462786822782164,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
0,COCO:coco_proxy_011,22.105456195319743,24.86261081575783,23.982388171799446,1.8769319764797032,0.8802226439583833,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_000,20.965843076342424,22.69443378073523,23.94040113249899,2.9745580561565674,-1.2459673517637597,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_001,24.45530324395088,26.658550508908192,24.947657721888636,0.4923544779377558,1.7108927870195565,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_002,24.50226289395903,26.315146451846463,24.658620130990187,0.15635723703115545,1.6565263208562762,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_003,23.8142627050755,26.344630777625046,25.4689568159716,1.6546941108961022,0.8756739616534439,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_004,20.79236906987387,23.511610161589246,23.82310400463202,3.0307349347581507,-0.3114938430427756,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_005,21.334064640198186,23.44302396328349,24.467315727228453,3.133251087030267,-1.0242917639449622,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_006,22.761713698215374,25.017533538220555,23.56104956240053,0.7993358641851565,1.4564839758200243,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_007,24.53139531169858,26.367277994988022,24.35228125879288,-0.17911405290570315,2.014996736195144,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_008,22.4871023835259,25.20747359236154,24.70436383846441,2.217261454938509,0.5031097538971316,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_009,21.926551039910084,24.104607973769244,23.9204636178124,1.9939125779023144,0.18414435595684608,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_010,24.68674440637467,26.790538546612286,25.426766686797286,0.7400222804226146,1.3637718598149995,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
1,COCO:coco_proxy_011,24.463850821054184,27.373306949293877,26.0782111317503,1.6143603106961173,1.2950958175435758,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_000,21.219067420434442,25.90508389632458,23.376864129179413,2.1577967087449714,2.528219767145167,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_001,24.08745628524994,27.68056361302682,23.58351285094122,-0.5039434343087201,4.097050762085601,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_002,24.36123410365244,28.542047108233405,23.421241288131583,-0.9399928155208563,5.120805820101822,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_003,24.099598396920925,28.295229790492794,24.610355835909026,0.5107574389881009,3.684873954583768,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_004,21.968820950410468,26.20749136038521,23.58168118009567,1.6128602296852037,2.6258101802895375,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_005,21.921422444302962,25.4926353822203,24.244065071670168,2.3226426273672054,1.2485703105501322,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_006,23.504536282289976,28.469060246618824,24.155530332637678,0.6509940503477019,4.313529913981146,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_007,24.213368536155674,28.855104074125244,22.730139238487478,-1.4832292976681956,6.1249648356377655,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_008,22.86050481337467,26.983952586251633,24.618532020167578,1.7580272067929066,2.3654205660840546,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_009,22.603530128226275,26.948661712646057,23.672611399190547,1.069081270964272,3.27605031345551,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_010,24.236312402641328,28.437550654233096,23.936601880584423,-0.2997105220569054,4.500948773648673,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
2,COCO:coco_proxy_011,24.6162227075088,29.047070576122312,26.525995719048858,1.9097730115400573,2.5210748570734545,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_000,19.83066748471557,21.11374492176216,22.216230793078363,2.3855633083627943,-1.1024858713162047,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_001,22.87540682559729,24.930206652230794,23.6967309857148,0.8213241601175092,1.233475666515993,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_002,23.336730238073358,25.271637886863132,24.617048816020358,1.2803185779469999,0.6545890708427748,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_003,22.60809382095237,24.786266097169793,25.162485550958348,2.554391730005978,-0.37621945378855415,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_004,19.600035209654052,21.129898757856047,22.43991276403749,2.8398775543834383,-1.3100140061814436,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_005,20.31130614144487,22.271889972320054,23.50248990544764,3.191183764002769,-1.2305999331275856,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_006,21.420425809690002,23.00158904338145,22.33718030799011,0.9167544983001079,0.6644087353913406,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_007,23.042141099294522,25.16323788284758,24.364463391014045,1.322322291719523,0.7987744918335338,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_008,21.656362612603466,23.847767973651507,23.89818543341284,2.241822820809375,-0.05041745976133427,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_009,20.864550152127215,22.886031001404035,22.987295552395068,2.1227454002678527,-0.10126455099103282,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_010,23.533528985591737,25.848368875806752,25.397598230409557,1.86406924481782,0.4507706453971956,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
3,COCO:coco_proxy_011,23.04859358785835,24.941479151850324,25.3144214783279,2.265827890469552,-0.3729423264775775,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_000,21.434213356744674,23.791439327172483,23.290550550496384,1.8563371937517097,0.5008887766760992,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_001,24.79829061322,26.68009186956956,24.37251256311274,-0.42577805010726166,2.3075793064568195,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_002,24.858491789407754,26.899549650230785,25.283269082140272,0.42477729273251796,1.616280568090513,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_003,24.541941564620412,26.889113691509323,26.073160375415977,1.5312188107955649,0.8159533160933456,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_004,21.377412696032394,24.20713209787291,23.825977056459763,2.448564360427369,0.38115504141314815,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_005,22.085543184906506,24.440191942810962,24.911779473351853,2.8262362884453474,-0.47158753054089075,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_006,23.263252861566173,25.777097531341514,23.934880655700557,0.671627794134384,1.8422168756409576,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_007,24.99696544474893,27.197803029733656,24.480043170145937,-0.5169222746029938,2.7177598595877193,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_008,23.322054571811293,25.7685109973389,25.089472765615348,1.7674181938040547,0.6790382317235526,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_009,22.588520712506327,25.00532784424792,24.210139619574274,1.6216189070679476,0.7951882246736446,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_010,25.311321245806546,27.567844140832417,25.501674115356124,0.19035286954957797,2.0661700254762927,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
4,COCO:coco_proxy_011,24.691659866184636,26.912971716089388,27.033170195701057,2.341510329516421,-0.12019847961166974,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_000,21.00004195876497,22.237825039829495,23.63106194540737,2.6310199866424,-1.3932369055778757,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_001,24.343797101815426,25.94209476210411,24.453568682724892,0.10977158090946659,1.4885260793792163,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_002,24.527183970938005,26.000055355590593,24.81074121270538,0.28355724176737596,1.1893141428852125,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_003,23.62585341758149,25.641539474317714,25.83072926483043,2.2048758472489425,-0.18918979051271734,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_004,20.546310879201535,22.415818059126103,23.5625358999878,3.0162250207862655,-1.1467178408616974,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_005,21.32021374400862,23.31896602510813,24.785962886246033,3.4657491422374136,-1.466996861137904,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_006,22.63651328252636,24.502655275547852,23.31688073271673,0.6803674501903707,1.1857745428311226,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_007,24.643969805358342,26.34343156601477,24.52653299245012,-0.11743681290822039,1.8168985735646501,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_008,22.673695890479774,24.6399179206119,25.189081235615127,2.5153853451353534,-0.5491633150032271,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_009,21.90154326519101,23.87564254464534,24.076545092013948,2.175001826822939,-0.20090254736860658,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_010,24.60871035282578,26.08545885160616,25.535332871702675,0.9266225188768935,0.5501259799034841,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
5,COCO:coco_proxy_011,24.30800598553507,25.919560392458862,26.220792072323334,1.912786086788266,-0.30123167986447186,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_000,19.356010307908992,21.285529102413044,21.85031946995543,2.494309162046438,-0.5647903675423862,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_001,22.335984624097446,24.592923160411292,23.216293330333635,0.880308706236189,1.3766298300776576,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_002,22.81069546047101,25.15411021067926,23.557574439370384,0.7468789788993746,1.5965357713088757,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_003,22.174234210381588,24.633712363637848,24.392312247502122,2.2180780371205344,0.24140011613572554,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_004,19.0591168633302,20.548257456237064,21.757091081879288,2.6979742185490885,-1.2088336256422245,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_005,19.93180142955715,21.793664916492347,22.784156217287467,2.8523547877303166,-0.9904913007951208,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_006,20.82567248198611,22.53165427553412,21.99945459933499,1.1737821173488783,0.5321996761991308,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_007,22.473390964081506,25.055397547898576,23.8958496183546,1.4224586542730933,1.159547929543976,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_008,21.105840054559806,23.535831658048707,23.476480222006536,2.37064016744673,0.05935143604217075,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_009,20.32303149834266,22.453516623298366,22.808213587204907,2.4851820888622456,-0.35469696390654093,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_010,22.81229046991014,25.26914041646025,24.744623056765835,1.932332586855697,0.5245173596944142,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
6,COCO:coco_proxy_011,22.7375155502475,24.9126337693803,24.5561709062805,1.8186553560329983,0.35646286309980013,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_000,21.33242541241473,23.440769963704273,24.07364304788999,2.7412176354752624,-0.632873084185718,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_001,24.72292097728642,26.784340663045953,24.701206065163525,-0.02171491212289567,2.0831345978824274,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_002,25.038643425604235,27.13332597641279,25.08575739748361,0.04711397187937649,2.04756857892918,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_003,24.34531058669537,26.9122882362476,26.42573944957526,2.0804288628798915,0.4865487866723406,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_004,21.103208292961586,23.303357672706085,23.930254604213754,2.827046311252168,-0.6268969315076696,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_005,21.69901946772842,23.891635334090928,24.592672590045403,2.8936531223169837,-0.7010372559544749,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_006,23.38439240161682,26.171807084586764,24.275643233232174,0.891250831615352,1.89616385135459,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_007,24.82215840740423,27.088493949371095,24.33196264615935,-0.4901957612448804,2.7565313032117444,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_008,22.960953544776498,25.53207871206396,25.475631758329946,2.5146782135534487,0.05644695373401376,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
7,COCO:coco_proxy_009,22.295509837216322,24.624151592613785,24.167494047165423,1.871984209949101,0.4566575454483619,COCO,2017 validation,1,mixed_synthetic_plus_proxy_natural_thickstats
